delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.9000000000000015,9.919142007827759,"[302.632424858848, 263.1647477258397]","[302.632424858848, 263.1647477258397]","[435.0, 0.0]",False,RIGHT,True
0.01,1.9100000000000015,9.969063997268677,"[307.032424858848, 263.1647477258397]","[307.032424858848, 263.1647477258397]","[440.0, 0.0]",False,RIGHT,True
0.01,1.9200000000000015,10.019541025161743,"[311.482424858848, 263.1647477258397]","[311.482424858848, 263.1647477258397]","[445.0, 0.0]",False,RIGHT,True
0.01,1.9300000000000015,10.070540189743042,"[315.982424858848, 263.1647477258397]","[315.982424858848, 263.1647477258397]","[450.0, 0.0]",False,RIGHT,True
0.01,1.9400000000000015,10.121066093444824,"[320.532424858848, 263.1647477258397]","[320.532424858848, 263.1647477258397]","[455.0, 0.0]",False,RIGHT,True
0.01,1.9500000000000015,10.171598196029663,"[325.132424858848, 263.1647477258397]","[325.132424858848, 263.1647477258397]","[460.0, 0.0]",False,RIGHT,True
0.01,1.9600000000000015,10.222058057785034,"[329.782424858848, 263.1647477258397]","[329.782424858848, 263.1647477258397]","[465.0, 0.0]",False,RIGHT,True
0.01,1.9700000000000015,10.272560119628906,"[334.482424858848, 263.1647477258397]","[334.482424858848, 263.1647477258397]","[470.0, 0.0]",False,RIGHT,True
0.01,1.9800000000000015,10.323548078536987,"[339.232424858848, 263.1647477258397]","[339.232424858848, 263.1647477258397]","[475.0, 0.0]",False,RIGHT,True
0.01,1.9900000000000015,10.374019145965576,"[344.032424858848, 263.1647477258397]","[344.032424858848, 263.1647477258397]","[480.0, 0.0]",False,RIGHT,True
0.01,2.0000000000000013,10.42454719543457,"[348.882424858848, 263.1647477258397]","[348.882424858848, 263.1647477258397]","[485.0, 0.0]",False,RIGHT,True
0.01,2.010000000000001,10.475035905838013,"[353.782424858848, 263.1647477258397]","[353.782424858848, 263.1647477258397]","[490.0, 0.0]",False,RIGHT,True
0.01,2.020000000000001,10.525732278823853,"[358.732424858848, 263.1647477258397]","[358.732424858848, 263.1647477258397]","[495.0, 0.0]",False,RIGHT,True
0.01,2.0300000000000007,10.57656192779541,"[363.732424858848, 263.1647477258397]","[363.732424858848, 263.1647477258397]","[500.0, 0.0]",False,RIGHT,True
0.01,2.0400000000000005,10.626917123794556,"[368.732424858848, 263.1647477258397]","[368.732424858848, 263.1647477258397]","[500.0, 0.0]",False,RIGHT,True
0.01,2.0500000000000003,10.67773699760437,"[373.732424858848, 263.1647477258397]","[373.732424858848, 263.1647477258397]","[500.0, 0.0]",False,RIGHT,True
0.01,2.06,10.728107213973999,"[378.732424858848, 263.1647477258397]","[378.732424858848, 263.1647477258397]","[500.0, 0.0]",False,RIGHT,True
0.01,2.07,10.778523921966553,"[383.732424858848, 263.1647477258397]","[383.732424858848, 263.1647477258397]","[500.0, 0.0]",False,RIGHT,True
0.01,2.0799999999999996,10.829313039779663,"[388.732424858848, 263.1647477258397]","[388.732424858848, 263.1647477258397]","[500.0, 0.0]",False,RIGHT,True
0.01,2.0899999999999994,10.879017114639282,"[393.732424858848, 263.1647477258397]","[393.732424858848, 263.1647477258397]","[500.0, 0.0]",False,RIGHT,True
0.01,2.099999999999999,10.929842948913574,"[398.732424858848, 263.1647477258397]","[398.732424858848, 263.1647477258397]","[500.0, 0.0]",False,RIGHT,True
0.01,2.109999999999999,10.980189085006714,"[403.732424858848, 263.1647477258397]","[403.732424858848, 263.1647477258397]","[500.0, 0.0]",False,RIGHT,True
0.01,2.1199999999999988,11.0326669216156,"[408.732424858848, 263.1647477258397]","[408.732424858848, 263.1647477258397]","[500.0, 0.0]",False,RIGHT,True
0.01,2.1299999999999986,11.084305047988892,"[413.732424858848, 263.1647477258397]","[413.732424858848, 263.1647477258397]","[500.0, 0.0]",False,RIGHT,True
0.01,2.1399999999999983,11.13619613647461,"[413.732424858848, 263.1647477258397]","[413.732424858848, 263.1647477258397]","[0.0, 0.0]",False,,True
0.01,2.149999999999998,11.187551021575928,"[413.732424858848, 263.1647477258397]","[413.732424858848, 263.1647477258397]","[0.0, 0.0]",False,,True
0.01,2.159999999999998,11.238555908203125,"[413.732424858848, 263.1647477258397]","[413.732424858848, 263.1647477258397]","[0.0, 0.0]",False,,True
0.01,2.1699999999999977,11.28996205329895,"[413.732424858848, 263.1647477258397]","[413.732424858848, 263.1647477258397]","[0.0, 0.0]",False,,True
0.01,2.1799999999999975,11.34148907661438,"[413.732424858848, 263.1647477258397]","[413.732424858848, 263.1647477258397]","[0.0, 0.0]",False,,True
0.01,2.1899999999999973,11.396607160568237,"[413.782424858848, 263.1647477258397]","[413.782424858848, 263.1647477258397]","[5.0, 0.0]",False,RIGHT,True
0.01,2.199999999999997,11.447304010391235,"[413.882424858848, 263.1647477258397]","[413.882424858848, 263.1647477258397]","[10.0, 0.0]",False,RIGHT,True
0.01,2.209999999999997,11.499162197113037,"[414.032424858848, 263.1647477258397]","[414.032424858848, 263.1647477258397]","[15.0, 0.0]",False,RIGHT,True
0.01,2.2199999999999966,11.551048040390015,"[414.232424858848, 263.1647477258397]","[414.232424858848, 263.1647477258397]","[20.0, 0.0]",False,RIGHT,True
0.01,2.2299999999999964,11.602615118026733,"[414.482424858848, 263.1647477258397]","[414.482424858848, 263.1647477258397]","[25.0, 0.0]",False,RIGHT,True
0.01,2.239999999999996,11.654783010482788,"[414.782424858848, 263.1647477258397]","[414.782424858848, 263.1647477258397]","[30.0, 0.0]",False,RIGHT,True
0.01,2.249999999999996,11.706679105758667,"[415.132424858848, 263.1647477258397]","[415.132424858848, 263.1647477258397]","[35.0, 0.0]",False,RIGHT,True
0.01,2.259999999999996,11.7585129737854,"[415.532424858848, 263.1647477258397]","[415.532424858848, 263.1647477258397]","[40.0, 0.0]",False,RIGHT,True
0.01,2.2699999999999956,11.81040906906128,"[415.982424858848, 263.1647477258397]","[415.982424858848, 263.1647477258397]","[45.0, 0.0]",False,RIGHT,True
0.01,2.2799999999999954,11.861675024032593,"[416.482424858848, 263.1647477258397]","[416.482424858848, 263.1647477258397]","[50.0, 0.0]",False,RIGHT,True
0.01,2.289999999999995,11.914920091629028,"[417.032424858848, 263.1647477258397]","[417.032424858848, 263.1647477258397]","[55.0, 0.0]",False,RIGHT,True
0.01,2.299999999999995,11.96851110458374,"[417.632424858848, 263.1647477258397]","[417.632424858848, 263.1647477258397]","[60.0, 0.0]",False,RIGHT,True
0.01,2.3099999999999947,12.020061016082764,"[418.282424858848, 263.1647477258397]","[418.282424858848, 263.1647477258397]","[65.0, 0.0]",False,RIGHT,True
0.01,2.3199999999999945,12.073314189910889,"[418.982424858848, 263.1647477258397]","[418.982424858848, 263.1647477258397]","[70.0, 0.0]",False,RIGHT,True
0.01,2.3299999999999943,12.125413179397583,"[419.732424858848, 263.1647477258397]","[419.732424858848, 263.1647477258397]","[75.0, 0.0]",False,RIGHT,True
0.01,2.339999999999994,12.180195093154907,"[420.532424858848, 263.1647477258397]","[420.532424858848, 263.1647477258397]","[80.0, 0.0]",False,RIGHT,True
0.01,2.349999999999994,12.232850074768066,"[421.382424858848, 263.1647477258397]","[421.382424858848, 263.1647477258397]","[85.0, 0.0]",False,RIGHT,True
0.01,2.3599999999999937,12.284688949584961,"[422.282424858848, 263.1647477258397]","[422.282424858848, 263.1647477258397]","[90.0, 0.0]",False,RIGHT,True
0.01,2.3699999999999934,12.337907075881958,"[423.232424858848, 263.1647477258397]","[423.232424858848, 263.1647477258397]","[95.0, 0.0]",False,RIGHT,True
0.01,2.3799999999999932,12.390667200088501,"[424.232424858848, 263.1647477258397]","[424.232424858848, 263.1647477258397]","[100.0, 0.0]",False,RIGHT,True
0.01,2.389999999999993,12.44202709197998,"[425.282424858848, 263.1647477258397]","[425.282424858848, 263.1647477258397]","[105.0, 0.0]",False,RIGHT,True
0.01,2.399999999999993,12.495989084243774,"[426.382424858848, 263.1647477258397]","[426.382424858848, 263.1647477258397]","[110.0, 0.0]",False,RIGHT,True
0.01,2.4099999999999926,12.54821515083313,"[427.532424858848, 263.1647477258397]","[427.532424858848, 263.1647477258397]","[115.0, 0.0]",False,RIGHT,True
0.01,2.4199999999999924,12.600537300109863,"[428.732424858848, 263.1647477258397]","[428.732424858848, 263.1647477258397]","[120.0, 0.0]",False,RIGHT,True
0.01,2.429999999999992,12.65615701675415,"[429.982424858848, 263.1647477258397]","[429.982424858848, 263.1647477258397]","[125.0, 0.0]",False,RIGHT,True
0.01,2.439999999999992,12.706427097320557,"[431.282424858848, 263.1647477258397]","[431.282424858848, 263.1647477258397]","[130.0, 0.0]",False,RIGHT,True
0.01,2.4499999999999917,12.758575201034546,"[432.632424858848, 263.1647477258397]","[432.632424858848, 263.1647477258397]","[135.0, 0.0]",False,RIGHT,True
0.01,2.4599999999999915,12.81064510345459,"[434.032424858848, 263.1647477258397]","[434.032424858848, 263.1647477258397]","[140.0, 0.0]",False,RIGHT,True
0.01,2.4699999999999913,12.861201047897339,"[435.482424858848, 263.1647477258397]","[435.482424858848, 263.1647477258397]","[145.0, 0.0]",False,RIGHT,True
0.01,2.479999999999991,12.915907144546509,"[436.982424858848, 263.1647477258397]","[436.982424858848, 263.1647477258397]","[150.0, 0.0]",False,RIGHT,True
0.01,2.489999999999991,12.967130899429321,"[438.532424858848, 263.1647477258397]","[438.532424858848, 263.1647477258397]","[155.0, 0.0]",False,RIGHT,True
0.01,2.4999999999999907,13.020586013793945,"[440.132424858848, 263.1647477258397]","[440.132424858848, 263.1647477258397]","[160.0, 0.0]",False,RIGHT,True
0.01,2.5099999999999905,13.072441101074219,"[441.782424858848, 263.1647477258397]","[441.782424858848, 263.1647477258397]","[165.0, 0.0]",False,RIGHT,True
0.01,2.5199999999999902,13.12432312965393,"[443.482424858848, 263.2147477258397]","[443.482424858848, 263.2147477258397]","[170.0, 5.0]",False,DOWN,True
0.01,2.52999999999999,13.176408290863037,"[445.232424858848, 263.3147477258397]","[445.232424858848, 263.3147477258397]","[175.0, 10.0]",False,DOWN,True
0.01,2.53999999999999,13.22877311706543,"[446.982424858848, 263.4647477258397]","[446.982424858848, 263.4647477258397]","[175.0, 15.0]",False,DOWN,True
0.01,2.5499999999999896,13.279673099517822,"[448.732424858848, 263.6647477258397]","[448.732424858848, 263.6647477258397]","[175.0, 20.0]",False,DOWN,True
0.01,2.5599999999999894,13.331342220306396,"[450.482424858848, 263.9147477258397]","[450.482424858848, 263.9147477258397]","[175.0, 25.0]",False,DOWN,True
0.01,2.569999999999989,13.382826089859009,"[452.232424858848, 264.2147477258397]","[452.232424858848, 264.2147477258397]","[175.0, 30.0]",False,DOWN,True
0.01,2.579999999999989,13.43522310256958,"[453.982424858848, 264.5647477258397]","[453.982424858848, 264.5647477258397]","[175.0, 35.0]",False,DOWN,True
0.01,2.5899999999999888,13.486574172973633,"[455.732424858848, 264.9647477258397]","[455.732424858848, 264.9647477258397]","[175.0, 40.0]",False,DOWN,True
0.01,2.5999999999999885,13.537446975708008,"[457.482424858848, 265.4147477258397]","[457.482424858848, 265.4147477258397]","[175.0, 45.0]",False,DOWN,True
0.01,2.6099999999999883,13.589384078979492,"[459.232424858848, 265.9147477258397]","[459.232424858848, 265.9147477258397]","[175.0, 50.0]",False,DOWN,True
0.01,2.619999999999988,13.64348292350769,"[460.982424858848, 266.4647477258397]","[460.982424858848, 266.4647477258397]","[175.0, 55.0]",False,DOWN,True
0.01,2.629999999999988,13.695364236831665,"[462.732424858848, 267.0647477258397]","[462.732424858848, 267.0647477258397]","[175.0, 60.0]",False,DOWN,True
0.01,2.6399999999999877,13.746421098709106,"[464.482424858848, 267.7147477258397]","[464.482424858848, 267.7147477258397]","[175.0, 65.0]",False,DOWN,True
0.01,2.6499999999999875,13.798498153686523,"[466.232424858848, 268.4147477258397]","[466.232424858848, 268.4147477258397]","[175.0, 70.0]",False,DOWN,True
0.01,2.6599999999999873,13.85158920288086,"[467.982424858848, 269.1647477258397]","[467.982424858848, 269.1647477258397]","[175.0, 75.0]",False,DOWN,True
0.01,2.669999999999987,13.902956247329712,"[469.732424858848, 269.9647477258397]","[469.732424858848, 269.9647477258397]","[175.0, 80.0]",False,DOWN,True
0.01,2.679999999999987,13.955506086349487,"[471.482424858848, 270.8147477258397]","[471.482424858848, 270.8147477258397]","[175.0, 85.0]",False,DOWN,True
0.01,2.6899999999999866,14.00970196723938,"[473.232424858848, 271.7147477258397]","[473.232424858848, 271.7147477258397]","[175.0, 90.0]",False,DOWN,True
0.01,2.6999999999999864,14.06141710281372,"[474.982424858848, 272.6647477258397]","[474.982424858848, 272.6647477258397]","[175.0, 95.0]",False,DOWN,True
0.01,2.709999999999986,14.114702224731445,"[476.732424858848, 273.6647477258397]","[476.732424858848, 273.6647477258397]","[175.0, 100.0]",False,DOWN,True
0.01,2.719999999999986,14.166762113571167,"[478.482424858848, 274.7147477258397]","[478.482424858848, 274.7147477258397]","[175.0, 105.0]",False,DOWN,True
0.01,2.7299999999999858,14.221294164657593,"[480.182424858848, 275.8147477258397]","[480.182424858848, 275.8147477258397]","[170.0, 110.0]",False,DOWN,True
0.01,2.7399999999999856,14.27208924293518,"[481.83242485884796, 276.9647477258397]","[481.83242485884796, 276.9647477258397]","[165.0, 115.0]",False,DOWN,True
0.01,2.7499999999999853,14.324198007583618,"[483.432424858848, 278.1647477258397]","[483.432424858848, 278.1647477258397]","[160.0, 120.0]",False,DOWN,True
0.01,2.759999999999985,14.375810146331787,"[484.982424858848, 279.4147477258397]","[484.982424858848, 279.4147477258397]","[155.0, 125.0]",False,DOWN,True
0.01,2.769999999999985,14.426436185836792,"[486.482424858848, 280.7147477258397]","[486.482424858848, 280.7147477258397]","[150.0, 130.0]",False,DOWN,True
0.01,2.7799999999999847,14.477673053741455,"[487.932424858848, 282.0647477258397]","[487.932424858848, 282.0647477258397]","[145.0, 135.0]",False,DOWN,True
0.01,2.7899999999999845,14.528455018997192,"[489.33242485884796, 283.4647477258397]","[489.33242485884796, 283.4647477258397]","[140.0, 140.0]",False,DOWN,True
0.01,2.7999999999999843,14.580149173736572,"[490.682424858848, 284.9147477258397]","[490.682424858848, 284.9147477258397]","[135.0, 145.0]",False,DOWN,True
0.01,2.809999999999984,14.631566286087036,"[491.982424858848, 286.4147477258397]","[491.982424858848, 286.4147477258397]","[130.0, 150.0]",False,DOWN,True
0.01,2.819999999999984,14.682573080062866,"[493.232424858848, 287.9647477258397]","[493.232424858848, 287.9647477258397]","[125.0, 155.0]",False,DOWN,True
0.01,2.8299999999999836,14.73579216003418,"[494.432424858848, 289.5647477258397]","[494.432424858848, 289.5647477258397]","[120.0, 160.0]",False,DOWN,True
0.01,2.8399999999999834,14.789424180984497,"[495.58242485884796, 291.2147477258397]","[495.58242485884796, 291.2147477258397]","[115.0, 165.0]",False,DOWN,True
0.01,2.849999999999983,14.840411901473999,"[496.682424858848, 292.9147477258397]","[496.682424858848, 292.9147477258397]","[110.0, 170.0]",False,DOWN,True
0.01,2.859999999999983,14.892628192901611,"[497.732424858848, 294.6647477258397]","[497.732424858848, 294.6647477258397]","[105.0, 175.0]",False,DOWN,True
0.01,2.869999999999983,14.947179079055786,"[498.732424858848, 296.4647477258397]","[498.732424858848, 296.4647477258397]","[100.0, 180.0]",False,DOWN,True
0.01,2.8799999999999826,14.999498128890991,"[499.682424858848, 298.2647477258397]","[499.682424858848, 298.2647477258397]","[95.0, 180.0]",False,LEFT,True
0.01,2.8899999999999824,15.053035020828247,"[500.58242485884796, 300.0647477258397]","[500.58242485884796, 300.0647477258397]","[90.0, 180.0]",False,LEFT,True
0.01,2.899999999999982,15.105021953582764,"[500.85, 301.8647477258397]","[500.85, 301.8647477258397]","[85.0, 180.0]",False,LEFT,True
0.01,2.909999999999982,15.15519905090332,"[500.8, 303.66474772583973]","[500.8, 303.66474772583973]","[80.0, 180.0]",False,LEFT,True
0.01,2.9199999999999817,15.208873987197876,"[500.75, 305.46474772583974]","[500.75, 305.46474772583974]","[75.0, 180.0]",False,LEFT,True
0.01,2.9299999999999815,15.260848999023438,"[500.7, 307.26474772583975]","[500.7, 307.26474772583975]","[70.0, 180.0]",False,LEFT,True
0.01,2.9399999999999813,15.312249183654785,"[500.65, 309.06474772583977]","[500.65, 309.06474772583977]","[65.0, 180.0]",False,LEFT,True
0.01,2.949999999999981,15.364531993865967,"[500.6, 310.8647477258398]","[500.6, 310.8647477258398]","[60.0, 180.0]",False,LEFT,True
0.01,2.959999999999981,15.415648221969604,"[500.55, 312.6647477258398]","[500.55, 312.6647477258398]","[55.0, 180.0]",False,LEFT,True
0.01,2.9699999999999807,15.470163106918335,"[500.5, 314.4647477258398]","[500.5, 314.4647477258398]","[50.0, 180.0]",False,LEFT,True
0.01,2.9799999999999804,15.52124309539795,"[500.45, 316.2647477258398]","[500.45, 316.2647477258398]","[45.0, 180.0]",False,LEFT,True
0.01,2.9899999999999802,15.573273181915283,"[500.4, 318.0647477258398]","[500.4, 318.0647477258398]","[40.0, 180.0]",False,LEFT,True
0.01,2.99999999999998,15.626451015472412,"[500.35, 319.86474772583983]","[500.35, 319.86474772583983]","[35.0, 180.0]",False,LEFT,True
0.01,3.00999999999998,15.678375005722046,"[500.3, 321.66474772583985]","[500.3, 321.66474772583985]","[30.0, 180.0]",False,LEFT,True
0.01,3.0199999999999796,15.731819152832031,"[500.25, 323.46474772583986]","[500.25, 323.46474772583986]","[25.0, 180.0]",False,LEFT,True
0.01,3.0299999999999794,15.782944202423096,"[500.2, 325.26474772583987]","[500.2, 325.26474772583987]","[20.0, 180.0]",False,LEFT,True
0.01,3.039999999999979,15.833462238311768,"[500.0, 325.26474772583987]","[500.0, 325.26474772583987]","[0.0, 0.0]",False,,True
0.01,3.049999999999979,15.8854820728302,"[500.0, 325.26474772583987]","[500.0, 325.26474772583987]","[0.0, 0.0]",False,,True
0.01,3.0599999999999787,15.939951181411743,"[499.95, 325.26474772583987]","[499.95, 325.26474772583987]","[-5.0, 0.0]",False,LEFT,True
0.01,3.0699999999999785,15.99144721031189,"[499.84999999999997, 325.26474772583987]","[499.84999999999997, 325.26474772583987]","[-10.0, 0.0]",False,LEFT,True
0.01,3.0799999999999783,16.04245114326477,"[499.7, 325.26474772583987]","[499.7, 325.26474772583987]","[-15.0, 0.0]",False,LEFT,True
0.01,3.089999999999978,16.09435200691223,"[499.5, 325.26474772583987]","[499.5, 325.26474772583987]","[-20.0, 0.0]",False,LEFT,True
0.01,3.099999999999978,16.14650297164917,"[499.25, 325.26474772583987]","[499.25, 325.26474772583987]","[-25.0, 0.0]",False,LEFT,True
0.01,3.1099999999999777,16.198668241500854,"[498.95, 325.26474772583987]","[498.95, 325.26474772583987]","[-30.0, 0.0]",False,LEFT,True
0.01,3.1199999999999775,16.24933910369873,"[498.59999999999997, 325.26474772583987]","[498.59999999999997, 325.26474772583987]","[-35.0, 0.0]",False,LEFT,True
0.01,3.1299999999999772,16.300236225128174,"[498.2, 325.26474772583987]","[498.2, 325.26474772583987]","[-40.0, 0.0]",False,LEFT,True
0.01,3.139999999999977,16.351858139038086,"[497.75, 325.26474772583987]","[497.75, 325.26474772583987]","[-45.0, 0.0]",False,LEFT,True
0.01,3.149999999999977,16.40342617034912,"[497.25, 325.26474772583987]","[497.25, 325.26474772583987]","[-50.0, 0.0]",False,LEFT,True
0.01,3.1599999999999766,16.455174922943115,"[496.7, 325.26474772583987]","[496.7, 325.26474772583987]","[-55.0, 0.0]",False,LEFT,True
0.01,3.1699999999999764,16.506721019744873,"[496.09999999999997, 325.26474772583987]","[496.09999999999997, 325.26474772583987]","[-60.0, 0.0]",False,LEFT,True
0.01,3.179999999999976,16.5605890750885,"[495.45, 325.26474772583987]","[495.45, 325.26474772583987]","[-65.0, 0.0]",False,LEFT,True
0.01,3.189999999999976,16.613243103027344,"[494.75, 325.26474772583987]","[494.75, 325.26474772583987]","[-70.0, 0.0]",False,LEFT,True
0.01,3.1999999999999758,16.664363145828247,"[494.0, 325.26474772583987]","[494.0, 325.26474772583987]","[-75.0, 0.0]",False,LEFT,True
0.01,3.2099999999999755,16.718118906021118,"[493.2, 325.26474772583987]","[493.2, 325.26474772583987]","[-80.0, 0.0]",False,LEFT,True
0.01,3.2199999999999753,16.770968198776245,"[492.34999999999997, 325.26474772583987]","[492.34999999999997, 325.26474772583987]","[-85.0, 0.0]",False,LEFT,True
0.01,3.229999999999975,16.82231307029724,"[491.45, 325.26474772583987]","[491.45, 325.26474772583987]","[-90.0, 0.0]",False,LEFT,True
0.01,3.239999999999975,16.878982067108154,"[490.5, 325.26474772583987]","[490.5, 325.26474772583987]","[-95.0, 0.0]",False,LEFT,True
0.01,3.2499999999999747,16.93302297592163,"[489.5, 325.26474772583987]","[489.5, 325.26474772583987]","[-100.0, 0.0]",False,LEFT,True
0.01,3.2599999999999745,16.985297918319702,"[488.45, 325.26474772583987]","[488.45, 325.26474772583987]","[-105.0, 0.0]",False,LEFT,True
0.01,3.2699999999999743,17.038507223129272,"[487.34999999999997, 325.26474772583987]","[487.34999999999997, 325.26474772583987]","[-110.0, 0.0]",False,LEFT,True
0.01,3.279999999999974,17.09010410308838,"[486.2, 325.26474772583987]","[486.2, 325.26474772583987]","[-115.0, 0.0]",False,LEFT,True
0.01,3.289999999999974,17.141305208206177,"[485.0, 325.26474772583987]","[485.0, 325.26474772583987]","[-120.0, 0.0]",False,LEFT,True
0.01,3.2999999999999736,17.194931983947754,"[483.75, 325.26474772583987]","[483.75, 325.26474772583987]","[-125.0, 0.0]",False,LEFT,True
0.01,3.3099999999999734,17.246252059936523,"[482.45, 325.26474772583987]","[482.45, 325.26474772583987]","[-130.0, 0.0]",False,LEFT,True
0.01,3.319999999999973,17.297779083251953,"[481.09999999999997, 325.26474772583987]","[481.09999999999997, 325.26474772583987]","[-135.0, 0.0]",False,LEFT,True
0.01,3.329999999999973,17.34915804862976,"[479.7, 325.26474772583987]","[479.7, 325.26474772583987]","[-140.0, 0.0]",False,LEFT,True
0.01,3.3399999999999728,17.401292085647583,"[478.25, 325.26474772583987]","[478.25, 325.26474772583987]","[-145.0, 0.0]",False,LEFT,True
0.01,3.3499999999999726,17.454711198806763,"[476.75, 325.26474772583987]","[476.75, 325.26474772583987]","[-150.0, 0.0]",False,LEFT,True
0.01,3.3599999999999723,17.505450010299683,"[475.2, 325.26474772583987]","[475.2, 325.26474772583987]","[-155.0, 0.0]",False,LEFT,True
0.01,3.369999999999972,17.559375286102295,"[473.59999999999997, 325.26474772583987]","[473.59999999999997, 325.26474772583987]","[-160.0, 0.0]",False,LEFT,True
0.01,3.379999999999972,17.61362910270691,"[471.95, 325.26474772583987]","[471.95, 325.26474772583987]","[-165.0, 0.0]",False,LEFT,True
0.01,3.3899999999999717,17.66509699821472,"[470.25, 325.26474772583987]","[470.25, 325.26474772583987]","[-170.0, 0.0]",False,LEFT,True
0.01,3.3999999999999715,17.72055196762085,"[468.5, 325.26474772583987]","[468.5, 325.26474772583987]","[-175.0, 0.0]",False,LEFT,True
0.01,3.4099999999999713,17.773742198944092,"[466.7, 325.26474772583987]","[466.7, 325.26474772583987]","[-180.0, 0.0]",False,LEFT,True
0.01,3.419999999999971,17.82531714439392,"[464.84999999999997, 325.26474772583987]","[464.84999999999997, 325.26474772583987]","[-185.0, 0.0]",False,LEFT,True
0.01,3.429999999999971,17.879215240478516,"[462.95, 325.26474772583987]","[462.95, 325.26474772583987]","[-190.0, 0.0]",False,LEFT,True
0.01,3.4399999999999706,17.93206524848938,"[461.0, 325.26474772583987]","[461.0, 325.26474772583987]","[-195.0, 0.0]",False,LEFT,True
0.01,3.4499999999999704,17.983089923858643,"[459.0, 325.26474772583987]","[459.0, 325.26474772583987]","[-200.0, 0.0]",False,LEFT,True
0.01,3.45999999999997,18.036511182785034,"[456.95, 325.26474772583987]","[456.95, 325.26474772583987]","[-205.0, 0.0]",False,LEFT,True
0.01,3.46999999999997,18.087669134140015,"[454.84999999999997, 325.26474772583987]","[454.84999999999997, 325.26474772583987]","[-210.0, 0.0]",False,LEFT,True
0.01,3.47999999999997,18.140515089035034,"[452.7, 325.26474772583987]","[452.7, 325.26474772583987]","[-215.0, 0.0]",False,LEFT,True
0.01,3.4899999999999696,18.19338297843933,"[452.7, 325.26474772583987]","[452.7, 325.26474772583987]","[-0.0, 0.0]",False,,True
0.01,3.4999999999999694,18.24521017074585,"[452.7, 325.26474772583987]","[452.7, 325.26474772583987]","[-0.0, 0.0]",False,,True
0.01,3.509999999999969,18.297425985336304,"[452.7, 325.26474772583987]","[452.7, 325.26474772583987]","[-0.0, 0.0]",False,,True
0.01,3.519999999999969,18.34819006919861,"[452.7, 325.26474772583987]","[452.7, 325.26474772583987]","[-0.0, 0.0]",False,,True
0.01,3.5299999999999687,18.401885986328125,"[452.7, 325.3147477258399]","[452.7, 325.3147477258399]","[-0.0, 5.0]",False,DOWN,True
0.01,3.5399999999999685,18.453205108642578,"[452.7, 325.4147477258399]","[452.7, 325.4147477258399]","[-0.0, 10.0]",False,DOWN,True
0.01,3.5499999999999683,18.50452423095703,"[452.7, 325.5647477258399]","[452.7, 325.5647477258399]","[-0.0, 15.0]",False,DOWN,True
0.01,3.559999999999968,18.555570125579834,"[452.7, 325.76474772583987]","[452.7, 325.76474772583987]","[-0.0, 20.0]",False,DOWN,True
0.01,3.569999999999968,18.60737895965576,"[452.7, 326.01474772583987]","[452.7, 326.01474772583987]","[-0.0, 25.0]",False,DOWN,True
0.01,3.5799999999999677,18.659725189208984,"[452.7, 326.3147477258399]","[452.7, 326.3147477258399]","[-0.0, 30.0]",False,DOWN,True
0.01,3.5899999999999674,18.71132802963257,"[452.7, 326.6647477258399]","[452.7, 326.6647477258399]","[-0.0, 35.0]",False,DOWN,True
0.01,3.5999999999999672,18.762522220611572,"[452.7, 327.0647477258399]","[452.7, 327.0647477258399]","[-0.0, 40.0]",False,DOWN,True
0.01,3.609999999999967,18.815105199813843,"[452.7, 327.51474772583987]","[452.7, 327.51474772583987]","[-0.0, 45.0]",False,DOWN,True
0.01,3.619999999999967,18.868475914001465,"[452.7, 328.01474772583987]","[452.7, 328.01474772583987]","[-0.0, 50.0]",False,DOWN,True
0.01,3.6299999999999666,18.919629096984863,"[452.7, 328.5647477258399]","[452.7, 328.5647477258399]","[-0.0, 55.0]",False,DOWN,True
0.01,3.6399999999999664,18.98284411430359,"[452.7, 329.1647477258399]","[452.7, 329.1647477258399]","[-0.0, 60.0]",False,DOWN,True
0.01,3.649999999999966,19.035828113555908,"[452.7, 329.8147477258399]","[452.7, 329.8147477258399]","[-0.0, 65.0]",False,DOWN,True
0.01,3.659999999999966,19.087278127670288,"[452.7, 330.51474772583987]","[452.7, 330.51474772583987]","[-0.0, 70.0]",False,DOWN,True
0.01,3.6699999999999657,19.142377138137817,"[452.7, 331.26474772583987]","[452.7, 331.26474772583987]","[-0.0, 75.0]",False,DOWN,True
0.01,3.6799999999999655,19.193235158920288,"[452.7, 332.0647477258399]","[452.7, 332.0647477258399]","[-0.0, 80.0]",False,DOWN,True
0.01,3.6899999999999653,19.246899127960205,"[452.7, 332.9147477258399]","[452.7, 332.9147477258399]","[-0.0, 85.0]",False,DOWN,True
0.01,3.699999999999965,19.299070119857788,"[452.7, 333.8147477258399]","[452.7, 333.8147477258399]","[-0.0, 90.0]",False,DOWN,True
0.01,3.709999999999965,19.350693225860596,"[452.7, 334.76474772583987]","[452.7, 334.76474772583987]","[-0.0, 95.0]",False,DOWN,True
0.01,3.7199999999999647,19.40291404724121,"[452.7, 335.76474772583987]","[452.7, 335.76474772583987]","[-0.0, 100.0]",False,DOWN,True
0.01,3.7299999999999645,19.45624089241028,"[452.7, 336.8147477258399]","[452.7, 336.8147477258399]","[-0.0, 105.0]",False,DOWN,True
