delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.8600000000000014,9.732465028762817,"[291.23323619588444, 382.26071115547967]","[296.9012687180948, 391.3607111554797]","[500.0, 410.0]",False,UP,True
0.01,1.8700000000000014,9.783432960510254,"[296.18446716095156, 386.07455703678414]","[296.23323619588444, 386.3107111554797]","[500.0, 405.0]",False,UP,True
0.01,1.8800000000000014,9.838462114334106,"[299.6888644431082, 381.07455703678414]","[301.18446716095156, 390.07455703678414]","[500.0, 400.0]",False,UP,True
0.01,1.8900000000000015,9.891237020492554,"[304.6768127921687, 384.79572899174286]","[304.6888644431082, 385.02455703678413]","[500.0, 395.0]",False,UP,True
0.01,1.9000000000000015,9.94308590888977,"[309.6768127921687, 385.0776889700128]","[309.6768127921687, 388.69572899174284]","[500.0, 390.0]",False,UP,True
0.01,1.9100000000000015,9.995033979415894,"[314.6768127921687, 385.8590522186706]","[314.6768127921687, 388.9276889700128]","[500.0, 385.0]",False,UP,True
0.01,1.9200000000000015,10.049820899963379,"[319.6768127921687, 387.0168029446099]","[319.6768127921687, 389.65905221867064]","[500.0, 380.0]",False,UP,True
0.01,1.9300000000000015,10.100684881210327,"[324.6768127921687, 388.8021146688977]","[324.6768127921687, 390.8168029446099]","[500.0, 380.0]",False,RIGHT,True
0.01,1.9400000000000015,10.152539014816284,"[329.6768127921687, 390.93729373769423]","[329.6768127921687, 392.6021146688977]","[500.0, 380.0]",False,RIGHT,True
0.01,1.9500000000000015,10.20552682876587,"[334.6768127921687, 393.60104722284393]","[334.6768127921687, 394.73729373769424]","[500.0, 380.0]",False,RIGHT,True
0.01,1.9600000000000015,10.257484197616577,"[339.6768127921687, 396.6785722666708]","[339.6768127921687, 397.40104722284394]","[500.0, 380.0]",False,RIGHT,True
0.01,1.9700000000000015,10.308369874954224,"[344.6768127921687, 400.08704126878865]","[344.6768127921687, 400.4785722666708]","[500.0, 380.0]",False,RIGHT,True
0.01,1.9800000000000015,10.359916925430298,"[349.6768127921687, 403.70839673382807]","[349.6768127921687, 403.88704126878866]","[500.0, 380.0]",False,RIGHT,True
0.01,1.9900000000000015,10.413516759872437,"[354.6768127921687, 407.438852861596]","[354.6768127921687, 407.5083967338281]","[500.0, 380.0]",False,RIGHT,True
0.01,2.0000000000000013,10.465898990631104,"[359.6768127921687, 411.2150797816628]","[359.6768127921687, 411.238852861596]","[500.0, 380.0]",False,RIGHT,True
0.01,2.010000000000001,10.518970966339111,"[364.6768127921687, 415.0079462972595]","[364.6768127921687, 415.0150797816628]","[500.0, 380.0]",False,RIGHT,True
0.01,2.020000000000001,10.570503950119019,"[369.6768127921687, 418.8062776540786]","[369.6768127921687, 418.8079462972595]","[500.0, 380.0]",False,RIGHT,True
0.01,2.0300000000000007,10.624032020568848,"[374.6768127921687, 422.6062063301306]","[374.6768127921687, 422.6062776540786]","[500.0, 380.0]",False,RIGHT,True
0.01,2.0400000000000005,10.67598295211792,"[379.6768127921687, 426.4062063301306]","[379.6768127921687, 426.4062063301306]","[500.0, 380.0]",False,RIGHT,True
0.01,2.0500000000000003,10.727535963058472,"[384.6768127921687, 430.2062063301306]","[384.6768127921687, 430.2062063301306]","[500.0, 380.0]",False,RIGHT,True
0.01,2.06,10.77916407585144,"[389.6768127921687, 434.0062063301306]","[389.6768127921687, 434.0062063301306]","[500.0, 380.0]",False,RIGHT,True
0.01,2.07,10.831063985824585,"[394.6768127921687, 437.80620633013064]","[394.6768127921687, 437.80620633013064]","[500.0, 380.0]",False,RIGHT,True
0.01,2.0799999999999996,10.883009910583496,"[399.6768127921687, 441.60620633013065]","[399.6768127921687, 441.60620633013065]","[500.0, 380.0]",False,RIGHT,True
0.01,2.0899999999999994,10.936691045761108,"[404.6768127921687, 445.40620633013066]","[404.6768127921687, 445.40620633013066]","[500.0, 380.0]",False,RIGHT,True
0.01,2.099999999999999,10.988422870635986,"[409.6768127921687, 449.20620633013067]","[409.6768127921687, 449.20620633013067]","[500.0, 380.0]",False,RIGHT,True
0.01,2.109999999999999,11.042366981506348,"[414.6768127921687, 453.0062063301307]","[414.6768127921687, 453.0062063301307]","[500.0, 380.0]",False,RIGHT,True
0.01,2.1199999999999988,11.095301866531372,"[419.6768127921687, 456.8062063301307]","[419.6768127921687, 456.8062063301307]","[500.0, 380.0]",False,RIGHT,True
0.01,2.1299999999999986,11.146447896957397,"[424.6768127921687, 460.6062063301307]","[424.6768127921687, 460.6062063301307]","[500.0, 380.0]",False,RIGHT,True
0.01,2.1399999999999983,11.19979190826416,"[429.62681279216866, 464.4062063301307]","[429.62681279216866, 464.4062063301307]","[495.0, 380.0]",False,LEFT,True
0.01,2.149999999999998,11.251929998397827,"[434.52681279216864, 468.2062063301307]","[434.52681279216864, 468.2062063301307]","[490.0, 380.0]",False,LEFT,True
0.01,2.159999999999998,11.30362606048584,"[439.37681279216866, 472.00620633013074]","[439.37681279216866, 472.00620633013074]","[485.0, 380.0]",False,LEFT,True
0.01,2.1699999999999977,11.354527950286865,"[444.1768127921687, 475.80620633013075]","[444.1768127921687, 475.80620633013075]","[480.0, 380.0]",False,LEFT,True
0.01,2.1799999999999975,11.405558109283447,"[448.9268127921687, 479.60620633013076]","[448.9268127921687, 479.60620633013076]","[475.0, 380.0]",False,LEFT,True
0.01,2.1899999999999973,11.45834493637085,"[448.9268127921687, 479.60620633013076]","[448.9268127921687, 479.60620633013076]","[0.0, 0.0]",False,,True
0.01,2.199999999999997,11.509246110916138,"[448.9268127921687, 479.60620633013076]","[448.9268127921687, 479.60620633013076]","[0.0, 0.0]",False,,True
0.01,2.209999999999997,11.560283899307251,"[448.9268127921687, 479.60620633013076]","[448.9268127921687, 479.60620633013076]","[0.0, 0.0]",False,,True
0.01,2.2199999999999966,11.61200499534607,"[448.9268127921687, 479.60620633013076]","[448.9268127921687, 479.60620633013076]","[0.0, 0.0]",False,,True
0.01,2.2299999999999964,11.664151906967163,"[448.9268127921687, 479.60620633013076]","[448.9268127921687, 479.60620633013076]","[0.0, 0.0]",False,,True
0.01,2.239999999999996,11.716981172561646,"[448.9268127921687, 479.60620633013076]","[448.9268127921687, 479.60620633013076]","[0.0, 0.0]",False,,True
0.01,2.249999999999996,11.769827842712402,"[448.9268127921687, 479.60620633013076]","[448.9268127921687, 479.60620633013076]","[0.0, 0.0]",False,,True
0.01,2.259999999999996,11.821560859680176,"[448.9268127921687, 479.60620633013076]","[448.9268127921687, 479.60620633013076]","[0.0, 0.0]",False,,True
0.01,2.2699999999999956,11.876099824905396,"[448.9268127921687, 479.55620633013075]","[448.9268127921687, 479.55620633013075]","[0.0, -5.0]",False,UP,True
0.01,2.2799999999999954,11.928421020507812,"[448.9268127921687, 479.4562063301307]","[448.9268127921687, 479.4562063301307]","[0.0, -10.0]",False,UP,True
0.01,2.289999999999995,11.980201959609985,"[448.9268127921687, 479.30620633013075]","[448.9268127921687, 479.30620633013075]","[0.0, -15.0]",False,UP,True
0.01,2.299999999999995,12.032327890396118,"[448.9268127921687, 479.10620633013076]","[448.9268127921687, 479.10620633013076]","[0.0, -20.0]",False,UP,True
0.01,2.3099999999999947,12.083553791046143,"[448.9268127921687, 478.85620633013076]","[448.9268127921687, 478.85620633013076]","[0.0, -25.0]",False,UP,True
0.01,2.3199999999999945,12.13571310043335,"[448.9268127921687, 478.55620633013075]","[448.9268127921687, 478.55620633013075]","[0.0, -30.0]",False,UP,True
0.01,2.3299999999999943,12.18752908706665,"[448.9268127921687, 478.2062063301307]","[448.9268127921687, 478.2062063301307]","[0.0, -35.0]",False,UP,True
0.01,2.339999999999994,12.23832106590271,"[448.9268127921687, 477.80620633013075]","[448.9268127921687, 477.80620633013075]","[0.0, -40.0]",False,UP,True
0.01,2.349999999999994,12.289423942565918,"[448.9268127921687, 477.35620633013076]","[448.9268127921687, 477.35620633013076]","[0.0, -45.0]",False,UP,True
0.01,2.3599999999999937,12.342435836791992,"[448.9268127921687, 476.85620633013076]","[448.9268127921687, 476.85620633013076]","[0.0, -50.0]",False,UP,True
0.01,2.3699999999999934,12.394413948059082,"[448.9268127921687, 476.30620633013075]","[448.9268127921687, 476.30620633013075]","[0.0, -55.0]",False,UP,True
0.01,2.3799999999999932,12.44651985168457,"[448.9268127921687, 475.7062063301307]","[448.9268127921687, 475.7062063301307]","[0.0, -60.0]",False,UP,True
0.01,2.389999999999993,12.502012968063354,"[448.9268127921687, 475.05620633013075]","[448.9268127921687, 475.05620633013075]","[0.0, -65.0]",False,UP,True
0.01,2.399999999999993,12.552942991256714,"[448.9268127921687, 474.35620633013076]","[448.9268127921687, 474.35620633013076]","[0.0, -70.0]",False,UP,True
0.01,2.4099999999999926,12.603493928909302,"[448.9268127921687, 473.60620633013076]","[448.9268127921687, 473.60620633013076]","[0.0, -75.0]",False,UP,True
0.01,2.4199999999999924,12.653959035873413,"[448.9268127921687, 472.80620633013075]","[448.9268127921687, 472.80620633013075]","[0.0, -80.0]",False,UP,True
0.01,2.429999999999992,12.70442509651184,"[448.9268127921687, 471.9562063301307]","[448.9268127921687, 471.9562063301307]","[0.0, -85.0]",False,UP,True
0.01,2.439999999999992,12.75538682937622,"[448.9268127921687, 471.05620633013075]","[448.9268127921687, 471.05620633013075]","[0.0, -90.0]",False,UP,True
0.01,2.4499999999999917,12.805969953536987,"[448.9268127921687, 470.10620633013076]","[448.9268127921687, 470.10620633013076]","[0.0, -95.0]",False,UP,True
0.01,2.4599999999999915,12.857165813446045,"[448.9268127921687, 469.10620633013076]","[448.9268127921687, 469.10620633013076]","[0.0, -100.0]",False,UP,True
0.01,2.4699999999999913,12.908107995986938,"[448.9268127921687, 468.05620633013075]","[448.9268127921687, 468.05620633013075]","[0.0, -105.0]",False,UP,True
0.01,2.479999999999991,12.959655046463013,"[448.9268127921687, 466.9562063301307]","[448.9268127921687, 466.9562063301307]","[0.0, -110.0]",False,UP,True
0.01,2.489999999999991,13.010608911514282,"[448.9268127921687, 465.80620633013075]","[448.9268127921687, 465.80620633013075]","[0.0, -115.0]",False,UP,True
0.01,2.4999999999999907,13.060976028442383,"[448.9268127921687, 464.60620633013076]","[448.9268127921687, 464.60620633013076]","[0.0, -120.0]",False,UP,True
0.01,2.5099999999999905,13.111860990524292,"[448.9268127921687, 463.35620633013076]","[448.9268127921687, 463.35620633013076]","[0.0, -125.0]",False,UP,True
0.01,2.5199999999999902,13.162719011306763,"[448.9268127921687, 462.05620633013075]","[448.9268127921687, 462.05620633013075]","[0.0, -130.0]",False,UP,True
0.01,2.52999999999999,13.212989091873169,"[448.9268127921687, 460.7062063301307]","[448.9268127921687, 460.7062063301307]","[0.0, -135.0]",False,UP,True
0.01,2.53999999999999,13.263492822647095,"[448.9268127921687, 459.30620633013075]","[448.9268127921687, 459.30620633013075]","[0.0, -140.0]",False,UP,True
0.01,2.5499999999999896,13.314074993133545,"[448.9268127921687, 457.85620633013076]","[448.9268127921687, 457.85620633013076]","[0.0, -145.0]",False,UP,True
0.01,2.5599999999999894,13.366081953048706,"[448.9268127921687, 456.35620633013076]","[448.9268127921687, 456.35620633013076]","[0.0, -150.0]",False,UP,True
