delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.8900000000000015,9.814147710800171,"[355.6282340049289, 240.39175263049697]","[355.6282340049289, 240.39175263049697]","[0.0, 160.0]",False,DOWN,True
0.01,1.9000000000000015,9.867955923080444,"[355.6282340049289, 242.04175263049697]","[355.6282340049289, 242.04175263049697]","[0.0, 165.0]",False,DOWN,True
0.01,1.9100000000000015,9.921138763427734,"[355.6282340049289, 243.74175263049696]","[355.6282340049289, 243.74175263049696]","[0.0, 170.0]",False,DOWN,True
0.01,1.9200000000000015,9.973161935806274,"[355.6282340049289, 245.49175263049696]","[355.6282340049289, 245.49175263049696]","[0.0, 175.0]",False,DOWN,True
0.01,1.9300000000000015,10.025213956832886,"[355.6782340049289, 247.29175263049697]","[355.6782340049289, 247.29175263049697]","[5.0, 180.0]",False,DOWN,True
0.01,1.9400000000000015,10.075962781906128,"[355.77823400492895, 249.14175263049697]","[355.77823400492895, 249.14175263049697]","[10.0, 185.0]",False,DOWN,True
0.01,1.9500000000000015,10.127655744552612,"[355.9282340049289, 251.04175263049697]","[355.9282340049289, 251.04175263049697]","[15.0, 190.0]",False,DOWN,True
0.01,1.9600000000000015,10.179435729980469,"[356.1282340049289, 252.99175263049696]","[356.1282340049289, 252.99175263049696]","[20.0, 195.0]",False,DOWN,True
0.01,1.9700000000000015,10.23035979270935,"[356.3782340049289, 254.99175263049696]","[356.3782340049289, 254.99175263049696]","[25.0, 200.0]",False,DOWN,True
0.01,1.9800000000000015,10.28264594078064,"[356.6782340049289, 257.04175263049694]","[356.6782340049289, 257.04175263049694]","[30.0, 205.0]",False,DOWN,True
0.01,1.9900000000000015,10.335116624832153,"[357.02823400492895, 259.14175263049697]","[357.02823400492895, 259.14175263049697]","[35.0, 210.0]",False,DOWN,True
0.01,2.0000000000000013,10.387325763702393,"[357.4282340049289, 261.29175263049694]","[357.4282340049289, 261.29175263049694]","[40.0, 215.0]",False,DOWN,True
0.01,2.010000000000001,10.437974691390991,"[357.8782340049289, 263.49175263049693]","[357.8782340049289, 263.49175263049693]","[45.0, 220.0]",False,DOWN,True
0.01,2.020000000000001,10.489288806915283,"[358.3782340049289, 265.74175263049693]","[358.3782340049289, 265.74175263049693]","[50.0, 225.0]",False,DOWN,True
0.01,2.0300000000000007,10.542147636413574,"[358.9282340049289, 268.04175263049694]","[358.9282340049289, 268.04175263049694]","[55.0, 230.0]",False,DOWN,True
0.01,2.0400000000000005,10.593838691711426,"[359.52823400492895, 270.39175263049697]","[359.52823400492895, 270.39175263049697]","[60.0, 235.0]",False,DOWN,True
0.01,2.0500000000000003,10.646390676498413,"[360.1782340049289, 272.79175263049694]","[360.1782340049289, 272.79175263049694]","[65.0, 240.0]",False,DOWN,True
0.01,2.06,10.698686838150024,"[360.8782340049289, 275.24175263049693]","[360.8782340049289, 275.24175263049693]","[70.0, 245.0]",False,DOWN,True
0.01,2.07,10.750677824020386,"[361.6282340049289, 277.74175263049693]","[361.6282340049289, 277.74175263049693]","[75.0, 250.0]",False,DOWN,True
0.01,2.0799999999999996,10.805087804794312,"[362.4282340049289, 280.29175263049694]","[362.4282340049289, 280.29175263049694]","[80.0, 255.0]",False,DOWN,True
0.01,2.0899999999999994,10.857712745666504,"[363.27823400492895, 282.89175263049697]","[363.27823400492895, 282.89175263049697]","[85.0, 260.0]",False,DOWN,True
0.01,2.099999999999999,10.908389806747437,"[364.1782340049289, 285.54175263049694]","[364.1782340049289, 285.54175263049694]","[90.0, 265.0]",False,DOWN,True
0.01,2.109999999999999,10.961540699005127,"[365.1282340049289, 288.24175263049693]","[365.1282340049289, 288.24175263049693]","[95.0, 270.0]",False,DOWN,True
0.01,2.1199999999999988,11.014245748519897,"[366.1282340049289, 290.99175263049693]","[366.1282340049289, 290.99175263049693]","[100.0, 275.0]",False,DOWN,True
0.01,2.1299999999999986,11.067560911178589,"[367.1782340049289, 293.79175263049694]","[367.1782340049289, 293.79175263049694]","[105.0, 280.0]",False,DOWN,True
0.01,2.1399999999999983,11.121332883834839,"[368.27823400492895, 296.64175263049697]","[368.27823400492895, 296.64175263049697]","[110.0, 285.0]",False,DOWN,True
0.01,2.149999999999998,11.173187732696533,"[369.4282340049289, 299.54175263049694]","[369.4282340049289, 299.54175263049694]","[115.0, 290.0]",False,DOWN,True
0.01,2.159999999999998,11.225992918014526,"[370.6282340049289, 302.49175263049693]","[370.6282340049289, 302.49175263049693]","[120.0, 295.0]",False,DOWN,True
0.01,2.1699999999999977,11.278597831726074,"[371.8782340049289, 305.49175263049693]","[371.8782340049289, 305.49175263049693]","[125.0, 300.0]",False,DOWN,True
0.01,2.1799999999999975,11.329152822494507,"[373.1782340049289, 308.54175263049694]","[373.1782340049289, 308.54175263049694]","[130.0, 305.0]",False,DOWN,True
0.01,2.1899999999999973,11.382619857788086,"[374.52823400492895, 311.64175263049697]","[374.52823400492895, 311.64175263049697]","[135.0, 310.0]",False,DOWN,True
0.01,2.199999999999997,11.434623956680298,"[375.9282340049289, 314.79175263049694]","[375.9282340049289, 314.79175263049694]","[140.0, 315.0]",False,DOWN,True
0.01,2.209999999999997,11.487557888031006,"[377.3782340049289, 317.99175263049693]","[377.3782340049289, 317.99175263049693]","[145.0, 320.0]",False,DOWN,True
0.01,2.2199999999999966,11.540969848632812,"[378.8782340049289, 321.24175263049693]","[378.8782340049289, 321.24175263049693]","[150.0, 325.0]",False,DOWN,True
0.01,2.2299999999999964,11.593087911605835,"[380.4282340049289, 324.54175263049694]","[380.4282340049289, 324.54175263049694]","[155.0, 330.0]",False,DOWN,True
0.01,2.239999999999996,11.645827770233154,"[382.02823400492895, 327.89175263049697]","[382.02823400492895, 327.89175263049697]","[160.0, 335.0]",False,DOWN,True
0.01,2.249999999999996,11.699641704559326,"[383.6782340049289, 331.29175263049694]","[383.6782340049289, 331.29175263049694]","[165.0, 340.0]",False,DOWN,True
0.01,2.259999999999996,11.750159740447998,"[385.3782340049289, 334.74175263049693]","[385.3782340049289, 334.74175263049693]","[170.0, 345.0]",False,DOWN,True
0.01,2.2699999999999956,11.802814960479736,"[387.1282340049289, 338.24175263049693]","[387.1282340049289, 338.24175263049693]","[175.0, 350.0]",False,DOWN,True
0.01,2.2799999999999954,11.8556387424469,"[388.9282340049289, 341.79175263049694]","[388.9282340049289, 341.79175263049694]","[180.0, 355.0]",False,DOWN,True
0.01,2.289999999999995,11.90743088722229,"[390.77823400492895, 345.39175263049697]","[390.77823400492895, 345.39175263049697]","[185.0, 360.0]",False,DOWN,True
0.01,2.299999999999995,11.959851026535034,"[392.6782340049289, 349.04175263049694]","[392.6782340049289, 349.04175263049694]","[190.0, 365.0]",False,DOWN,True
0.01,2.3099999999999947,12.0101637840271,"[394.6282340049289, 352.74175263049693]","[394.6282340049289, 352.74175263049693]","[195.0, 370.0]",False,DOWN,True
0.01,2.3199999999999945,12.0637047290802,"[396.6282340049289, 356.49175263049693]","[396.6282340049289, 356.49175263049693]","[200.0, 375.0]",False,DOWN,True
0.01,2.3299999999999943,12.116365671157837,"[398.6782340049289, 360.29175263049694]","[398.6782340049289, 360.29175263049694]","[205.0, 380.0]",False,DOWN,True
0.01,2.339999999999994,12.167304754257202,"[400.77823400492895, 364.14175263049697]","[400.77823400492895, 364.14175263049697]","[210.0, 385.0]",False,DOWN,True
0.01,2.349999999999994,12.220249652862549,"[402.9282340049289, 368.04175263049694]","[402.9282340049289, 368.04175263049694]","[215.0, 390.0]",False,DOWN,True
0.01,2.3599999999999937,12.271247863769531,"[405.1282340049289, 371.99175263049693]","[405.1282340049289, 371.99175263049693]","[220.0, 395.0]",False,DOWN,True
0.01,2.3699999999999934,12.327715635299683,"[407.3782340049289, 375.99175263049693]","[407.3782340049289, 375.99175263049693]","[225.0, 400.0]",False,DOWN,True
0.01,2.3799999999999932,12.37949275970459,"[409.6782340049289, 380.04175263049694]","[409.6782340049289, 380.04175263049694]","[230.0, 405.0]",False,DOWN,True
0.01,2.389999999999993,12.431020736694336,"[412.02823400492895, 384.14175263049697]","[412.02823400492895, 384.14175263049697]","[235.0, 410.0]",False,DOWN,True
0.01,2.399999999999993,12.484332799911499,"[414.4282340049289, 388.29175263049694]","[414.4282340049289, 388.29175263049694]","[240.0, 415.0]",False,DOWN,True
0.01,2.4099999999999926,12.535654783248901,"[416.8782340049289, 392.49175263049693]","[416.8782340049289, 392.49175263049693]","[245.0, 420.0]",False,DOWN,True
0.01,2.4199999999999924,12.585945844650269,"[419.3782340049289, 396.74175263049693]","[419.3782340049289, 396.74175263049693]","[250.0, 425.0]",False,DOWN,True
0.01,2.429999999999992,12.639888763427734,"[421.9282340049289, 401.04175263049694]","[421.9282340049289, 401.04175263049694]","[255.0, 430.0]",False,DOWN,True
0.01,2.439999999999992,12.691880941390991,"[424.52823400492895, 405.39175263049697]","[424.52823400492895, 405.39175263049697]","[260.0, 435.0]",False,DOWN,True
0.01,2.4499999999999917,12.74603796005249,"[427.1782340049289, 409.79175263049694]","[427.1782340049289, 409.79175263049694]","[265.0, 440.0]",False,DOWN,True
0.01,2.4599999999999915,12.799197912216187,"[429.8782340049289, 414.24175263049693]","[429.8782340049289, 414.24175263049693]","[270.0, 445.0]",False,DOWN,True
0.01,2.4699999999999913,12.851617813110352,"[432.6282340049289, 418.74175263049693]","[432.6282340049289, 418.74175263049693]","[275.0, 450.0]",False,DOWN,True
0.01,2.479999999999991,12.907550811767578,"[435.4282340049289, 423.29175263049694]","[435.4282340049289, 423.29175263049694]","[280.0, 455.0]",False,DOWN,True
0.01,2.489999999999991,12.960139751434326,"[438.27823400492895, 427.89175263049697]","[438.27823400492895, 427.89175263049697]","[285.0, 460.0]",False,DOWN,True
0.01,2.4999999999999907,13.011156797409058,"[441.1782340049289, 432.54175263049694]","[441.1782340049289, 432.54175263049694]","[290.0, 465.0]",False,DOWN,True
0.01,2.5099999999999905,13.06318473815918,"[444.1282340049289, 437.24175263049693]","[444.1282340049289, 437.24175263049693]","[295.0, 470.0]",False,DOWN,True
0.01,2.5199999999999902,13.114747762680054,"[447.1282340049289, 441.99175263049693]","[447.1282340049289, 441.99175263049693]","[300.0, 475.0]",False,DOWN,True
