timestamp,particle_position,user_goal,velocity,collision
3.372121572494507,"[228.9060300137933, 258.87471668773037]","[228.2129614612129, 265.2555187827083]","[-46.410210641227536, 425.64880396512575]",False
3.4230575561523438,"[228.16447945538326, 263.1563631962996]","[227.05294392709592, 269.5777335934943]","[-74.155055841005, 428.16465085692]",False
3.474057674407959,"[226.8698902292185, 267.4743661879499]","[224.92824776620026, 273.95098826949925]","[-129.45892261647512, 431.8002991650326]",False
3.5260918140411377,"[226.65176421547358, 271.99418402154186]","[226.3246089358672, 278.7737958248969]","[-21.812601374492594, 451.98178335919306]",False
3.5772933959960938,"[225.89713065379917, 276.4713345277304]","[224.76510048779494, 283.18706056863357]","[-75.46335616744217, 447.71505061885244]",False
3.6282317638397217,"[225.0695230995214, 280.7999847932857]","[223.8278935147144, 287.2930605765986]","[-82.7607554277776, 432.86502655553033]",False
3.6790592670440674,"[224.69299775937688, 285.40606782891024]","[224.127760472594, 292.31541344146365]","[-37.65253401445281, 460.6083035624512]",False
3.730090379714966,"[224.3886403213537, 289.6309240748157]","[223.93125519080115, 295.96858348954333]","[-30.43574380231801, 422.4856245905477]",False
3.7810661792755127,"[223.64963293245478, 293.95844672705283]","[222.5396134095866, 300.4503005206483]","[-73.90073888989349, 432.7522652237113]",False
3.8312723636627197,"[223.0356968824178, 297.89448934267585]","[222.1116381583961, 303.7995262099521]","[-61.39360500369908, 393.6042615623026]",False
3.8822035789489746,"[222.06909211878258, 302.05169772622946]","[220.61287569689387, 308.2890335228927]","[-96.66047636352215, 415.7208383553622]",False
3.9331305027008057,"[220.95873954516262, 306.0805972936214]","[219.276919872795, 312.1267058764483]","[-111.03525736199676, 402.88995673919203]",False
3.984088659286499,"[220.83473366741086, 310.3813726773643]","[220.59503851479536, 316.83775683792163]","[-12.400587775174317, 430.07753837429357]",False
4.03522515296936,"[221.43377415445545, 314.85338492506014]","[222.25652192401236, 321.56265661490863]","[59.904048704458354, 447.2012247695821]",False
4.086257457733154,"[222.97253331524013, 319.1279267209949]","[225.24032360971287, 325.5370407482073]","[153.87591607846647, 427.45417959347634]",False
4.1371169090271,"[225.2234794338795, 322.9098676370934]","[228.58884005417025, 328.5812046806582]","[225.09461186393855, 378.19409160985043]",False
4.188214302062988,"[228.03454339788982, 326.5523476110442]","[232.2480516569179, 332.01544218428376]","[281.1063964010302, 364.24799739507813]",False
4.239217042922974,"[231.23476286771896, 329.86377331181257]","[236.03409369216834, 334.8306587930934]","[320.021946982913, 331.1425700768371]",False
4.290065288543701,"[234.80766396696205, 332.9681748415038]","[240.16663403183753, 337.62466539486803]","[357.2901099243104, 310.4401529691267]",False
4.341205596923828,"[238.48094873245967, 335.9019805863437]","[243.9907137957722, 340.3026367681635]","[367.3284765497607, 293.38057448398894]",False
4.392093181610107,"[242.46555361219802, 338.5944474205551]","[248.4423847017558, 342.63312113104104]","[398.460487973835, 269.24668342114006]",False
4.443185329437256,"[246.68619578500804, 340.97193899864175]","[253.01712211717245, 344.53816286431345]","[422.064217281002, 237.74915780866021]",False
4.494175910949707,"[251.09915957362725, 343.013792641319]","[257.7185872847919, 346.0765663445637]","[441.29637886192165, 204.18536426772448]",False
4.546199798583984,"[255.4796276127023, 345.2551174697656]","[262.0503213444677, 348.61710154185454]","[438.0468039075055, 224.1324828446587]",False
4.597084045410156,"[259.8387521748211, 347.42435055104403]","[266.37743583259254, 350.6781989392583]","[435.91245621187534, 216.92330812784255]",False
4.648248672485352,"[264.3306794293772, 349.34776664438687]","[271.068569906488, 352.2328906255396]","[449.1927254556145, 192.34160933428217]",False
4.699091911315918,"[268.63889912329824, 351.6756308279259]","[275.10122866417987, 355.1674271032344]","[430.8219693921069, 232.7864183539009]",False
4.750110149383545,"[273.10063275497345, 353.69154833581985]","[279.7932332024862, 356.71542459766084]","[446.1733631675179, 201.59175078939825]",False
4.801046133041382,"[277.0387147676242, 356.32086093371703]","[282.9458377866003, 360.2648298305628]","[393.8082012650739, 262.9312597897183]",False
4.85118556022644,"[280.4899668590307, 359.3637096544756]","[285.66684499614047, 363.92798273561345]","[345.12520914065135, 304.28487207585704]",False
4.90216851234436,"[283.8463580272697, 362.57007905079087]","[288.8809447796282, 367.37963314526377]","[335.6391168238997, 320.63693963152673]",False
4.953146457672119,"[286.66139110678154, 366.28645971295697]","[290.8839407260494, 371.86103070620607]","[281.5033079511886, 371.63806621660797]",False
5.004034757614136,"[290.14252672971384, 369.433958188967]","[295.3642301641123, 374.15520590298195]","[348.1135622932311, 314.74984760099915]",False
5.0551817417144775,"[292.3459924057504, 373.0289833324662]","[295.6511909198052, 378.4215210477151]","[220.3465676036535, 359.50251434992424]",False
5.106050491333008,"[295.15487613476336, 376.468501274991]","[299.3682017282828, 381.6277781887782]","[280.8883729012973, 343.9517942524799]",False
5.157117128372192,"[297.28511658209254, 379.8218114779857]","[300.48047725308635, 384.85177678247777]","[213.02404473291972, 335.3310202994703]",False
5.208038091659546,"[300.10909552689986, 382.971455864568]","[304.3450639441109, 387.6959224444414]","[282.3978944807345, 314.9644386582281]",False
5.2591753005981445,"[303.7121139698204, 385.43716562153327]","[309.11664163420113, 389.13573025698116]","[360.30184429205065, 246.57097569652706]",False
5.310100317001343,"[307.73875815709243, 387.64991708727484]","[313.7787249072431, 390.9690442028371]","[402.6644187272048, 221.27514657415796]",False
5.36121392250061,"[312.0583405409497, 389.5661933069282]","[318.53771655672637, 392.4406071280924]","[431.958238385725, 191.6276219653339]",False
5.4121434688568115,"[316.48134238016615, 391.53973140545884]","[323.11585086181856, 394.5000371800072]","[442.3001839216448, 197.3538098530647]",False
5.463211536407471,"[320.97550789125944, 393.5268350015888]","[327.7167671099287, 396.50748737487186]","[449.41655110932743, 198.71035961299503]",False
5.515209197998047,"[324.3411467806482, 396.1110980387308]","[329.389624472651, 399.98748647520887]","[336.5638889388782, 258.4263037142046]",False
5.56631064414978,"[328.23088582110677, 398.42246698178496]","[334.0655215271385, 401.8895109406559]","[388.97390404585565, 231.1368943054171]",False
5.617173671722412,"[330.8722552101816, 401.6279240232193]","[334.83434974327264, 406.4360943006392]","[264.13693890748254, 320.5457041434336]",False
5.668256521224976,"[334.1875408597942, 404.5448057398728]","[339.16051592859833, 408.9201096211469]","[331.528564961255, 291.6881716653529]",False
5.719062089920044,"[337.6763238429273, 407.47029212583703]","[342.90955630723914, 411.858495909893]","[348.87829831330794, 292.5486385964225]",False
5.770246982574463,"[341.50061286100464, 410.18304426789365]","[347.2371175325333, 414.25213671000927]","[382.4289018077379, 271.2752142056623]",False
5.820229530334473,"[344.6359198276158, 413.1529089169283]","[349.33896992435126, 417.6076533196318]","[313.5306966611169, 296.9864649034667]",False
5.87121319770813,"[348.16002695103026, 415.9944207441274]","[353.44628308080564, 420.2566260836393]","[352.4107123414455, 284.1511827199075]",False
5.922214031219482,"[350.7724328123159, 419.50663305716915]","[354.69114450663545, 424.7748742875224]","[261.24058612856606, 351.2212313041735]",False
5.973179578781128,"[354.0126131273358, 422.5794451759678]","[358.8729662673208, 427.1885986020004]","[324.0180315019866, 307.2812118798629]",False
6.02412486076355,"[357.5283335904939, 424.96687511473556]","[362.80198447903626, 428.5479587016124]","[351.57204631580964, 238.7429938767764]",False
6.075158357620239,"[361.58204330915896, 426.9102593770385]","[367.6626732097207, 429.82526569557405]","[405.3709718665077, 194.33842623029443]",False
6.126269817352295,"[365.95035738727864, 428.0849903006102]","[372.50289677753676, 429.8469913485611]","[436.83140781196926, 117.47309235716324]",False
6.177187919616699,"[370.5196543663277, 429.27544482105753]","[377.37368456447894, 431.0609789688027]","[456.9296979049077, 119.0454520447352]",False
6.228063106536865,"[375.1951399792135, 430.5279972931406]","[382.2084665859578, 432.4066188070773]","[467.5485612885759, 125.25524720830597]",False
6.279085874557495,"[379.9488727291002, 431.76053897170374]","[387.0795740567811, 433.6090885132092]","[475.37327498866716, 123.25416785631934]",False
6.330182313919067,"[384.6406184837644, 433.2680837115133]","[391.6783325116456, 435.52909299440216]","[469.17457546642487, 150.75447398095693]",False
6.381229877471924,"[388.66322102161126, 435.41921833538794]","[394.6971969360871, 438.64561033074875]","[402.2602537846846, 215.11346238746162]",False
6.432104825973511,"[392.9483716004755, 437.3688830901793]","[399.3761370760011, 440.29313481523354]","[428.515057886425, 194.9664754791316]",False
6.483083963394165,"[396.74290838796895, 439.71398565201326]","[402.43473188051104, 443.23144476644296]","[379.45367874934016, 234.51025618339747]",False
6.5352137088775635,"[401.0071553909493, 441.4536633627413]","[407.40353045438815, 444.06304324717]","[426.4247002980367, 173.9677710727998]",False
6.586110591888428,"[405.5377485665119, 442.8667673741494]","[412.33363614735566, 444.98631855053696]","[453.0593175562583, 141.3104011408114]",False
6.637056827545166,"[410.1831224211874, 444.24264394926405]","[417.1511774988603, 446.306376794046]","[464.53738546755613, 137.58765751146393]",False
6.68822717666626,"[414.9548987435338, 445.3728953853901]","[422.1125558208767, 447.0682106391078]","[477.1776322346419, 113.02514361260734]",False
6.739189863204956,"[419.7506671711745, 446.5468991824571]","[426.94431147996625, 448.30785851567344]","[479.57684276406917, 117.40037970669943]",False
6.790225982666016,"[424.61810925143476, 447.52368758858097]","[431.91926445075273, 448.9888369509243]","[486.7442080260265, 97.67884061239101]",False
6.840212106704712,"[429.44402379282195, 447.8216760388317]","[436.6828886080911, 448.2686351305713]","[482.5914541387214, 29.798845025071813]",False
6.891100168228149,"[434.0851239203329, 448.8148243318945]","[441.0467677962921, 450.30452904100014]","[464.1100127510915, 99.314829306279]",False
6.942176818847656,"[438.779820548336, 449.1029674010966]","[445.821860708496, 449.53517032388385]","[469.4696628003126, 28.814306920207986]",False
6.993068218231201,"[442.65360176710715, 449.9917406002078]","[448.46426984121763, 451.324892341978]","[387.37812187711444, 88.87731991112265]",False
7.044112205505371,"[446.2921631946357, 450.68320247294406]","[451.75000276557364, 451.7203902247053]","[363.8561427528571, 69.14618727363055]",False
