timestamp,particle_position,user_goal,velocity,collision
14.830241680145264,"[66.93858298280556, 190.21563884795208]","[80, 190]","[33.195612523374436, 88.36284296438551]",False
14.885081768035889,"[69.36915941556016, 196.1622466340374]","[80, 190]","[48.61152865509198, 118.93215572170615]",False
14.94054388999939,"[66.71724536670399, 187.7696134899511]","[80, 190]","[-53.03828097712331, -167.85266288172556]",False
14.996099710464478,"[68.65499222311878, 192.8252109392591]","[80, 190]","[38.75493712829572, 101.11194898616024]",False
15.052464723587036,"[70.85371379102398, 197.28276784528163]","[80, 190]","[43.974431358103864, 89.15113812045038]",False
15.108343601226807,"[65.35699378924511, 182.98332066956232]","[80, 190]","[-109.93440003557743, -285.98894351438605]",False
15.164113759994507,"[66.71146157167489, 186.96637729922995]","[80, 190]","[27.089355648595543, 79.66113259335252]",False
15.220346689224243,"[68.52184796194486, 191.8101521867273]","[80, 190]","[36.20772780539939, 96.8754977499471]",False
15.27676272392273,"[71.52819262495414, 199.05578399130596]","[80, 190]","[60.126893260185845, 144.91263609157332]",False
15.333652973175049,"[62.323385642050155, 177.91570756933731]","[80, 190]","[-184.0961396580798, -422.80152843937265]",False
15.390556812286377,"[63.40155394837421, 181.26072054672227]","[80, 190]","[21.563366126480975, 66.90025954769891]",False
15.447350025177002,"[64.66697840284758, 184.91282109516666]","[80, 190]","[25.30848908946746, 73.0420109688878]",False
15.504472732543945,"[66.23338705378295, 189.1144275572326]","[80, 190]","[31.32817301870755, 84.03212924131869]",False
15.583016872406006,"[68.40468970100852, 194.50165861183058]","[80, 190]","[43.426052944511596, 107.74462109195943]",False
15.63949966430664,"[68.65564999123222, 193.2045083715528]","[80, 190]","[5.019205804474177, -25.943004805555653]",False
15.696002721786499,"[70.40652033177172, 196.2677151463929]","[80, 190]","[35.01740681078998, 61.264135496801714]",False
15.752553939819336,"[66.89220131433156, 186.0760404916708]","[80, 190]","[-70.28638034880306, -203.8334930944421]",False
15.807547807693481,"[68.5736922455889, 190.73553965192173]","[80, 190]","[33.62981862514675, 93.18998320501859]",False
15.863409757614136,"[71.23192506674813, 197.3365402709801]","[80, 190]","[53.16465642318466, 132.02001238116716]",False
15.919289827346802,"[65.34684375579296, 182.30912937338542]","[80, 190]","[-117.70162621910346, -300.5482179518936]",False
15.975178956985474,"[66.63917477432265, 186.20726522906588]","[80, 190]","[25.846620370593804, 77.96271711360905]",False
16.030693769454956,"[68.34024720891237, 190.86500428198423]","[80, 190]","[34.02144869179449, 93.15478105836712]",False
16.08548355102539,"[71.02142719228145, 197.47440460630537]","[80, 190]","[53.62359966738156, 132.18800648642264]",False
16.141023874282837,"[65.06806214170014, 182.2868733756742]","[80, 190]","[-119.06730101162626, -303.7506246126234]",False
16.19673776626587,"[66.36638893159514, 186.1616373155267]","[80, 190]","[25.966535797899994, 77.49527879704974]",False
16.253187656402588,"[68.06296897060312, 190.77680896199672]","[80, 190]","[33.931600780159705, 92.30343292940054]",False
16.309597730636597,"[70.69969882066185, 197.2630446378892]","[80, 190]","[52.73459700117467, 129.72471351784972]",False
16.366580963134766,"[65.35506148467243, 183.25120168679388]","[80, 190]","[-106.89274671978842, -280.2368590219067]",False
16.42111897468567,"[66.73534569100455, 187.26957169802685]","[80, 190]","[27.60568412664236, 80.36740022465976]",False
16.476353645324707,"[68.59256179700267, 192.1937137104199]","[80, 190]","[37.14432211996252, 98.48284024786123]",False
16.53116798400879,"[71.53066919715069, 199.07027339837535]","[80, 190]","[58.762148002960195, 137.53119375910896]",False
16.586278915405273,"[62.296724784943045, 177.87984759748136]","[80, 190]","[-184.67888824415286, -423.80851601787987]",False
16.64109492301941,"[63.37384456984396, 181.22152628225425]","[80, 190]","[21.542395698018264, 66.8335736954578]",False
16.695981740951538,"[64.63717818494858, 184.8682060517756]","[80, 190]","[25.266672302092303, 72.93359539042667]",False
16.750865697860718,"[66.1992597375487, 189.0598243078514]","[80, 190]","[31.2416310520024, 83.83236512151619]",False
16.806960821151733,"[68.35960310537534, 194.42344387154452]","[80, 190]","[43.20686735653278, 107.27239127386254]",False
16.862691640853882,"[68.73604934265445, 193.46243721318814]","[80, 190]","[7.528924745582203, -19.220133167127706]",False
16.918953895568848,"[70.13577218611441, 195.48256654327284]","[80, 190]","[27.99445686919902, 40.40258660169416]",False
16.974899768829346,"[68.00576149088039, 188.4092235164372]","[80, 190]","[-42.600213904680466, -141.46686053671283]",False
17.031290769577026,"[70.07773983599064, 193.87198977109188]","[80, 190]","[41.43956690220511, 109.25532509309362]",False
17.08722186088562,"[70.26506766953732, 192.66008408238264]","[80, 190]","[3.7465566709333906, -24.238113774184946]",False
17.14377498626709,"[71.91776713849009, 195.69723337998875]","[80, 190]","[33.05398937905549, 60.74298595212193]",False
17.20120596885681,"[68.2465178892727, 185.35800633971388]","[80, 190]","[-73.42498498434784, -206.7845408054973]",False
17.258322954177856,"[69.81968686587122, 190.0206759566114]","[80, 190]","[31.46337953197049, 93.25339233795039]",False
17.31573176383972,"[72.34948095848024, 196.56687285945426]","[80, 190]","[50.59588185218039, 130.9239380568571]",False
17.373076915740967,"[66.89907889165006, 182.54343457987912]","[80, 190]","[-109.0080413366037, -280.46876559150314]",False
17.430141925811768,"[68.17111372518714, 186.59109532871412]","[80, 190]","[25.440696670741673, 80.95321497669973]",False
17.486135721206665,"[69.9253369341861, 191.53711633743615]","[80, 190]","[35.08446417997935, 98.92042017444045]",False
17.54240369796753,"[72.97711028448171, 199.08024292144566]","[80, 190]","[61.035467005912174, 150.8625316801902]",False
17.59857678413391,"[62.34601955432183, 175.67671022984504]","[80, 190]","[-212.62181460319772, -468.0706538320123]",False
17.65507984161377,"[63.29506302340733, 178.91058450183144]","[80, 190]","[18.980869381710114, 64.6774854397281]",False
17.711747646331787,"[64.39669537255122, 182.36770147758867]","[80, 190]","[22.032646982877736, 69.14233951514478]",False
17.768195629119873,"[65.72158951296996, 186.20223310853194]","[80, 190]","[26.497882808374776, 76.6906326188654]",False
17.823055744171143,"[67.4283483279483, 190.74996417755807]","[80, 190]","[34.13517629956673, 90.95462138052244]",False
17.87843370437622,"[70.01830853650823, 197.05675550871874]","[80, 190]","[51.79920417119848, 126.13582662321329]",False
17.933011770248413,"[65.52320346058644, 184.70919553925484]","[80, 190]","[-89.90210151843583, -246.95119938927795]",False
17.98837399482727,"[67.0519114390407, 188.96042542065166]","[80, 190]","[30.574159569085104, 85.02459762793659]",False
18.043502807617188,"[69.2114509429519, 194.44190459087534]","[80, 190]","[43.19079007822414, 109.62958340447366]",False
18.09803867340088,"[69.10631997191403, 192.30917671484013]","[80, 190]","[-2.102619420757395, -42.65455752070407]",False
18.153149843215942,"[71.69979803623352, 198.12506374018326]","[80, 190]","[51.869561286389754, 116.31774050686286]",False
18.208326816558838,"[64.04230775917998, 179.77212031428107]","[80, 190]","[-153.14980554107095, -367.05886851804377]",False
18.263828992843628,"[65.17449813528903, 183.33466818436955]","[80, 190]","[22.643807522181117, 71.25095740176975]",False
18.31983470916748,"[66.56738230795754, 187.34945563456895]","[80, 190]","[27.85768345337039, 80.29574900398813]",False
18.376723766326904,"[68.43648087424566, 192.27055625815512]","[80, 190]","[37.38197132576242, 98.42201247172353]",False
18.434215784072876,"[71.35465943542131, 199.0502116931654]","[80, 190]","[58.363571223512956, 135.5931087002057]",False
18.490773916244507,"[62.31868117097866, 178.1852762466713]","[80, 190]","[-180.71956528885306, -417.29870892988214]",False
18.546453952789307,"[63.41356414771398, 181.54595788720104]","[80, 190]","[21.897659534706474, 67.21363281059477]",False
18.60212469100952,"[64.70083336282595, 185.22580251040924]","[80, 190]","[25.745384302239458, 73.59689246416384]",False
18.65872883796692,"[66.3014274851913, 189.4820433264455]","[80, 190]","[32.01188244730714, 85.12481632072557]",False
18.715848922729492,"[68.5475842269636, 195.00953779089042]","[80, 190]","[44.923134835446014, 110.54988928889813]",False
18.771610736846924,"[68.0441277313716, 191.73071547836187]","[80, 190]","[-10.069129911839923, -65.57644625057104]",False
18.82590675354004,"[70.97703793929432, 198.76608822903106]","[80, 190]","[58.658204158454254, 140.70745501338362]",False
18.88122582435608,"[62.7951151593287, 179.37520708197331]","[80, 190]","[-163.63845559931238, -387.81762294115475]",False
18.936879873275757,"[63.94709587813083, 182.83776557057516]","[80, 190]","[23.03961437604253, 69.25116977203673]",False
18.992820978164673,"[65.32612653086267, 186.69282827569924]","[80, 190]","[27.58061305463679, 77.10125410248165]",False
19.049261808395386,"[67.10105842588956, 191.29689484087498]","[80, 190]","[35.49863790053784, 92.08133130351511]",False
19.105682849884033,"[69.82371729913076, 197.79979032169896]","[80, 190]","[54.45317746482405, 130.05790961647955]",False
19.162683725357056,"[64.2586517202761, 183.23794850935707]","[80, 190]","[-111.30131157709312, -291.236836246838]",False
19.21985173225403,"[65.6655364380783, 187.165742961448]","[80, 190]","[28.137694356044097, 78.55588904181825]",False
19.277313709259033,"[67.50571854178321, 191.91908650465533]","[80, 190]","[36.80364207409814, 95.06687086414692]",False
19.334691762924194,"[70.45411937765645, 198.9030794106754]","[80, 190]","[58.96801671746487, 139.67985812040138]",False
19.391521692276,"[62.481205145925244, 179.8311060558816]","[80, 190]","[-159.4582846346241, -381.4394670958759]",False
19.44641089439392,"[63.67588543450917, 183.30901105333504]","[80, 190]","[23.893605771678565, 69.55809994906888]",False
19.501731634140015,"[65.10454898977699, 187.1991820385028]","[80, 190]","[28.57327110535624, 77.80341970335544]",False
19.55775475502014,"[66.95029001217648, 191.88709543870087]","[80, 190]","[36.91482044798993, 93.75826800396099]",False
19.614722728729248,"[69.84037600798618, 198.67861562381734]","[80, 190]","[57.80171991619396, 135.83040370232948]",False
19.671733856201172,"[62.776311334548666, 181.214669685089]","[80, 190]","[-141.28129346875025, -349.2789187745666]",False
19.729305744171143,"[64.0592994421481, 184.8222428314303]","[80, 190]","[25.659762151988748, 72.15146292682559]",False
19.786399841308594,"[65.62729877003218, 188.95198626236663]","[80, 190]","[31.35998655768166, 82.59486861872678]",False
19.84374475479126,"[67.75689910089835, 194.18295307551662]","[80, 190]","[42.59200661732332, 104.619336263]",False
19.89934778213501,"[68.74522995332438, 194.84343618642365]","[80, 190]","[19.766617048520533, 13.209662218140634]",False
19.95424485206604,"[68.35637894919685, 191.8921413335073]","[80, 190]","[-7.777020082550666, -59.02589705832671]",False
20.00977373123169,"[71.37591514960263, 199.1379017742593]","[80, 190]","[60.39072400811564, 144.91520881503962]",False
20.067014694213867,"[62.15869672643471, 177.95946243060297]","[80, 190]","[-184.34436846335848, -423.5687868731267]",False
20.12359070777893,"[63.24642234769449, 181.29903875555593]","[80, 190]","[21.754512425195557, 66.79152649905893]",False
20.179444789886475,"[64.51996596190222, 184.9445619769708]","[80, 190]","[25.47087228415446, 72.91046442829717]",False
20.23563289642334,"[66.09247882152108, 189.1370831326322]","[80, 190]","[31.4502571923773, 83.85042311322835]",False
20.291961669921875,"[68.2653685774272, 194.5074833568586]","[80, 190]","[43.457795118122334, 107.40800448452802]",False
20.34910798072815,"[68.58228906925768, 193.36873363900347]","[80, 190]","[6.338409836609734, -22.774994357102134]",False
20.40606379508972,"[70.16983244835338, 195.92413985721453]","[80, 190]","[31.75086758191373, 51.10812436422134]",False
20.463460683822632,"[67.35028131794135, 187.25601342389987]","[80, 190]","[-56.39102260824052, -173.36252866629306]",False
20.52096176147461,"[69.20782628613196, 192.26329130034665]","[80, 190]","[37.15089936381216, 100.14555752893536]",False
20.578190803527832,"[71.80975289681697, 198.12553563887764]","[80, 190]","[52.03853221370023, 117.2448867706196]",False
20.63412570953369,"[64.05599989167736, 179.60822740019097]","[80, 190]","[-155.07506010279238, -370.3461647737334]",False
