delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.8400000000000014,9.564498901367188,"[504.3, 476.26201835696446]","[504.3, 476.26201835696446]","[430.0, 415.0]",False,LEFT,True
0.01,1.8500000000000014,9.61673092842102,"[504.25, 480.41201835696444]","[504.25, 480.41201835696444]","[425.0, 415.0]",False,LEFT,True
0.01,1.8600000000000014,9.668595790863037,"[504.2, 484.5620183569644]","[504.2, 484.5620183569644]","[420.0, 415.0]",False,LEFT,True
0.01,1.8700000000000014,9.723300695419312,"[504.15, 488.7120183569644]","[504.15, 488.7120183569644]","[415.0, 415.0]",False,LEFT,True
0.01,1.8800000000000014,9.775527954101562,"[504.1, 492.86201835696437]","[504.1, 492.86201835696437]","[410.0, 415.0]",False,LEFT,True
0.01,1.8900000000000015,9.826599836349487,"[504.05, 497.01201835696435]","[504.05, 497.01201835696435]","[405.0, 415.0]",False,LEFT,True
0.01,1.9000000000000015,9.881495952606201,"[504.0, 501.11201835696437]","[504.0, 501.11201835696437]","[400.0, 410.0]",False,UP,True
0.01,1.9100000000000015,9.933960914611816,"[503.95, 504.05]","[503.95, 504.05]","[395.0, 405.0]",False,UP,True
0.01,1.9200000000000015,9.985367059707642,"[503.9, 504.0]","[503.9, 504.0]","[390.0, 400.0]",False,UP,True
0.01,1.9300000000000015,10.036508798599243,"[503.85, 504.0]","[503.85, 504.0]","[385.0, 400.0]",False,LEFT,True
0.01,1.9400000000000015,10.087978839874268,"[500.0, 500.0]","[500.0, 500.0]","[0.0, 0.0]",False,,True
0.01,1.9500000000000015,10.139178991317749,"[500.0, 500.0]","[500.0, 500.0]","[0.0, 0.0]",False,,True
0.01,1.9600000000000015,10.19168210029602,"[499.95, 500.0]","[499.95, 500.0]","[-5.0, 0.0]",False,LEFT,True
0.01,1.9700000000000015,10.242218017578125,"[499.84999999999997, 500.0]","[499.84999999999997, 500.0]","[-10.0, 0.0]",False,LEFT,True
0.01,1.9800000000000015,10.294399976730347,"[499.7, 500.0]","[499.7, 500.0]","[-15.0, 0.0]",False,LEFT,True
0.01,1.9900000000000015,10.346226930618286,"[499.5, 500.0]","[499.5, 500.0]","[-20.0, 0.0]",False,LEFT,True
0.01,2.0000000000000013,10.397464036941528,"[499.25, 500.0]","[499.25, 500.0]","[-25.0, 0.0]",False,LEFT,True
0.01,2.010000000000001,10.448786973953247,"[498.95, 500.0]","[498.95, 500.0]","[-30.0, 0.0]",False,LEFT,True
0.01,2.020000000000001,10.499984741210938,"[498.59999999999997, 500.0]","[498.59999999999997, 500.0]","[-35.0, 0.0]",False,LEFT,True
0.01,2.0300000000000007,10.552441120147705,"[498.2, 500.0]","[498.2, 500.0]","[-40.0, 0.0]",False,LEFT,True
0.01,2.0400000000000005,10.605295896530151,"[497.75, 499.95]","[497.75, 499.95]","[-45.0, -5.0]",False,UP,True
0.01,2.0500000000000003,10.656555891036987,"[497.25, 499.84999999999997]","[497.25, 499.84999999999997]","[-50.0, -10.0]",False,UP,True
0.01,2.06,10.707397937774658,"[496.7, 499.7]","[496.7, 499.7]","[-55.0, -15.0]",False,UP,True
0.01,2.07,10.75940203666687,"[496.09999999999997, 499.5]","[496.09999999999997, 499.5]","[-60.0, -20.0]",False,UP,True
0.01,2.0799999999999996,10.81269097328186,"[495.45, 499.25]","[495.45, 499.25]","[-65.0, -25.0]",False,UP,True
0.01,2.0899999999999994,10.864643096923828,"[494.75, 498.95]","[494.75, 498.95]","[-70.0, -30.0]",False,UP,True
0.01,2.099999999999999,10.915573835372925,"[494.0, 498.59999999999997]","[494.0, 498.59999999999997]","[-75.0, -35.0]",False,UP,True
0.01,2.109999999999999,10.967724084854126,"[493.2, 498.2]","[493.2, 498.2]","[-80.0, -40.0]",False,UP,True
0.01,2.1199999999999988,11.019730806350708,"[492.34999999999997, 497.75]","[492.34999999999997, 497.75]","[-85.0, -45.0]",False,UP,True
0.01,2.1299999999999986,11.073359727859497,"[491.45, 497.25]","[491.45, 497.25]","[-90.0, -50.0]",False,UP,True
0.01,2.1399999999999983,11.124559879302979,"[490.5, 496.7]","[490.5, 496.7]","[-95.0, -55.0]",False,UP,True
0.01,2.149999999999998,11.17742371559143,"[489.5, 496.09999999999997]","[489.5, 496.09999999999997]","[-100.0, -60.0]",False,UP,True
0.01,2.159999999999998,11.230571985244751,"[488.45, 495.45]","[488.45, 495.45]","[-105.0, -65.0]",False,UP,True
0.01,2.1699999999999977,11.282413005828857,"[487.34999999999997, 494.75]","[487.34999999999997, 494.75]","[-110.0, -70.0]",False,UP,True
0.01,2.1799999999999975,11.33412790298462,"[486.2, 494.0]","[486.2, 494.0]","[-115.0, -75.0]",False,UP,True
0.01,2.1899999999999973,11.385283946990967,"[485.0, 493.2]","[485.0, 493.2]","[-120.0, -80.0]",False,UP,True
0.01,2.199999999999997,11.438746929168701,"[483.75, 492.34999999999997]","[483.75, 492.34999999999997]","[-125.0, -85.0]",False,UP,True
0.01,2.209999999999997,11.491885900497437,"[482.45, 491.45]","[482.45, 491.45]","[-130.0, -90.0]",False,UP,True
0.01,2.2199999999999966,11.542457103729248,"[481.09999999999997, 490.5]","[481.09999999999997, 490.5]","[-135.0, -95.0]",False,UP,True
0.01,2.2299999999999964,11.596443891525269,"[479.7, 489.5]","[479.7, 489.5]","[-140.0, -100.0]",False,UP,True
0.01,2.239999999999996,11.648921012878418,"[478.25, 488.45]","[478.25, 488.45]","[-145.0, -105.0]",False,UP,True
0.01,2.249999999999996,11.701380014419556,"[476.75, 487.34999999999997]","[476.75, 487.34999999999997]","[-150.0, -110.0]",False,UP,True
0.01,2.259999999999996,11.754462003707886,"[475.2, 486.2]","[475.2, 486.2]","[-155.0, -115.0]",False,UP,True
0.01,2.2699999999999956,11.805408000946045,"[473.59999999999997, 485.0]","[473.59999999999997, 485.0]","[-160.0, -120.0]",False,UP,True
0.01,2.2799999999999954,11.8589768409729,"[471.95, 483.75]","[471.95, 483.75]","[-165.0, -125.0]",False,UP,True
0.01,2.289999999999995,11.911694049835205,"[470.25, 482.45]","[470.25, 482.45]","[-170.0, -130.0]",False,UP,True
0.01,2.299999999999995,11.962180137634277,"[468.5, 481.09999999999997]","[468.5, 481.09999999999997]","[-175.0, -135.0]",False,UP,True
0.01,2.3099999999999947,12.013032913208008,"[466.7, 479.7]","[466.7, 479.7]","[-180.0, -140.0]",False,UP,True
0.01,2.3199999999999945,12.066654920578003,"[464.84999999999997, 478.25]","[464.84999999999997, 478.25]","[-185.0, -145.0]",False,UP,True
0.01,2.3299999999999943,12.118244886398315,"[462.95, 476.75]","[462.95, 476.75]","[-190.0, -150.0]",False,UP,True
0.01,2.339999999999994,12.170827865600586,"[461.05, 475.2]","[461.05, 475.2]","[-190.0, -155.0]",False,UP,True
0.01,2.349999999999994,12.221350908279419,"[459.15000000000003, 473.59999999999997]","[459.15000000000003, 473.59999999999997]","[-190.0, -160.0]",False,UP,True
0.01,2.3599999999999937,12.273674011230469,"[457.25000000000006, 471.95]","[457.25000000000006, 471.95]","[-190.0, -165.0]",False,UP,True
0.01,2.3699999999999934,12.326287746429443,"[455.3500000000001, 470.25]","[455.3500000000001, 470.25]","[-190.0, -170.0]",False,UP,True
0.01,2.3799999999999932,12.37741208076477,"[453.4500000000001, 468.5]","[453.4500000000001, 468.5]","[-190.0, -175.0]",False,UP,True
0.01,2.389999999999993,12.430240869522095,"[451.5500000000001, 466.7]","[451.5500000000001, 466.7]","[-190.0, -180.0]",False,UP,True
0.01,2.399999999999993,12.483531951904297,"[449.65000000000015, 464.84999999999997]","[449.65000000000015, 464.84999999999997]","[-190.0, -185.0]",False,UP,True
0.01,2.4099999999999926,12.534667015075684,"[447.75000000000017, 462.95]","[447.75000000000017, 462.95]","[-190.0, -190.0]",False,UP,True
0.01,2.4199999999999924,12.586807012557983,"[445.8500000000002, 461.0]","[445.8500000000002, 461.0]","[-190.0, -195.0]",False,UP,True
0.01,2.429999999999992,12.638244867324829,"[445.8500000000002, 461.0]","[445.8500000000002, 461.0]","[-0.0, -0.0]",False,,True
0.01,2.439999999999992,12.691588878631592,"[445.9000000000002, 461.0]","[445.9000000000002, 461.0]","[5.0, -0.0]",False,RIGHT,True
0.01,2.4499999999999917,12.74219012260437,"[446.0000000000002, 461.0]","[446.0000000000002, 461.0]","[10.0, -0.0]",False,RIGHT,True
0.01,2.4599999999999915,12.793601989746094,"[446.1500000000002, 461.0]","[446.1500000000002, 461.0]","[15.0, -0.0]",False,RIGHT,True
0.01,2.4699999999999913,12.845679759979248,"[446.3500000000002, 461.0]","[446.3500000000002, 461.0]","[20.0, -0.0]",False,RIGHT,True
0.01,2.479999999999991,12.896562814712524,"[446.6000000000002, 461.0]","[446.6000000000002, 461.0]","[25.0, -0.0]",False,RIGHT,True
0.01,2.489999999999991,12.948306798934937,"[446.9000000000002, 461.0]","[446.9000000000002, 461.0]","[30.0, -0.0]",False,RIGHT,True
0.01,2.4999999999999907,12.999640941619873,"[447.2500000000002, 461.0]","[447.2500000000002, 461.0]","[35.0, -0.0]",False,RIGHT,True
0.01,2.5099999999999905,13.050516843795776,"[447.6500000000002, 461.0]","[447.6500000000002, 461.0]","[40.0, -0.0]",False,RIGHT,True
0.01,2.5199999999999902,13.101756811141968,"[448.1000000000002, 461.0]","[448.1000000000002, 461.0]","[45.0, -0.0]",False,RIGHT,True
0.01,2.52999999999999,13.154895782470703,"[448.6000000000002, 460.95]","[448.6000000000002, 460.95]","[50.0, -5.0]",False,UP,True
0.01,2.53999999999999,13.207051038742065,"[449.1000000000002, 460.84999999999997]","[449.1000000000002, 460.84999999999997]","[50.0, -10.0]",False,UP,True
0.01,2.5499999999999896,13.25832986831665,"[449.6000000000002, 460.7]","[449.6000000000002, 460.7]","[50.0, -15.0]",False,UP,True
0.01,2.5599999999999894,13.310182809829712,"[450.1000000000002, 460.5]","[450.1000000000002, 460.5]","[50.0, -20.0]",False,UP,True
0.01,2.569999999999989,13.36338186264038,"[450.6000000000002, 460.25]","[450.6000000000002, 460.25]","[50.0, -25.0]",False,UP,True
0.01,2.579999999999989,13.414687871932983,"[451.1000000000002, 459.95]","[451.1000000000002, 459.95]","[50.0, -30.0]",False,UP,True
0.01,2.5899999999999888,13.465044975280762,"[451.6000000000002, 459.59999999999997]","[451.6000000000002, 459.59999999999997]","[50.0, -35.0]",False,UP,True
0.01,2.5999999999999885,13.516296863555908,"[452.1000000000002, 459.2]","[452.1000000000002, 459.2]","[50.0, -40.0]",False,UP,True
0.01,2.6099999999999883,13.568206787109375,"[452.6000000000002, 458.75]","[452.6000000000002, 458.75]","[50.0, -45.0]",False,UP,True
0.01,2.619999999999988,13.619984865188599,"[453.1000000000002, 458.25]","[453.1000000000002, 458.25]","[50.0, -50.0]",False,UP,True
0.01,2.629999999999988,13.671771764755249,"[453.5500000000002, 457.7]","[453.5500000000002, 457.7]","[45.0, -55.0]",False,UP,True
0.01,2.6399999999999877,13.72344708442688,"[453.95000000000016, 457.09999999999997]","[453.95000000000016, 457.09999999999997]","[40.0, -60.0]",False,UP,True
0.01,2.6499999999999875,13.775452852249146,"[454.3000000000002, 456.45]","[454.3000000000002, 456.45]","[35.0, -65.0]",False,UP,True
0.01,2.6599999999999873,13.826254844665527,"[454.6000000000002, 455.75]","[454.6000000000002, 455.75]","[30.0, -70.0]",False,UP,True
0.01,2.669999999999987,13.877641916275024,"[454.8500000000002, 455.0]","[454.8500000000002, 455.0]","[25.0, -75.0]",False,UP,True
0.01,2.679999999999987,13.92876386642456,"[455.0500000000002, 454.2]","[455.0500000000002, 454.2]","[20.0, -80.0]",False,UP,True
0.01,2.6899999999999866,13.980215072631836,"[455.20000000000016, 453.34999999999997]","[455.20000000000016, 453.34999999999997]","[15.0, -85.0]",False,UP,True
0.01,2.6999999999999864,14.033450841903687,"[455.3000000000002, 452.45]","[455.3000000000002, 452.45]","[10.0, -90.0]",False,UP,True
0.01,2.709999999999986,14.08664083480835,"[455.3500000000002, 451.55]","[455.3500000000002, 451.55]","[5.0, -90.0]",False,LEFT,True
0.01,2.719999999999986,14.13759994506836,"[455.3500000000002, 450.65000000000003]","[455.3500000000002, 450.65000000000003]","[0.0, -90.0]",False,LEFT,True
0.01,2.7299999999999858,14.19066596031189,"[455.3000000000002, 449.75000000000006]","[455.3000000000002, 449.75000000000006]","[-5.0, -90.0]",False,LEFT,True
0.01,2.7399999999999856,14.243499994277954,"[455.20000000000016, 448.8500000000001]","[455.20000000000016, 448.8500000000001]","[-10.0, -90.0]",False,LEFT,True
0.01,2.7499999999999853,14.2947359085083,"[455.0500000000002, 447.9500000000001]","[455.0500000000002, 447.9500000000001]","[-15.0, -90.0]",False,LEFT,True
0.01,2.759999999999985,14.348345041275024,"[454.8500000000002, 447.0500000000001]","[454.8500000000002, 447.0500000000001]","[-20.0, -90.0]",False,LEFT,True
0.01,2.769999999999985,14.40047311782837,"[454.6000000000002, 446.15000000000015]","[454.6000000000002, 446.15000000000015]","[-25.0, -90.0]",False,LEFT,True
0.01,2.7799999999999847,14.454892873764038,"[454.3000000000002, 445.25000000000017]","[454.3000000000002, 445.25000000000017]","[-30.0, -90.0]",False,LEFT,True
0.01,2.7899999999999845,14.507951736450195,"[453.95000000000016, 444.40000000000015]","[453.95000000000016, 444.40000000000015]","[-35.0, -85.0]",False,DOWN,True
0.01,2.7999999999999843,14.559066772460938,"[453.60000000000014, 443.60000000000014]","[453.60000000000014, 443.60000000000014]","[-35.0, -80.0]",False,DOWN,True
0.01,2.809999999999984,14.611247777938843,"[453.2500000000001, 442.85000000000014]","[453.2500000000001, 442.85000000000014]","[-35.0, -75.0]",False,DOWN,True
0.01,2.819999999999984,14.66254997253418,"[452.9000000000001, 442.15000000000015]","[452.9000000000001, 442.15000000000015]","[-35.0, -70.0]",False,DOWN,True
0.01,2.8299999999999836,14.714893102645874,"[452.55000000000007, 441.50000000000017]","[452.55000000000007, 441.50000000000017]","[-35.0, -65.0]",False,DOWN,True
0.01,2.8399999999999834,14.766680002212524,"[452.20000000000005, 440.90000000000015]","[452.20000000000005, 440.90000000000015]","[-35.0, -60.0]",False,DOWN,True
0.01,2.849999999999983,14.818242073059082,"[451.85, 440.35000000000014]","[451.85, 440.35000000000014]","[-35.0, -55.0]",False,DOWN,True
0.01,2.859999999999983,14.870434999465942,"[451.5, 439.85000000000014]","[451.5, 439.85000000000014]","[-35.0, -50.0]",False,DOWN,True
0.01,2.869999999999983,14.921166896820068,"[451.15, 439.40000000000015]","[451.15, 439.40000000000015]","[-35.0, -45.0]",False,DOWN,True
0.01,2.8799999999999826,14.972267866134644,"[451.15, 439.40000000000015]","[451.15, 439.40000000000015]","[-0.0, -0.0]",False,,True
0.01,2.8899999999999824,15.024461030960083,"[451.15, 439.40000000000015]","[451.15, 439.40000000000015]","[-0.0, -0.0]",False,,True
0.01,2.899999999999982,15.07828974723816,"[451.15, 439.45000000000016]","[451.15, 439.45000000000016]","[-0.0, 5.0]",False,DOWN,True
0.01,2.909999999999982,15.129199743270874,"[451.15, 439.5500000000002]","[451.15, 439.5500000000002]","[-0.0, 10.0]",False,DOWN,True
0.01,2.9199999999999817,15.180546045303345,"[451.15, 439.70000000000016]","[451.15, 439.70000000000016]","[-0.0, 15.0]",False,DOWN,True
0.01,2.9299999999999815,15.232333898544312,"[451.15, 439.90000000000015]","[451.15, 439.90000000000015]","[-0.0, 20.0]",False,DOWN,True
0.01,2.9399999999999813,15.28538990020752,"[451.15, 440.15000000000015]","[451.15, 440.15000000000015]","[-0.0, 25.0]",False,DOWN,True
0.01,2.949999999999981,15.336413860321045,"[451.15, 440.45000000000016]","[451.15, 440.45000000000016]","[-0.0, 30.0]",False,DOWN,True
0.01,2.959999999999981,15.387396812438965,"[451.15, 440.8000000000002]","[451.15, 440.8000000000002]","[-0.0, 35.0]",False,DOWN,True
0.01,2.9699999999999807,15.439452886581421,"[451.15, 441.20000000000016]","[451.15, 441.20000000000016]","[-0.0, 40.0]",False,DOWN,True
0.01,2.9799999999999804,15.49268889427185,"[451.15, 441.65000000000015]","[451.15, 441.65000000000015]","[-0.0, 45.0]",False,DOWN,True
0.01,2.9899999999999802,15.54436182975769,"[451.15, 442.15000000000015]","[451.15, 442.15000000000015]","[-0.0, 50.0]",False,DOWN,True
0.01,2.99999999999998,15.59700894355774,"[451.15, 442.70000000000016]","[451.15, 442.70000000000016]","[-0.0, 55.0]",False,DOWN,True
0.01,3.00999999999998,15.650109767913818,"[451.15, 443.3000000000002]","[451.15, 443.3000000000002]","[-0.0, 60.0]",False,DOWN,True
0.01,3.0199999999999796,15.702073097229004,"[451.15, 443.95000000000016]","[451.15, 443.95000000000016]","[-0.0, 65.0]",False,DOWN,True
0.01,3.0299999999999794,15.754406929016113,"[451.15, 444.65000000000015]","[451.15, 444.65000000000015]","[-0.0, 70.0]",False,DOWN,True
