delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,3.6699999999999657,19.230391025543213,"[427.56920775253275, 420.437634591071]","[427.56920775253275, 420.437634591071]","[100.0, 280.0]",False,RIGHT,True
0.01,3.6799999999999655,19.284165859222412,"[428.61920775253276, 423.237634591071]","[428.61920775253276, 423.237634591071]","[105.0, 280.0]",False,RIGHT,True
0.01,3.6899999999999653,19.337307929992676,"[429.7192077525328, 426.037634591071]","[429.7192077525328, 426.037634591071]","[110.0, 280.0]",False,RIGHT,True
0.01,3.699999999999965,19.38849687576294,"[430.86920775253276, 428.83763459107104]","[430.86920775253276, 428.83763459107104]","[115.0, 280.0]",False,RIGHT,True
0.01,3.709999999999965,19.443371057510376,"[432.06920775253275, 431.63763459107105]","[432.06920775253275, 431.63763459107105]","[120.0, 280.0]",False,RIGHT,True
0.01,3.7199999999999647,19.497192859649658,"[433.31920775253275, 434.43763459107106]","[433.31920775253275, 434.43763459107106]","[125.0, 280.0]",False,RIGHT,True
0.01,3.7299999999999645,19.548229932785034,"[434.61920775253276, 437.23763459107107]","[434.61920775253276, 437.23763459107107]","[130.0, 280.0]",False,RIGHT,True
0.01,3.7399999999999642,19.600647926330566,"[435.9692077525328, 440.0376345910711]","[435.9692077525328, 440.0376345910711]","[135.0, 280.0]",False,RIGHT,True
0.01,3.749999999999964,19.651385068893433,"[437.36920775253276, 442.8376345910711]","[437.36920775253276, 442.8376345910711]","[140.0, 280.0]",False,RIGHT,True
0.01,3.759999999999964,19.704778909683228,"[438.81920775253275, 445.6376345910711]","[438.81920775253275, 445.6376345910711]","[145.0, 280.0]",False,RIGHT,True
0.01,3.7699999999999636,19.757308959960938,"[440.31920775253275, 448.4376345910711]","[440.31920775253275, 448.4376345910711]","[150.0, 280.0]",False,RIGHT,True
0.01,3.7799999999999634,19.808453798294067,"[441.86920775253276, 451.2376345910711]","[441.86920775253276, 451.2376345910711]","[155.0, 280.0]",False,RIGHT,True
0.01,3.789999999999963,19.861373901367188,"[443.4692077525328, 454.03763459107114]","[443.4692077525328, 454.03763459107114]","[160.0, 280.0]",False,RIGHT,True
0.01,3.799999999999963,19.914734840393066,"[445.11920775253276, 456.83763459107115]","[445.11920775253276, 456.83763459107115]","[165.0, 280.0]",False,RIGHT,True
0.01,3.8099999999999627,19.967963933944702,"[445.11920775253276, 456.83763459107115]","[445.11920775253276, 456.83763459107115]","[0.0, 0.0]",False,,True
0.01,3.8199999999999625,20.019505977630615,"[445.11920775253276, 456.83763459107115]","[445.11920775253276, 456.83763459107115]","[0.0, 0.0]",False,,True
0.01,3.8299999999999623,20.07067584991455,"[445.11920775253276, 456.83763459107115]","[445.11920775253276, 456.83763459107115]","[0.0, 0.0]",False,,True
0.01,3.839999999999962,20.12212610244751,"[445.11920775253276, 456.83763459107115]","[445.11920775253276, 456.83763459107115]","[0.0, 0.0]",False,,True
0.01,3.849999999999962,20.174772024154663,"[445.11920775253276, 456.83763459107115]","[445.11920775253276, 456.83763459107115]","[0.0, 0.0]",False,,True
0.01,3.8599999999999617,20.22830581665039,"[445.11920775253276, 456.78763459107114]","[445.11920775253276, 456.78763459107114]","[0.0, -5.0]",False,UP,True
0.01,3.8699999999999615,20.27980899810791,"[445.11920775253276, 456.6876345910711]","[445.11920775253276, 456.6876345910711]","[0.0, -10.0]",False,UP,True
0.01,3.8799999999999613,20.332063913345337,"[445.11920775253276, 456.53763459107114]","[445.11920775253276, 456.53763459107114]","[0.0, -15.0]",False,UP,True
0.01,3.889999999999961,20.38521909713745,"[445.11920775253276, 456.33763459107115]","[445.11920775253276, 456.33763459107115]","[0.0, -20.0]",False,UP,True
0.01,3.899999999999961,20.437893867492676,"[445.11920775253276, 456.08763459107115]","[445.11920775253276, 456.08763459107115]","[0.0, -25.0]",False,UP,True
0.01,3.9099999999999606,20.488919019699097,"[445.11920775253276, 455.78763459107114]","[445.11920775253276, 455.78763459107114]","[0.0, -30.0]",False,UP,True
0.01,3.9199999999999604,20.540515899658203,"[445.11920775253276, 455.4376345910711]","[445.11920775253276, 455.4376345910711]","[0.0, -35.0]",False,UP,True
0.01,3.92999999999996,20.592576026916504,"[445.11920775253276, 455.03763459107114]","[445.11920775253276, 455.03763459107114]","[0.0, -40.0]",False,UP,True
0.01,3.93999999999996,20.645747900009155,"[445.11920775253276, 454.58763459107115]","[445.11920775253276, 454.58763459107115]","[0.0, -45.0]",False,UP,True
0.01,3.9499999999999598,20.698049068450928,"[445.11920775253276, 454.08763459107115]","[445.11920775253276, 454.08763459107115]","[0.0, -50.0]",False,UP,True
0.01,3.9599999999999596,20.750581979751587,"[445.11920775253276, 453.53763459107114]","[445.11920775253276, 453.53763459107114]","[0.0, -55.0]",False,UP,True
0.01,3.9699999999999593,20.804446935653687,"[445.11920775253276, 452.9376345910711]","[445.11920775253276, 452.9376345910711]","[0.0, -60.0]",False,UP,True
0.01,3.979999999999959,20.8564190864563,"[445.16920775253277, 452.28763459107114]","[445.16920775253277, 452.28763459107114]","[5.0, -65.0]",False,UP,True
