delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.9900000000000015,10.362566947937012,"[330.3, 258.45000000000005]","[330.3, 258.45000000000005]","[475.0, 110.0]",False,DOWN,True
0.01,2.0000000000000013,10.414445877075195,"[335.05, 259.6]","[335.05, 259.6]","[475.0, 115.0]",False,DOWN,True
0.01,2.010000000000001,10.466177940368652,"[339.8, 260.8]","[339.8, 260.8]","[475.0, 120.0]",False,DOWN,True
0.01,2.020000000000001,10.517890930175781,"[344.55, 262.05]","[344.55, 262.05]","[475.0, 125.0]",False,DOWN,True
0.01,2.0300000000000007,10.571148157119751,"[349.3, 263.35]","[349.3, 263.35]","[475.0, 130.0]",False,DOWN,True
0.01,2.0400000000000005,10.623172044754028,"[354.05, 264.70000000000005]","[354.05, 264.70000000000005]","[475.0, 135.0]",False,DOWN,True
0.01,2.0500000000000003,10.675307035446167,"[358.8, 266.1]","[358.8, 266.1]","[475.0, 140.0]",False,DOWN,True
0.01,2.06,10.726474046707153,"[363.55, 267.55]","[363.55, 267.55]","[475.0, 145.0]",False,DOWN,True
0.01,2.07,10.779962062835693,"[368.3, 269.05]","[368.3, 269.05]","[475.0, 150.0]",False,DOWN,True
0.01,2.0799999999999996,10.832075119018555,"[373.05, 270.6]","[373.05, 270.6]","[475.0, 155.0]",False,DOWN,True
0.01,2.0899999999999994,10.883095026016235,"[377.8, 272.20000000000005]","[377.8, 272.20000000000005]","[475.0, 160.0]",False,DOWN,True
0.01,2.099999999999999,10.935381174087524,"[382.55, 273.85]","[382.55, 273.85]","[475.0, 165.0]",False,DOWN,True
0.01,2.109999999999999,10.988157987594604,"[387.3, 275.55]","[387.3, 275.55]","[475.0, 170.0]",False,DOWN,True
0.01,2.1199999999999988,11.039489984512329,"[392.05, 277.3]","[392.05, 277.3]","[475.0, 175.0]",False,DOWN,True
0.01,2.1299999999999986,11.093430042266846,"[396.8, 279.1]","[396.8, 279.1]","[475.0, 180.0]",False,DOWN,True
0.01,2.1399999999999983,11.146374940872192,"[401.5, 280.95000000000005]","[401.5, 280.95000000000005]","[470.0, 185.0]",False,DOWN,True
0.01,2.149999999999998,11.198455810546875,"[406.15, 282.85]","[406.15, 282.85]","[465.0, 190.0]",False,DOWN,True
0.01,2.159999999999998,11.250171899795532,"[410.75, 284.8]","[410.75, 284.8]","[460.0, 195.0]",False,DOWN,True
0.01,2.1699999999999977,11.301026821136475,"[415.3, 286.8]","[415.3, 286.8]","[455.0, 200.0]",False,DOWN,True
0.01,2.1799999999999975,11.352738857269287,"[419.8, 288.85]","[419.8, 288.85]","[450.0, 205.0]",False,DOWN,True
0.01,2.1899999999999973,11.404783010482788,"[424.25, 290.95000000000005]","[424.25, 290.95000000000005]","[445.0, 210.0]",False,DOWN,True
0.01,2.199999999999997,11.456019163131714,"[428.65, 293.1]","[428.65, 293.1]","[440.0, 215.0]",False,DOWN,True
0.01,2.209999999999997,11.50723910331726,"[433.0, 295.3]","[433.0, 295.3]","[435.0, 220.0]",False,DOWN,True
0.01,2.2199999999999966,11.558536052703857,"[437.3, 297.55]","[437.3, 297.55]","[430.0, 225.0]",False,DOWN,True
0.01,2.2299999999999964,11.611768960952759,"[441.55, 299.85]","[441.55, 299.85]","[425.0, 230.0]",False,DOWN,True
0.01,2.239999999999996,11.667234897613525,"[445.75, 302.20000000000005]","[445.75, 302.20000000000005]","[420.0, 235.0]",False,DOWN,True
0.01,2.249999999999996,11.71939492225647,"[449.9, 304.55000000000007]","[449.9, 304.55000000000007]","[415.0, 235.0]",False,LEFT,True
0.01,2.259999999999996,11.771430015563965,"[449.9, 304.55000000000007]","[449.9, 304.55000000000007]","[0.0, 0.0]",False,,True
0.01,2.2699999999999956,11.823714256286621,"[449.9, 304.55000000000007]","[449.9, 304.55000000000007]","[0.0, 0.0]",False,,True
0.01,2.2799999999999954,11.876843214035034,"[449.84999999999997, 304.55000000000007]","[449.84999999999997, 304.55000000000007]","[-5.0, 0.0]",False,LEFT,True
0.01,2.289999999999995,11.928505897521973,"[449.74999999999994, 304.55000000000007]","[449.74999999999994, 304.55000000000007]","[-10.0, 0.0]",False,LEFT,True
0.01,2.299999999999995,11.979322910308838,"[449.59999999999997, 304.55000000000007]","[449.59999999999997, 304.55000000000007]","[-15.0, 0.0]",False,LEFT,True
0.01,2.3099999999999947,12.031168222427368,"[449.4, 304.55000000000007]","[449.4, 304.55000000000007]","[-20.0, 0.0]",False,LEFT,True
0.01,2.3199999999999945,12.084146976470947,"[449.15, 304.6000000000001]","[449.15, 304.6000000000001]","[-25.0, 5.0]",False,DOWN,True
0.01,2.3299999999999943,12.135257005691528,"[448.84999999999997, 304.7000000000001]","[448.84999999999997, 304.7000000000001]","[-30.0, 10.0]",False,DOWN,True
0.01,2.339999999999994,12.187114000320435,"[448.49999999999994, 304.8500000000001]","[448.49999999999994, 304.8500000000001]","[-35.0, 15.0]",False,DOWN,True
0.01,2.349999999999994,12.238584995269775,"[448.09999999999997, 305.05000000000007]","[448.09999999999997, 305.05000000000007]","[-40.0, 20.0]",False,DOWN,True
0.01,2.3599999999999937,12.290399074554443,"[447.65, 305.30000000000007]","[447.65, 305.30000000000007]","[-45.0, 25.0]",False,DOWN,True
0.01,2.3699999999999934,12.341552019119263,"[447.15, 305.6000000000001]","[447.15, 305.6000000000001]","[-50.0, 30.0]",False,DOWN,True
0.01,2.3799999999999932,12.394529104232788,"[446.65, 305.9500000000001]","[446.65, 305.9500000000001]","[-50.0, 35.0]",False,DOWN,True
0.01,2.389999999999993,12.446122169494629,"[446.15, 306.3500000000001]","[446.15, 306.3500000000001]","[-50.0, 40.0]",False,DOWN,True
0.01,2.399999999999993,12.497148990631104,"[445.65, 306.80000000000007]","[445.65, 306.80000000000007]","[-50.0, 45.0]",False,DOWN,True
0.01,2.4099999999999926,12.548090934753418,"[445.15, 307.30000000000007]","[445.15, 307.30000000000007]","[-50.0, 50.0]",False,DOWN,True
0.01,2.4199999999999924,12.600088834762573,"[444.65, 307.8500000000001]","[444.65, 307.8500000000001]","[-50.0, 55.0]",False,DOWN,True
0.01,2.429999999999992,12.651646137237549,"[444.15, 308.4500000000001]","[444.15, 308.4500000000001]","[-50.0, 60.0]",False,DOWN,True
0.01,2.439999999999992,12.70624589920044,"[443.65, 309.1000000000001]","[443.65, 309.1000000000001]","[-50.0, 65.0]",False,DOWN,True
0.01,2.4499999999999917,12.767394065856934,"[443.15, 309.80000000000007]","[443.15, 309.80000000000007]","[-50.0, 70.0]",False,DOWN,True
0.01,2.4599999999999915,12.818253993988037,"[442.65, 310.55000000000007]","[442.65, 310.55000000000007]","[-50.0, 75.0]",False,DOWN,True
0.01,2.4699999999999913,12.872834920883179,"[442.15, 311.3500000000001]","[442.15, 311.3500000000001]","[-50.0, 80.0]",False,DOWN,True
0.01,2.479999999999991,12.925305843353271,"[441.7, 312.2000000000001]","[441.7, 312.2000000000001]","[-45.0, 85.0]",False,DOWN,True
0.01,2.489999999999991,12.976156949996948,"[441.3, 313.1000000000001]","[441.3, 313.1000000000001]","[-40.0, 90.0]",False,DOWN,True
0.01,2.4999999999999907,13.027817010879517,"[440.95, 314.05000000000007]","[440.95, 314.05000000000007]","[-35.0, 95.0]",False,DOWN,True
0.01,2.5099999999999905,13.080162048339844,"[440.65, 315.05000000000007]","[440.65, 315.05000000000007]","[-30.0, 100.0]",False,DOWN,True
0.01,2.5199999999999902,13.131157159805298,"[440.4, 316.1000000000001]","[440.4, 316.1000000000001]","[-25.0, 105.0]",False,DOWN,True
0.01,2.52999999999999,13.182235956192017,"[440.2, 317.2000000000001]","[440.2, 317.2000000000001]","[-20.0, 110.0]",False,DOWN,True
0.01,2.53999999999999,13.233433961868286,"[440.05, 318.3500000000001]","[440.05, 318.3500000000001]","[-15.0, 115.0]",False,DOWN,True
0.01,2.5499999999999896,13.286914825439453,"[439.95, 319.55000000000007]","[439.95, 319.55000000000007]","[-10.0, 120.0]",False,DOWN,True
0.01,2.5599999999999894,13.33927607536316,"[439.9, 320.80000000000007]","[439.9, 320.80000000000007]","[-5.0, 125.0]",False,DOWN,True
0.01,2.569999999999989,13.390209197998047,"[439.9, 322.1000000000001]","[439.9, 322.1000000000001]","[0.0, 130.0]",False,DOWN,True
0.01,2.579999999999989,13.444668054580688,"[439.95, 323.4500000000001]","[439.95, 323.4500000000001]","[5.0, 135.0]",False,DOWN,True
0.01,2.5899999999999888,13.498301982879639,"[440.05, 324.8500000000001]","[440.05, 324.8500000000001]","[10.0, 140.0]",False,DOWN,True
0.01,2.5999999999999885,13.549292087554932,"[440.2, 326.30000000000007]","[440.2, 326.30000000000007]","[15.0, 145.0]",False,DOWN,True
0.01,2.6099999999999883,13.60476803779602,"[440.4, 327.80000000000007]","[440.4, 327.80000000000007]","[20.0, 150.0]",False,DOWN,True
0.01,2.619999999999988,13.658395051956177,"[440.65, 329.3500000000001]","[440.65, 329.3500000000001]","[25.0, 155.0]",False,DOWN,True
0.01,2.629999999999988,13.710438013076782,"[440.95, 330.9500000000001]","[440.95, 330.9500000000001]","[30.0, 160.0]",False,DOWN,True
0.01,2.6399999999999877,13.764364957809448,"[441.3, 332.6000000000001]","[441.3, 332.6000000000001]","[35.0, 165.0]",False,DOWN,True
0.01,2.6499999999999875,13.81508994102478,"[441.65000000000003, 334.30000000000007]","[441.65000000000003, 334.30000000000007]","[35.0, 170.0]",False,DOWN,True
0.01,2.6599999999999873,13.866474151611328,"[442.00000000000006, 336.05000000000007]","[442.00000000000006, 336.05000000000007]","[35.0, 175.0]",False,DOWN,True
0.01,2.669999999999987,13.918174982070923,"[442.3500000000001, 337.8500000000001]","[442.3500000000001, 337.8500000000001]","[35.0, 180.0]",False,DOWN,True
0.01,2.679999999999987,13.969175815582275,"[442.7000000000001, 339.7000000000001]","[442.7000000000001, 339.7000000000001]","[35.0, 185.0]",False,DOWN,True
0.01,2.6899999999999866,14.020460844039917,"[443.0500000000001, 341.6000000000001]","[443.0500000000001, 341.6000000000001]","[35.0, 190.0]",False,DOWN,True
0.01,2.6999999999999864,14.072745084762573,"[443.40000000000015, 343.55000000000007]","[443.40000000000015, 343.55000000000007]","[35.0, 195.0]",False,DOWN,True
0.01,2.709999999999986,14.12446403503418,"[443.75000000000017, 345.55000000000007]","[443.75000000000017, 345.55000000000007]","[35.0, 200.0]",False,DOWN,True
0.01,2.719999999999986,14.176030158996582,"[444.1000000000002, 347.6000000000001]","[444.1000000000002, 347.6000000000001]","[35.0, 205.0]",False,DOWN,True
0.01,2.7299999999999858,14.227303981781006,"[444.4500000000002, 349.7000000000001]","[444.4500000000002, 349.7000000000001]","[35.0, 210.0]",False,DOWN,True
0.01,2.7399999999999856,14.279233932495117,"[444.80000000000024, 351.8500000000001]","[444.80000000000024, 351.8500000000001]","[35.0, 215.0]",False,DOWN,True
0.01,2.7499999999999853,14.330501079559326,"[445.15000000000026, 354.05000000000007]","[445.15000000000026, 354.05000000000007]","[35.0, 220.0]",False,DOWN,True
0.01,2.759999999999985,14.38229513168335,"[445.5000000000003, 356.30000000000007]","[445.5000000000003, 356.30000000000007]","[35.0, 225.0]",False,DOWN,True
0.01,2.769999999999985,14.437941074371338,"[445.90000000000026, 358.6000000000001]","[445.90000000000026, 358.6000000000001]","[40.0, 230.0]",False,DOWN,True
0.01,2.7799999999999847,14.489545106887817,"[446.35000000000025, 360.9500000000001]","[446.35000000000025, 360.9500000000001]","[45.0, 235.0]",False,DOWN,True
0.01,2.7899999999999845,14.541558027267456,"[446.85000000000025, 363.3500000000001]","[446.85000000000025, 363.3500000000001]","[50.0, 240.0]",False,DOWN,True
0.01,2.7999999999999843,14.593533039093018,"[447.35000000000025, 365.80000000000007]","[447.35000000000025, 365.80000000000007]","[50.0, 245.0]",False,DOWN,True
0.01,2.809999999999984,14.644138097763062,"[447.85000000000025, 368.30000000000007]","[447.85000000000025, 368.30000000000007]","[50.0, 250.0]",False,DOWN,True
0.01,2.819999999999984,14.695552110671997,"[448.35000000000025, 370.8500000000001]","[448.35000000000025, 370.8500000000001]","[50.0, 255.0]",False,DOWN,True
0.01,2.8299999999999836,14.747400999069214,"[448.85000000000025, 373.4500000000001]","[448.85000000000025, 373.4500000000001]","[50.0, 260.0]",False,DOWN,True
0.01,2.8399999999999834,14.79912781715393,"[449.35000000000025, 376.1000000000001]","[449.35000000000025, 376.1000000000001]","[50.0, 265.0]",False,DOWN,True
0.01,2.849999999999983,14.85023283958435,"[449.85000000000025, 378.80000000000007]","[449.85000000000025, 378.80000000000007]","[50.0, 270.0]",False,DOWN,True
0.01,2.859999999999983,14.90178394317627,"[450.35000000000025, 381.55000000000007]","[450.35000000000025, 381.55000000000007]","[50.0, 275.0]",False,DOWN,True
0.01,2.869999999999983,14.95454716682434,"[450.85000000000025, 384.3500000000001]","[450.85000000000025, 384.3500000000001]","[50.0, 280.0]",False,DOWN,True
0.01,2.8799999999999826,15.005060911178589,"[451.35000000000025, 387.2000000000001]","[451.35000000000025, 387.2000000000001]","[50.0, 285.0]",False,DOWN,True
0.01,2.8899999999999824,15.05624794960022,"[451.85000000000025, 390.1000000000001]","[451.85000000000025, 390.1000000000001]","[50.0, 290.0]",False,DOWN,True
0.01,2.899999999999982,15.108909845352173,"[452.35000000000025, 393.05000000000007]","[452.35000000000025, 393.05000000000007]","[50.0, 295.0]",False,DOWN,True
0.01,2.909999999999982,15.1617271900177,"[452.85000000000025, 396.05000000000007]","[452.85000000000025, 396.05000000000007]","[50.0, 300.0]",False,DOWN,True
0.01,2.9199999999999817,15.214497089385986,"[453.30000000000024, 399.1000000000001]","[453.30000000000024, 399.1000000000001]","[45.0, 305.0]",False,DOWN,True
0.01,2.9299999999999815,15.265292882919312,"[453.7000000000002, 402.2000000000001]","[453.7000000000002, 402.2000000000001]","[40.0, 310.0]",False,DOWN,True
0.01,2.9399999999999813,15.316764116287231,"[454.05000000000024, 405.3500000000001]","[454.05000000000024, 405.3500000000001]","[35.0, 315.0]",False,DOWN,True
0.01,2.949999999999981,15.3694748878479,"[454.35000000000025, 408.55000000000007]","[454.35000000000025, 408.55000000000007]","[30.0, 320.0]",False,DOWN,True
0.01,2.959999999999981,15.42120885848999,"[454.60000000000025, 411.80000000000007]","[454.60000000000025, 411.80000000000007]","[25.0, 325.0]",False,DOWN,True
0.01,2.9699999999999807,15.472332239151001,"[454.80000000000024, 415.1000000000001]","[454.80000000000024, 415.1000000000001]","[20.0, 330.0]",False,DOWN,True
0.01,2.9799999999999804,15.523810863494873,"[454.9500000000002, 418.4500000000001]","[454.9500000000002, 418.4500000000001]","[15.0, 335.0]",False,DOWN,True
0.01,2.9899999999999802,15.576807975769043,"[455.05000000000024, 421.8500000000001]","[455.05000000000024, 421.8500000000001]","[10.0, 340.0]",False,DOWN,True
0.01,2.99999999999998,15.628114938735962,"[455.10000000000025, 425.30000000000007]","[455.10000000000025, 425.30000000000007]","[5.0, 345.0]",False,DOWN,True
0.01,3.00999999999998,15.679273128509521,"[455.10000000000025, 428.80000000000007]","[455.10000000000025, 428.80000000000007]","[0.0, 350.0]",False,DOWN,True
0.01,3.0199999999999796,15.732784986495972,"[455.05000000000024, 432.3500000000001]","[455.05000000000024, 432.3500000000001]","[-5.0, 355.0]",False,DOWN,True
0.01,3.0299999999999794,15.787322998046875,"[454.9500000000002, 435.9500000000001]","[454.9500000000002, 435.9500000000001]","[-10.0, 360.0]",False,DOWN,True
0.01,3.039999999999979,15.838137865066528,"[454.80000000000024, 439.6000000000001]","[454.80000000000024, 439.6000000000001]","[-15.0, 365.0]",False,DOWN,True
0.01,3.049999999999979,15.890119075775146,"[454.60000000000025, 443.30000000000007]","[454.60000000000025, 443.30000000000007]","[-20.0, 370.0]",False,DOWN,True
0.01,3.0599999999999787,15.94123101234436,"[454.35000000000025, 447.05000000000007]","[454.35000000000025, 447.05000000000007]","[-25.0, 375.0]",False,DOWN,True
0.01,3.0699999999999785,15.993600130081177,"[454.05000000000024, 450.8500000000001]","[454.05000000000024, 450.8500000000001]","[-30.0, 380.0]",False,DOWN,True
