delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,2.010000000000001,10.466183185577393,"[303.43400784645945, 365.32075829642287]","[303.43400784645945, 365.32075829642287]","[445.0, 150.0]",False,RIGHT,True
0.01,2.020000000000001,10.518219947814941,"[307.93400784645945, 366.82075829642287]","[307.93400784645945, 366.82075829642287]","[450.0, 150.0]",False,RIGHT,True
0.01,2.0300000000000007,10.570188999176025,"[312.48400784645946, 368.32075829642287]","[312.48400784645946, 368.32075829642287]","[455.0, 150.0]",False,RIGHT,True
0.01,2.0400000000000005,10.62392282485962,"[317.0840078464595, 369.8707582964229]","[317.0840078464595, 369.8707582964229]","[460.0, 155.0]",False,DOWN,True
0.01,2.0500000000000003,10.67478895187378,"[321.73400784645946, 371.4707582964229]","[321.73400784645946, 371.4707582964229]","[465.0, 160.0]",False,DOWN,True
0.01,2.06,10.725903034210205,"[326.43400784645945, 373.1207582964229]","[326.43400784645945, 373.1207582964229]","[470.0, 165.0]",False,DOWN,True
0.01,2.07,10.77822208404541,"[331.18400784645945, 374.82075829642287]","[331.18400784645945, 374.82075829642287]","[475.0, 170.0]",False,DOWN,True
0.01,2.0799999999999996,10.829869985580444,"[335.98400784645946, 376.57075829642287]","[335.98400784645946, 376.57075829642287]","[480.0, 175.0]",False,DOWN,True
0.01,2.0899999999999994,10.881530046463013,"[340.8340078464595, 378.3707582964229]","[340.8340078464595, 378.3707582964229]","[485.0, 180.0]",False,DOWN,True
0.01,2.099999999999999,10.93317198753357,"[345.73400784645946, 380.2207582964229]","[345.73400784645946, 380.2207582964229]","[490.0, 185.0]",False,DOWN,True
0.01,2.109999999999999,10.985493898391724,"[350.68400784645945, 382.1207582964229]","[350.68400784645945, 382.1207582964229]","[495.0, 190.0]",False,DOWN,True
0.01,2.1199999999999988,11.038956880569458,"[355.68400784645945, 384.07075829642287]","[355.68400784645945, 384.07075829642287]","[500.0, 195.0]",False,DOWN,True
0.01,2.1299999999999986,11.089818954467773,"[360.68400784645945, 386.07075829642287]","[360.68400784645945, 386.07075829642287]","[500.0, 200.0]",False,DOWN,True
0.01,2.1399999999999983,11.146161079406738,"[365.68400784645945, 388.1207582964229]","[365.68400784645945, 388.1207582964229]","[500.0, 205.0]",False,DOWN,True
0.01,2.149999999999998,11.197192192077637,"[370.68400784645945, 390.2207582964229]","[370.68400784645945, 390.2207582964229]","[500.0, 210.0]",False,DOWN,True
0.01,2.159999999999998,11.251328945159912,"[375.68400784645945, 392.3707582964229]","[375.68400784645945, 392.3707582964229]","[500.0, 215.0]",False,DOWN,True
0.01,2.1699999999999977,11.306801080703735,"[380.68400784645945, 394.57075829642287]","[380.68400784645945, 394.57075829642287]","[500.0, 220.0]",False,DOWN,True
0.01,2.1799999999999975,11.35901689529419,"[385.68400784645945, 396.82075829642287]","[385.68400784645945, 396.82075829642287]","[500.0, 225.0]",False,DOWN,True
0.01,2.1899999999999973,11.412737846374512,"[390.68400784645945, 399.1207582964229]","[390.68400784645945, 399.1207582964229]","[500.0, 230.0]",False,DOWN,True
0.01,2.199999999999997,11.465250015258789,"[395.68400784645945, 401.4707582964229]","[395.68400784645945, 401.4707582964229]","[500.0, 235.0]",False,DOWN,True
0.01,2.209999999999997,11.51675796508789,"[400.68400784645945, 403.8707582964229]","[400.68400784645945, 403.8707582964229]","[500.0, 240.0]",False,DOWN,True
0.01,2.2199999999999966,11.568380117416382,"[405.68400784645945, 406.32075829642287]","[405.68400784645945, 406.32075829642287]","[500.0, 245.0]",False,DOWN,True
0.01,2.2299999999999964,11.621031045913696,"[410.68400784645945, 408.82075829642287]","[410.68400784645945, 408.82075829642287]","[500.0, 250.0]",False,DOWN,True
0.01,2.239999999999996,11.67302393913269,"[415.68400784645945, 411.3707582964229]","[415.68400784645945, 411.3707582964229]","[500.0, 255.0]",False,DOWN,True
0.01,2.249999999999996,11.724084854125977,"[420.68400784645945, 413.9707582964229]","[420.68400784645945, 413.9707582964229]","[500.0, 260.0]",False,DOWN,True
0.01,2.259999999999996,11.775113821029663,"[425.68400784645945, 416.6207582964229]","[425.68400784645945, 416.6207582964229]","[500.0, 265.0]",False,DOWN,True
0.01,2.2699999999999956,11.82693076133728,"[430.68400784645945, 419.32075829642287]","[430.68400784645945, 419.32075829642287]","[500.0, 270.0]",False,DOWN,True
0.01,2.2799999999999954,11.878708839416504,"[435.68400784645945, 422.07075829642287]","[435.68400784645945, 422.07075829642287]","[500.0, 275.0]",False,DOWN,True
0.01,2.289999999999995,11.929789781570435,"[440.68400784645945, 424.8707582964229]","[440.68400784645945, 424.8707582964229]","[500.0, 280.0]",False,DOWN,True
0.01,2.299999999999995,11.981518030166626,"[445.68400784645945, 427.7207582964229]","[445.68400784645945, 427.7207582964229]","[500.0, 285.0]",False,DOWN,True
0.01,2.3099999999999947,12.03545594215393,"[450.68400784645945, 430.6207582964229]","[450.68400784645945, 430.6207582964229]","[500.0, 290.0]",False,DOWN,True
0.01,2.3199999999999945,12.087223052978516,"[450.68400784645945, 430.6207582964229]","[450.68400784645945, 430.6207582964229]","[0.0, 0.0]",False,,True
0.01,2.3299999999999943,12.137738943099976,"[450.68400784645945, 430.6207582964229]","[450.68400784645945, 430.6207582964229]","[0.0, 0.0]",False,,True
0.01,2.339999999999994,12.190237045288086,"[450.68400784645945, 430.6707582964229]","[450.68400784645945, 430.6707582964229]","[0.0, 5.0]",False,DOWN,True
0.01,2.349999999999994,12.241372108459473,"[450.68400784645945, 430.7707582964229]","[450.68400784645945, 430.7707582964229]","[0.0, 10.0]",False,DOWN,True
0.01,2.3599999999999937,12.294120788574219,"[450.68400784645945, 430.7707582964229]","[450.68400784645945, 430.7707582964229]","[0.0, 0.0]",False,,True
0.01,2.3699999999999934,12.344912052154541,"[450.68400784645945, 430.7707582964229]","[450.68400784645945, 430.7707582964229]","[0.0, 0.0]",False,,True
0.01,2.3799999999999932,12.397864818572998,"[450.68400784645945, 430.8207582964229]","[450.68400784645945, 430.8207582964229]","[0.0, 5.0]",False,DOWN,True
0.01,2.389999999999993,12.449104070663452,"[450.68400784645945, 430.92075829642295]","[450.68400784645945, 430.92075829642295]","[0.0, 10.0]",False,DOWN,True
0.01,2.399999999999993,12.50087285041809,"[450.68400784645945, 431.0707582964229]","[450.68400784645945, 431.0707582964229]","[0.0, 15.0]",False,DOWN,True
0.01,2.4099999999999926,12.551784753799438,"[450.68400784645945, 431.2707582964229]","[450.68400784645945, 431.2707582964229]","[0.0, 20.0]",False,DOWN,True
0.01,2.4199999999999924,12.603224992752075,"[450.68400784645945, 431.5207582964229]","[450.68400784645945, 431.5207582964229]","[0.0, 25.0]",False,DOWN,True
0.01,2.429999999999992,12.656805992126465,"[450.68400784645945, 431.8207582964229]","[450.68400784645945, 431.8207582964229]","[0.0, 30.0]",False,DOWN,True
0.01,2.439999999999992,12.709316968917847,"[450.68400784645945, 432.17075829642295]","[450.68400784645945, 432.17075829642295]","[0.0, 35.0]",False,DOWN,True
0.01,2.4499999999999917,12.760925054550171,"[450.68400784645945, 432.5707582964229]","[450.68400784645945, 432.5707582964229]","[0.0, 40.0]",False,DOWN,True
0.01,2.4599999999999915,12.812818050384521,"[450.68400784645945, 433.0207582964229]","[450.68400784645945, 433.0207582964229]","[0.0, 45.0]",False,DOWN,True
0.01,2.4699999999999913,12.866364002227783,"[450.68400784645945, 433.5207582964229]","[450.68400784645945, 433.5207582964229]","[0.0, 50.0]",False,DOWN,True
0.01,2.479999999999991,12.918215036392212,"[450.68400784645945, 434.0707582964229]","[450.68400784645945, 434.0707582964229]","[0.0, 55.0]",False,DOWN,True
0.01,2.489999999999991,12.974040031433105,"[450.68400784645945, 434.67075829642295]","[450.68400784645945, 434.67075829642295]","[0.0, 60.0]",False,DOWN,True
0.01,2.4999999999999907,13.034987926483154,"[450.68400784645945, 435.3207582964229]","[450.68400784645945, 435.3207582964229]","[0.0, 65.0]",False,DOWN,True
0.01,2.5099999999999905,13.086848020553589,"[450.68400784645945, 436.0207582964229]","[450.68400784645945, 436.0207582964229]","[0.0, 70.0]",False,DOWN,True
0.01,2.5199999999999902,13.138993978500366,"[450.68400784645945, 436.7707582964229]","[450.68400784645945, 436.7707582964229]","[0.0, 75.0]",False,DOWN,True
0.01,2.52999999999999,13.189851999282837,"[450.68400784645945, 437.5707582964229]","[450.68400784645945, 437.5707582964229]","[0.0, 80.0]",False,DOWN,True
0.01,2.53999999999999,13.241979122161865,"[450.68400784645945, 438.42075829642295]","[450.68400784645945, 438.42075829642295]","[0.0, 85.0]",False,DOWN,True
0.01,2.5499999999999896,13.29539704322815,"[450.68400784645945, 439.3207582964229]","[450.68400784645945, 439.3207582964229]","[0.0, 90.0]",False,DOWN,True
0.01,2.5599999999999894,13.347032070159912,"[450.68400784645945, 440.2707582964229]","[450.68400784645945, 440.2707582964229]","[0.0, 95.0]",False,DOWN,True
0.01,2.569999999999989,13.400562763214111,"[450.68400784645945, 441.2707582964229]","[450.68400784645945, 441.2707582964229]","[0.0, 100.0]",False,DOWN,True
0.01,2.579999999999989,13.455238103866577,"[450.68400784645945, 442.3207582964229]","[450.68400784645945, 442.3207582964229]","[0.0, 105.0]",False,DOWN,True
0.01,2.5899999999999888,13.50731110572815,"[450.68400784645945, 443.42075829642295]","[450.68400784645945, 443.42075829642295]","[0.0, 110.0]",False,DOWN,True
0.01,2.5999999999999885,13.56088900566101,"[450.68400784645945, 444.5707582964229]","[450.68400784645945, 444.5707582964229]","[0.0, 115.0]",False,DOWN,True
0.01,2.6099999999999883,13.613144874572754,"[450.68400784645945, 445.7707582964229]","[450.68400784645945, 445.7707582964229]","[0.0, 120.0]",False,DOWN,True
