delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.7500000000000013,10.238805770874023,"[417.00593521482887, 387.0537635080739]","[417.36703072047703, 387.298506017462]","[450.0, 305.0]",False,DOWN,True
0.01,1.7600000000000013,10.297317743301392,"[421.13019693237453, 389.8805046852615]","[421.45593521482886, 390.10376350807394]","[445.0, 305.0]",False,LEFT,True
0.01,1.7700000000000014,10.355936765670776,"[425.23947615943837, 392.72898233128507]","[425.5301969323745, 392.9305046852615]","[440.0, 305.0]",False,LEFT,True
0.01,1.7800000000000014,10.414910793304443,"[429.33342384953187, 395.5994514013427]","[429.5894761594384, 395.7789823312851]","[435.0, 305.0]",False,LEFT,True
0.01,1.7900000000000014,10.475988864898682,"[433.4116813674218, 398.4921689431067]","[433.6334238495319, 398.64945140134273]","[430.0, 305.0]",False,LEFT,True
0.01,1.8000000000000014,10.535110712051392,"[437.4738806781688, 401.40739433078545]","[437.6616813674218, 401.54216894310673]","[425.0, 305.0]",False,LEFT,True
0.01,1.8100000000000014,10.593739748001099,"[437.4738806781688, 401.40739433078545]","[437.4738806781688, 401.40739433078545]","[0.0, 0.0]",False,,True
0.01,1.8200000000000014,10.653568744659424,"[437.4238806781688, 401.40739433078545]","[437.4238806781688, 401.40739433078545]","[-5.0, 0.0]",False,LEFT,True
0.01,1.8300000000000014,10.711521625518799,"[437.3238806781688, 401.40739433078545]","[437.3238806781688, 401.40739433078545]","[-10.0, 0.0]",False,LEFT,True
0.01,1.8400000000000014,10.768885850906372,"[437.1738806781688, 401.40739433078545]","[437.1738806781688, 401.40739433078545]","[-15.0, 0.0]",False,LEFT,True
0.01,1.8500000000000014,10.826947689056396,"[436.9738806781688, 401.40739433078545]","[436.9738806781688, 401.40739433078545]","[-20.0, 0.0]",False,LEFT,True
0.01,1.8600000000000014,10.886178731918335,"[436.7238806781688, 401.45739433078546]","[436.7238806781688, 401.45739433078546]","[-25.0, 5.0]",False,DOWN,True
0.01,1.8700000000000014,10.94432282447815,"[436.4238806781688, 401.5573943307855]","[436.4238806781688, 401.5573943307855]","[-30.0, 10.0]",False,DOWN,True
0.01,1.8800000000000014,11.000566720962524,"[436.0738806781688, 401.70739433078546]","[436.0738806781688, 401.70739433078546]","[-35.0, 15.0]",False,DOWN,True
0.01,1.8900000000000015,11.056873798370361,"[435.6738806781688, 401.90739433078545]","[435.6738806781688, 401.90739433078545]","[-40.0, 20.0]",False,DOWN,True
0.01,1.9000000000000015,11.117819786071777,"[435.3238806781688, 402.15739433078545]","[435.3238806781688, 402.15739433078545]","[-35.0, 25.0]",False,DOWN,True
0.01,1.9100000000000015,11.175261974334717,"[435.0238806781688, 402.45739433078546]","[435.0238806781688, 402.45739433078546]","[-30.0, 30.0]",False,DOWN,True
0.01,1.9200000000000015,11.232564926147461,"[434.7738806781688, 402.8073943307855]","[434.7738806781688, 402.8073943307855]","[-25.0, 35.0]",False,DOWN,True
0.01,1.9300000000000015,11.290018796920776,"[434.5738806781688, 403.20739433078546]","[434.5738806781688, 403.20739433078546]","[-20.0, 40.0]",False,DOWN,True
0.01,1.9400000000000015,11.348062992095947,"[434.4238806781688, 403.65739433078545]","[434.4238806781688, 403.65739433078545]","[-15.0, 45.0]",False,DOWN,True
0.01,1.9500000000000015,11.4061918258667,"[434.3238806781688, 404.15739433078545]","[434.3238806781688, 404.15739433078545]","[-10.0, 50.0]",False,DOWN,True
0.01,1.9600000000000015,11.464203596115112,"[434.2738806781688, 404.70739433078546]","[434.2738806781688, 404.70739433078546]","[-5.0, 55.0]",False,DOWN,True
0.01,1.9700000000000015,11.522576808929443,"[434.2738806781688, 405.3073943307855]","[434.2738806781688, 405.3073943307855]","[0.0, 60.0]",False,DOWN,True
0.01,1.9800000000000015,11.58142375946045,"[434.3238806781688, 405.95739433078546]","[434.3238806781688, 405.95739433078546]","[5.0, 65.0]",False,DOWN,True
0.01,1.9900000000000015,11.63895559310913,"[434.4238806781688, 406.65739433078545]","[434.4238806781688, 406.65739433078545]","[10.0, 70.0]",False,DOWN,True
0.01,2.0000000000000013,11.695637702941895,"[434.5738806781688, 407.40739433078545]","[434.5738806781688, 407.40739433078545]","[15.0, 75.0]",False,DOWN,True
0.01,2.010000000000001,11.75199580192566,"[434.7738806781688, 408.20739433078546]","[434.7738806781688, 408.20739433078546]","[20.0, 80.0]",False,DOWN,True
0.01,2.020000000000001,11.80979585647583,"[435.0238806781688, 409.0573943307855]","[435.0238806781688, 409.0573943307855]","[25.0, 85.0]",False,DOWN,True
0.01,2.0300000000000007,11.867902994155884,"[435.3238806781688, 409.95739433078546]","[435.3238806781688, 409.95739433078546]","[30.0, 90.0]",False,DOWN,True
0.01,2.0400000000000005,11.926147699356079,"[435.6738806781688, 410.90739433078545]","[435.6738806781688, 410.90739433078545]","[35.0, 95.0]",False,DOWN,True
0.01,2.0500000000000003,11.983774900436401,"[436.0738806781688, 411.90739433078545]","[436.0738806781688, 411.90739433078545]","[40.0, 100.0]",False,DOWN,True
0.01,2.06,12.044440746307373,"[436.5238806781688, 412.95739433078546]","[436.5238806781688, 412.95739433078546]","[45.0, 105.0]",False,DOWN,True
0.01,2.07,12.10794973373413,"[437.0238806781688, 414.0573943307855]","[437.0238806781688, 414.0573943307855]","[50.0, 110.0]",False,DOWN,True
0.01,2.0799999999999996,12.166059017181396,"[437.5738806781688, 415.20739433078546]","[437.5738806781688, 415.20739433078546]","[55.0, 115.0]",False,DOWN,True
0.01,2.0899999999999994,12.22443175315857,"[438.1738806781688, 416.40739433078545]","[438.1738806781688, 416.40739433078545]","[60.0, 120.0]",False,DOWN,True
0.01,2.099999999999999,12.282707929611206,"[438.8238806781688, 417.65739433078545]","[438.8238806781688, 417.65739433078545]","[65.0, 125.0]",False,DOWN,True
0.01,2.109999999999999,12.340914964675903,"[439.5238806781688, 418.95739433078546]","[439.5238806781688, 418.95739433078546]","[70.0, 130.0]",False,DOWN,True
0.01,2.1199999999999988,12.400514841079712,"[440.2738806781688, 420.3073943307854]","[440.2738806781688, 420.3073943307855]","[75.0, 135.0]",False,DOWN,True
0.01,2.1299999999999986,12.460003852844238,"[441.0738806781688, 421.7073943307854]","[441.0738806781688, 421.7073943307854]","[80.0, 140.0]",False,DOWN,True
0.01,2.1399999999999983,12.5190908908844,"[441.8738806781688, 423.15739433078534]","[441.8738806781688, 423.1573943307854]","[80.0, 145.0]",False,DOWN,True
0.01,2.149999999999998,12.577607870101929,"[442.6738806781688, 424.65739433078534]","[442.6738806781688, 424.65739433078534]","[80.0, 150.0]",False,DOWN,True
0.01,2.159999999999998,12.636146783828735,"[443.4738806781688, 426.20739433078535]","[443.4738806781688, 426.20739433078535]","[80.0, 155.0]",False,DOWN,True
0.01,2.1699999999999977,12.69475269317627,"[444.27388067816884, 427.80739433078537]","[444.27388067816884, 427.80739433078537]","[80.0, 160.0]",False,DOWN,True
0.01,2.1799999999999975,12.753659725189209,"[445.07388067816885, 429.45739433078535]","[445.07388067816885, 429.45739433078535]","[80.0, 165.0]",False,DOWN,True
0.01,2.1899999999999973,12.811625957489014,"[445.87388067816886, 431.15739433078534]","[445.87388067816886, 431.15739433078534]","[80.0, 170.0]",False,DOWN,True
0.01,2.199999999999997,12.870767831802368,"[446.67388067816887, 432.90739433078534]","[446.67388067816887, 432.90739433078534]","[80.0, 175.0]",False,DOWN,True
0.01,2.209999999999997,12.929616689682007,"[447.4738806781689, 434.70739433078535]","[447.4738806781689, 434.70739433078535]","[80.0, 180.0]",False,DOWN,True
0.01,2.2199999999999966,12.988898754119873,"[448.2738806781689, 436.5573943307853]","[448.2738806781689, 436.55739433078537]","[80.0, 185.0]",False,DOWN,True
0.01,2.2299999999999964,13.04735779762268,"[449.0738806781689, 438.4573943307853]","[449.0738806781689, 438.4573943307853]","[80.0, 190.0]",False,DOWN,True
0.01,2.239999999999996,13.105324745178223,"[449.8738806781689, 440.4073943307852]","[449.8738806781689, 440.4073943307853]","[80.0, 195.0]",False,DOWN,True
0.01,2.249999999999996,13.163346767425537,"[450.6738806781689, 442.4073943307852]","[450.6738806781689, 442.4073943307852]","[80.0, 200.0]",False,DOWN,True
0.01,2.259999999999996,13.221718788146973,"[451.47388067816894, 444.45739433078523]","[451.47388067816894, 444.45739433078523]","[80.0, 205.0]",False,DOWN,True
0.01,2.2699999999999956,13.279549837112427,"[452.27388067816895, 446.55739433078526]","[452.27388067816895, 446.55739433078526]","[80.0, 210.0]",False,DOWN,True
