delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.7500000000000013,10.386374950408936,"[433.41287643788485, 459.2963198228261]","[433.41287643788485, 459.2963198228261]","[0.0, 0.0]",False,,True
0.01,1.7600000000000013,10.45335578918457,"[433.46287643788486, 459.2963198228261]","[433.46287643788486, 459.2963198228261]","[5.0, 0.0]",False,RIGHT,True
0.01,1.7700000000000014,10.511672973632812,"[433.5628764378849, 459.2963198228261]","[433.5628764378849, 459.2963198228261]","[10.0, 0.0]",False,RIGHT,True
0.01,1.7800000000000014,10.570413827896118,"[433.71287643788486, 459.2463198228261]","[433.71287643788486, 459.2463198228261]","[15.0, -5.0]",False,UP,True
0.01,1.7900000000000014,10.629359006881714,"[433.91287643788485, 459.14631982282606]","[433.91287643788485, 459.14631982282606]","[20.0, -10.0]",False,UP,True
0.01,1.8000000000000014,10.68752384185791,"[434.16287643788485, 458.9963198228261]","[434.16287643788485, 458.9963198228261]","[25.0, -15.0]",False,UP,True
0.01,1.8100000000000014,10.745802164077759,"[434.46287643788486, 458.7963198228261]","[434.46287643788486, 458.7963198228261]","[30.0, -20.0]",False,UP,True
0.01,1.8200000000000014,10.804117202758789,"[434.8128764378849, 458.54631982282604]","[434.8128764378849, 458.5463198228261]","[35.0, -25.0]",False,UP,True
0.01,1.8300000000000014,10.863649845123291,"[435.21287643788486, 458.246319822826]","[435.21287643788486, 458.246319822826]","[40.0, -30.0]",False,UP,True
0.01,1.8400000000000014,10.921977996826172,"[435.66287643788485, 457.896319822826]","[435.66287643788485, 457.896319822826]","[45.0, -35.0]",False,UP,True
0.01,1.8500000000000014,10.98161005973816,"[436.16287643788485, 457.496319822826]","[436.16287643788485, 457.496319822826]","[50.0, -40.0]",False,UP,True
0.01,1.8600000000000014,11.041392087936401,"[436.71287643788486, 457.04631982282604]","[436.71287643788486, 457.04631982282604]","[55.0, -45.0]",False,UP,True
0.01,1.8700000000000014,11.100669145584106,"[437.3128764378849, 456.54631982282604]","[437.3128764378849, 456.54631982282604]","[60.0, -50.0]",False,UP,True
0.01,1.8800000000000014,11.158124923706055,"[437.96287643788486, 455.996319822826]","[437.96287643788486, 455.996319822826]","[65.0, -55.0]",False,UP,True
0.01,1.8900000000000015,11.218134880065918,"[438.66287643788485, 455.396319822826]","[438.66287643788485, 455.396319822826]","[70.0, -60.0]",False,UP,True
0.01,1.9000000000000015,11.277804851531982,"[439.41287643788485, 454.746319822826]","[439.41287643788485, 454.746319822826]","[75.0, -65.0]",False,UP,True
0.01,1.9100000000000015,11.33692717552185,"[440.21287643788486, 454.04631982282604]","[440.21287643788486, 454.04631982282604]","[80.0, -70.0]",False,UP,True
0.01,1.9200000000000015,11.403169870376587,"[441.0628764378849, 453.29631982282604]","[441.0628764378849, 453.29631982282604]","[85.0, -75.0]",False,UP,True
0.01,1.9300000000000015,11.46244215965271,"[441.96287643788486, 452.496319822826]","[441.96287643788486, 452.496319822826]","[90.0, -80.0]",False,UP,True
0.01,1.9400000000000015,11.521682024002075,"[442.91287643788485, 451.646319822826]","[442.91287643788485, 451.646319822826]","[95.0, -85.0]",False,UP,True
0.01,1.9500000000000015,11.580202102661133,"[443.91287643788485, 450.746319822826]","[443.91287643788485, 450.746319822826]","[100.0, -90.0]",False,UP,True
0.01,1.9600000000000015,11.64162802696228,"[444.96287643788486, 449.79631982282604]","[444.96287643788486, 449.79631982282604]","[105.0, -95.0]",False,UP,True
0.01,1.9700000000000015,11.701220989227295,"[446.0628764378849, 448.84631982282605]","[446.0628764378849, 448.84631982282605]","[110.0, -95.0]",False,RIGHT,True
