delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.7400000000000013,10.210127115249634,"[393.7566197643384, 460.08006938048857]","[393.7566197643384, 460.08006938048857]","[50.0, 0.0]",False,RIGHT,True
0.01,1.7500000000000013,10.266806840896606,"[394.3066197643384, 460.08006938048857]","[394.3066197643384, 460.08006938048857]","[55.0, 0.0]",False,RIGHT,True
0.01,1.7600000000000013,10.32442593574524,"[394.9066197643384, 460.08006938048857]","[394.9066197643384, 460.08006938048857]","[60.0, 0.0]",False,RIGHT,True
0.01,1.7700000000000014,10.382572889328003,"[395.5566197643384, 460.08006938048857]","[395.5566197643384, 460.08006938048857]","[65.0, 0.0]",False,RIGHT,True
0.01,1.7800000000000014,10.441262006759644,"[396.2566197643384, 460.08006938048857]","[396.2566197643384, 460.08006938048857]","[70.0, 0.0]",False,RIGHT,True
0.01,1.7900000000000014,10.496886968612671,"[397.0066197643384, 460.08006938048857]","[397.0066197643384, 460.08006938048857]","[75.0, 0.0]",False,RIGHT,True
0.01,1.8000000000000014,10.553147792816162,"[397.8066197643384, 460.08006938048857]","[397.8066197643384, 460.08006938048857]","[80.0, 0.0]",False,RIGHT,True
0.01,1.8100000000000014,10.609141826629639,"[398.6566197643384, 460.08006938048857]","[398.6566197643384, 460.08006938048857]","[85.0, 0.0]",False,RIGHT,True
0.01,1.8200000000000014,10.665075778961182,"[399.5566197643384, 460.08006938048857]","[399.5566197643384, 460.08006938048857]","[90.0, 0.0]",False,RIGHT,True
0.01,1.8300000000000014,10.721889019012451,"[400.5066197643384, 460.08006938048857]","[400.5066197643384, 460.08006938048857]","[95.0, 0.0]",False,RIGHT,True
0.01,1.8400000000000014,10.779996871948242,"[401.5066197643384, 460.08006938048857]","[401.5066197643384, 460.08006938048857]","[100.0, 0.0]",False,RIGHT,True
0.01,1.8500000000000014,10.83755373954773,"[402.5566197643384, 460.08006938048857]","[402.5566197643384, 460.08006938048857]","[105.0, 0.0]",False,RIGHT,True
0.01,1.8600000000000014,10.89830493927002,"[403.6566197643384, 460.08006938048857]","[403.6566197643384, 460.08006938048857]","[110.0, 0.0]",False,RIGHT,True
0.01,1.8700000000000014,10.955589056015015,"[404.8066197643384, 460.08006938048857]","[404.8066197643384, 460.08006938048857]","[115.0, 0.0]",False,RIGHT,True
0.01,1.8800000000000014,11.013385772705078,"[406.0066197643384, 460.08006938048857]","[406.0066197643384, 460.08006938048857]","[120.0, 0.0]",False,RIGHT,True
0.01,1.8900000000000015,11.070865869522095,"[407.2566197643384, 460.08006938048857]","[407.2566197643384, 460.08006938048857]","[125.0, 0.0]",False,RIGHT,True
0.01,1.9000000000000015,11.129132986068726,"[408.5566197643384, 460.08006938048857]","[408.5566197643384, 460.08006938048857]","[130.0, 0.0]",False,RIGHT,True
0.01,1.9100000000000015,11.187049865722656,"[409.9066197643384, 460.08006938048857]","[409.9066197643384, 460.08006938048857]","[135.0, 0.0]",False,RIGHT,True
0.01,1.9200000000000015,11.244805812835693,"[411.3066197643384, 460.08006938048857]","[411.3066197643384, 460.08006938048857]","[140.0, 0.0]",False,RIGHT,True
0.01,1.9300000000000015,11.303680896759033,"[412.7566197643384, 460.0800693804885]","[412.7566197643384, 460.08006938048857]","[145.0, 0.0]",False,RIGHT,True
0.01,1.9400000000000015,11.365526914596558,"[414.2566197643384, 460.0800693804885]","[414.2566197643384, 460.0800693804885]","[150.0, 0.0]",False,RIGHT,True
0.01,1.9500000000000015,11.423758029937744,"[415.8066197643384, 460.0800693804885]","[415.8066197643384, 460.0800693804885]","[155.0, 0.0]",False,RIGHT,True
0.01,1.9600000000000015,11.482133865356445,"[417.4066197643384, 460.0800693804885]","[417.4066197643384, 460.0800693804885]","[160.0, 0.0]",False,RIGHT,True
0.01,1.9700000000000015,11.540223836898804,"[419.0566197643384, 460.0800693804885]","[419.0566197643384, 460.0800693804885]","[165.0, 0.0]",False,RIGHT,True
0.01,1.9800000000000015,11.597437858581543,"[420.7566197643384, 460.0800693804885]","[420.7566197643384, 460.0800693804885]","[170.0, 0.0]",False,RIGHT,True
0.01,1.9900000000000015,11.656562805175781,"[422.5066197643384, 460.0800693804885]","[422.5066197643384, 460.0800693804885]","[175.0, 0.0]",False,RIGHT,True
0.01,2.0000000000000013,11.715385913848877,"[424.3066197643384, 460.0800693804885]","[424.3066197643384, 460.0800693804885]","[180.0, 0.0]",False,RIGHT,True
0.01,2.010000000000001,11.77410078048706,"[426.1566197643384, 460.0800693804885]","[426.1566197643384, 460.0800693804885]","[185.0, 0.0]",False,RIGHT,True
0.01,2.020000000000001,11.832181930541992,"[428.0566197643384, 460.0800693804885]","[428.0566197643384, 460.0800693804885]","[190.0, 0.0]",False,RIGHT,True
0.01,2.0300000000000007,11.890613794326782,"[430.0066197643384, 460.08006938048845]","[430.0066197643384, 460.0800693804885]","[195.0, 0.0]",False,RIGHT,True
0.01,2.0400000000000005,11.949808835983276,"[432.0066197643383, 460.08006938048845]","[432.0066197643384, 460.08006938048845]","[200.0, 0.0]",False,RIGHT,True
0.01,2.0500000000000003,12.008350849151611,"[434.0566197643383, 460.08006938048845]","[434.05661976433834, 460.08006938048845]","[205.0, 0.0]",False,RIGHT,True
0.01,2.06,12.067184686660767,"[436.1566197643383, 460.08006938048845]","[436.1566197643383, 460.08006938048845]","[210.0, 0.0]",False,RIGHT,True
0.01,2.07,12.125720024108887,"[438.3066197643383, 460.08006938048845]","[438.3066197643383, 460.08006938048845]","[215.0, 0.0]",False,RIGHT,True
0.01,2.0799999999999996,12.185186862945557,"[440.50661976433827, 460.08006938048845]","[440.50661976433827, 460.08006938048845]","[220.0, 0.0]",False,RIGHT,True
0.01,2.0899999999999994,12.243827819824219,"[442.75661976433827, 460.08006938048845]","[442.75661976433827, 460.08006938048845]","[225.0, 0.0]",False,RIGHT,True
0.01,2.099999999999999,12.302730798721313,"[442.75661976433827, 460.08006938048845]","[442.75661976433827, 460.08006938048845]","[0.0, 0.0]",False,,True
0.01,2.109999999999999,12.361988067626953,"[442.75661976433827, 460.08006938048845]","[442.75661976433827, 460.08006938048845]","[0.0, 0.0]",False,,True
0.01,2.1199999999999988,12.421175003051758,"[442.75661976433827, 460.08006938048845]","[442.75661976433827, 460.08006938048845]","[0.0, 0.0]",False,,True
0.01,2.1299999999999986,12.480023860931396,"[442.75661976433827, 460.08006938048845]","[442.75661976433827, 460.08006938048845]","[0.0, 0.0]",False,,True
0.01,2.1399999999999983,12.539133787155151,"[442.75661976433827, 460.03006938048844]","[442.75661976433827, 460.03006938048844]","[0.0, -5.0]",False,UP,True
0.01,2.149999999999998,12.59714388847351,"[442.75661976433827, 459.9300693804884]","[442.75661976433827, 459.9300693804884]","[0.0, -10.0]",False,UP,True
0.01,2.159999999999998,12.655770063400269,"[442.75661976433827, 459.78006938048844]","[442.75661976433827, 459.78006938048844]","[0.0, -15.0]",False,UP,True
0.01,2.1699999999999977,12.715816736221313,"[442.75661976433827, 459.58006938048845]","[442.75661976433827, 459.58006938048845]","[0.0, -20.0]",False,UP,True
0.01,2.1799999999999975,12.774693727493286,"[442.75661976433827, 459.33006938048845]","[442.75661976433827, 459.33006938048845]","[0.0, -25.0]",False,UP,True
0.01,2.1899999999999973,12.833638906478882,"[442.75661976433827, 459.03006938048844]","[442.75661976433827, 459.03006938048844]","[0.0, -30.0]",False,UP,True
0.01,2.199999999999997,12.892640829086304,"[442.75661976433827, 458.6800693804884]","[442.75661976433827, 458.6800693804884]","[0.0, -35.0]",False,UP,True
0.01,2.209999999999997,12.951979875564575,"[442.75661976433827, 458.28006938048844]","[442.75661976433827, 458.28006938048844]","[0.0, -40.0]",False,UP,True
0.01,2.2199999999999966,13.01038384437561,"[442.75661976433827, 457.83006938048845]","[442.75661976433827, 457.83006938048845]","[0.0, -45.0]",False,UP,True
0.01,2.2299999999999964,13.06843900680542,"[442.75661976433827, 457.33006938048845]","[442.75661976433827, 457.33006938048845]","[0.0, -50.0]",False,UP,True
0.01,2.239999999999996,13.128488779067993,"[442.75661976433827, 456.78006938048844]","[442.75661976433827, 456.78006938048844]","[0.0, -55.0]",False,UP,True
0.01,2.249999999999996,13.188133001327515,"[442.75661976433827, 456.1800693804884]","[442.75661976433827, 456.1800693804884]","[0.0, -60.0]",False,UP,True
0.01,2.259999999999996,13.24504280090332,"[442.75661976433827, 455.53006938048844]","[442.75661976433827, 455.53006938048844]","[0.0, -65.0]",False,UP,True
0.01,2.2699999999999956,13.303906917572021,"[442.75661976433827, 454.83006938048845]","[442.75661976433827, 454.83006938048845]","[0.0, -70.0]",False,UP,True
0.01,2.2799999999999954,13.363226890563965,"[442.75661976433827, 454.83006938048845]","[442.75661976433827, 454.83006938048845]","[0.0, -0.0]",False,,True
0.01,2.289999999999995,13.421716928482056,"[442.75661976433827, 454.83006938048845]","[442.75661976433827, 454.83006938048845]","[0.0, -0.0]",False,,True
0.01,2.299999999999995,13.480814933776855,"[442.75661976433827, 454.83006938048845]","[442.75661976433827, 454.83006938048845]","[0.0, -0.0]",False,,True
0.01,2.3099999999999947,13.540221929550171,"[442.8066197643383, 454.83006938048845]","[442.8066197643383, 454.83006938048845]","[5.0, -0.0]",False,RIGHT,True
0.01,2.3199999999999945,13.598017930984497,"[442.9066197643383, 454.83006938048845]","[442.9066197643383, 454.83006938048845]","[10.0, -0.0]",False,RIGHT,True
0.01,2.3299999999999943,13.656728029251099,"[443.0566197643383, 454.83006938048845]","[443.0566197643383, 454.83006938048845]","[15.0, -0.0]",False,RIGHT,True
0.01,2.339999999999994,13.71419882774353,"[443.25661976433827, 454.83006938048845]","[443.25661976433827, 454.83006938048845]","[20.0, -0.0]",False,RIGHT,True
0.01,2.349999999999994,13.772209882736206,"[443.50661976433827, 454.83006938048845]","[443.50661976433827, 454.83006938048845]","[25.0, -0.0]",False,RIGHT,True
0.01,2.3599999999999937,13.830447912216187,"[443.8066197643383, 454.83006938048845]","[443.8066197643383, 454.83006938048845]","[30.0, -0.0]",False,RIGHT,True
0.01,2.3699999999999934,13.889743089675903,"[444.1566197643383, 454.83006938048845]","[444.1566197643383, 454.83006938048845]","[35.0, -0.0]",False,RIGHT,True
0.01,2.3799999999999932,13.947350025177002,"[444.5566197643383, 454.83006938048845]","[444.5566197643383, 454.83006938048845]","[40.0, -0.0]",False,RIGHT,True
0.01,2.389999999999993,14.00722599029541,"[445.00661976433827, 454.83006938048845]","[445.00661976433827, 454.83006938048845]","[45.0, -0.0]",False,RIGHT,True
0.01,2.399999999999993,14.065401077270508,"[445.5066197643382, 454.83006938048845]","[445.50661976433827, 454.83006938048845]","[50.0, -0.0]",False,RIGHT,True
0.01,2.4099999999999926,14.125032901763916,"[446.0566197643382, 454.83006938048845]","[446.0566197643382, 454.83006938048845]","[55.0, -0.0]",False,RIGHT,True
0.01,2.4199999999999924,14.186868906021118,"[446.65661976433825, 454.83006938048845]","[446.65661976433825, 454.83006938048845]","[60.0, -0.0]",False,RIGHT,True
0.01,2.429999999999992,14.245541095733643,"[447.3066197643382, 454.83006938048845]","[447.3066197643382, 454.83006938048845]","[65.0, -0.0]",False,RIGHT,True
0.01,2.439999999999992,14.304178953170776,"[448.0066197643382, 454.83006938048845]","[448.0066197643382, 454.83006938048845]","[70.0, -0.0]",False,RIGHT,True
0.01,2.4499999999999917,14.362729787826538,"[448.0066197643382, 454.83006938048845]","[448.0066197643382, 454.83006938048845]","[0.0, -0.0]",False,,True
0.01,2.4599999999999915,14.421291828155518,"[448.0066197643382, 454.83006938048845]","[448.0066197643382, 454.83006938048845]","[0.0, -0.0]",False,,True
0.01,2.4699999999999913,14.479285955429077,"[448.0066197643382, 454.83006938048845]","[448.0066197643382, 454.83006938048845]","[0.0, -0.0]",False,,True
0.01,2.479999999999991,14.537302017211914,"[448.0066197643382, 454.83006938048845]","[448.0066197643382, 454.83006938048845]","[0.0, -0.0]",False,,True
0.01,2.489999999999991,14.59604787826538,"[448.0066197643382, 454.78006938048844]","[448.0066197643382, 454.78006938048844]","[0.0, -5.0]",False,UP,True
0.01,2.4999999999999907,14.6543710231781,"[448.0066197643382, 454.6800693804884]","[448.0066197643382, 454.6800693804884]","[0.0, -10.0]",False,UP,True
0.01,2.5099999999999905,14.713069915771484,"[448.0066197643382, 454.53006938048844]","[448.0066197643382, 454.53006938048844]","[0.0, -15.0]",False,UP,True
