delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.7400000000000013,10.236477136611938,"[260.02561125328504, 369.21763401589226]","[260.56316349991994, 370.0504702130268]","[345.0, 300.0]",False,DOWN,True
0.01,1.7500000000000013,10.301967144012451,"[262.79639804286114, 371.09775134391083]","[263.52561125328504, 372.26763401589227]","[350.0, 305.0]",False,DOWN,True
0.01,1.7600000000000013,10.360148191452026,"[265.45830337017657, 372.71583873043693]","[266.34639804286115, 374.19775134391085]","[355.0, 310.0]",False,DOWN,True
0.01,1.7700000000000014,10.418377161026001,"[268.04323717219285, 374.0950257635642]","[269.0583033701766, 375.8658387304369]","[360.0, 315.0]",False,DOWN,True
0.01,1.7800000000000014,10.47631311416626,"[270.5826027738629, 375.25708074580587]","[271.6932371721928, 377.2950257635642]","[365.0, 320.0]",False,DOWN,True
0.01,1.7900000000000014,10.534404993057251,"[273.10762618240733, 376.2229889582307]","[274.2826027738629, 378.50708074580587]","[370.0, 325.0]",False,DOWN,True
0.01,1.8000000000000014,10.593212127685547,"[275.6496368938366, 377.0136037111954]","[276.85762618240733, 379.5229889582307]","[375.0, 330.0]",False,DOWN,True
0.01,1.8100000000000014,10.651129961013794,"[278.2402764058229, 377.6503913708619]","[279.4496368938366, 380.3636037111954]","[380.0, 335.0]",False,DOWN,True
0.01,1.8200000000000014,10.714783191680908,"[280.91159850376704, 378.15629062767465]","[282.0902764058229, 381.05039137086186]","[385.0, 340.0]",False,DOWN,True
0.01,1.8300000000000014,10.773308038711548,"[283.69600957533675, 378.5567016771881]","[284.811598503767, 381.60629062767464]","[390.0, 345.0]",False,DOWN,True
0.01,1.8400000000000014,10.832360029220581,"[286.6259776270142, 378.8806100745774]","[287.64600957533673, 382.0567016771881]","[395.0, 350.0]",False,DOWN,True
0.01,1.8500000000000014,10.89121389389038,"[289.7334162773561, 379.1618290465119]","[290.6259776270142, 382.43061007457743]","[400.0, 355.0]",False,DOWN,True
0.01,1.8600000000000014,10.949702024459839,"[293.04862777612243, 379.44030816763916]","[293.78341627735614, 382.76182904651193]","[405.0, 360.0]",False,DOWN,True
0.01,1.8700000000000014,11.008388996124268,"[296.5986735053424, 379.76340016805017]","[297.14862777612245, 383.09030816763914]","[410.0, 365.0]",False,DOWN,True
0.01,1.8800000000000014,11.067856073379517,"[300.4050431697286, 380.18689707238997]","[300.74867350534237, 383.46340016805016]","[415.0, 370.0]",False,DOWN,True
0.01,1.8900000000000015,11.127218008041382,"[304.48053339884115, 380.77554241642383]","[304.60504316972856, 383.93689707238997]","[420.0, 375.0]",False,DOWN,True
0.01,1.9000000000000015,11.185359954833984,"[308.8253475722626, 381.6026098235075]","[308.73053339884115, 384.57554241642384]","[425.0, 380.0]",False,DOWN,True
0.01,1.9100000000000015,11.243219137191772,"[313.4226145434841, 382.7480665656605]","[313.1253475722626, 385.45260982350754]","[430.0, 385.0]",False,DOWN,True
0.01,1.9200000000000015,11.300976991653442,"[318.1807733827733, 384.2842349985586]","[317.7726145434841, 386.6480665656605]","[435.0, 390.0]",False,DOWN,True
0.01,1.9300000000000015,11.360397100448608,"[322.7971615459888, 386.20516372665827]","[322.58077338277326, 388.2342349985586]","[440.0, 395.0]",False,DOWN,True
0.01,1.9400000000000015,11.42309284210205,"[327.23730169347584, 388.50412490738205]","[327.2471615459888, 390.20516372665827]","[445.0, 400.0]",False,DOWN,True
0.01,1.9500000000000015,11.481132984161377,"[331.4670514467018, 391.17044660740197]","[331.73730169347584, 392.55412490738206]","[450.0, 405.0]",False,DOWN,True
0.01,1.9600000000000015,11.540038108825684,"[335.4527124069817, 394.18948427449266]","[336.0170514467018, 395.270446607402]","[455.0, 410.0]",False,DOWN,True
0.01,1.9700000000000015,11.598625898361206,"[339.1651703919681, 397.5387527919358]","[340.0527124069817, 398.33948427449263]","[460.0, 415.0]",False,DOWN,True
0.01,1.9800000000000015,11.657763004302979,"[342.87568292071524, 400.89018344859744]","[343.8151703919681, 401.7387527919358]","[465.0, 420.0]",False,DOWN,True
0.01,1.9900000000000015,11.71594786643982,"[346.5842956386366, 404.2437162067783]","[347.5756829207152, 405.14018344859744]","[470.0, 425.0]",False,DOWN,True
0.01,2.0000000000000013,11.774771213531494,"[350.2910492779205, 407.59930368794255]","[351.3342956386366, 408.5437162067783]","[475.0, 430.0]",False,DOWN,True
0.01,2.010000000000001,11.834053039550781,"[353.9959832929981, 410.9569001090265]","[355.0910492779205, 411.9493036879426]","[480.0, 435.0]",False,DOWN,True
0.01,2.020000000000001,11.891846179962158,"[357.6991358841247, 414.3164611850467]","[358.84598329299814, 415.35690010902647]","[485.0, 440.0]",False,DOWN,True
0.01,2.0300000000000007,11.951115846633911,"[361.40054406264744, 417.6779440761428]","[362.5991358841247, 418.7664611850467]","[490.0, 445.0]",False,DOWN,True
0.01,2.0400000000000005,12.009887218475342,"[365.10024369984285, 421.04130732553995]","[366.35054406264743, 422.1779440761428]","[495.0, 450.0]",False,DOWN,True
0.01,2.0500000000000003,12.068862915039062,"[368.7982695776936, 424.40651080482655]","[370.10024369984285, 425.59130732553996]","[500.0, 455.0]",False,DOWN,True
0.01,2.06,12.131453037261963,"[372.4779239659407, 427.7917927686559]","[373.7982695776936, 429.0065108048266]","[500.0, 460.0]",False,DOWN,True
0.01,2.07,12.191070079803467,"[376.13928162998263, 431.19685531890923]","[377.4779239659407, 432.4417927686559]","[500.0, 465.0]",False,DOWN,True
0.01,2.0799999999999996,12.249842166900635,"[379.7824193897709, 434.6214047317468]","[381.13928162998263, 435.8968553189092]","[500.0, 470.0]",False,DOWN,True
0.01,2.0899999999999994,12.308314085006714,"[383.4074160129947, 438.0651514383192]","[384.7824193897709, 439.3714047317468]","[500.0, 475.0]",False,DOWN,True
0.01,2.099999999999999,12.369755029678345,"[387.01435211129933, 441.5278100030504]","[388.4074160129947, 442.86515143831923]","[500.0, 480.0]",False,DOWN,True
0.01,2.109999999999999,12.428948163986206,"[390.6033100395189, 445.009099099655]","[392.01435211129933, 446.3778100030504]","[500.0, 485.0]",False,DOWN,True
0.01,2.1199999999999988,12.487298011779785,"[394.19226800779785, 448.4903882372065]","[395.6033100395189, 449.859099099655]","[500.0, 485.0]",False,RIGHT,True
0.01,2.1299999999999986,12.545332193374634,"[397.7812259638913, 451.97167736467776]","[399.19226800779785, 453.3403882372065]","[500.0, 485.0]",False,RIGHT,True
0.01,2.1399999999999983,12.603124141693115,"[401.37018389108545, 455.4529664656442]","[402.7812259638913, 456.8216773646778]","[500.0, 485.0]",False,RIGHT,True
0.01,2.149999999999998,12.659894943237305,"[404.95914178676964, 458.9342555374223]","[406.37018389108545, 460.3029664656442]","[500.0, 485.0]",False,RIGHT,True
0.01,2.159999999999998,12.718793869018555,"[408.5480996481101, 462.4155445771267]","[409.95914178676964, 463.7842555374223]","[500.0, 485.0]",False,RIGHT,True
0.01,2.1699999999999977,12.777726173400879,"[412.13705747202005, 465.8968335816381]","[413.5480996481101, 467.2655445771267]","[500.0, 485.0]",False,RIGHT,True
0.01,2.1799999999999975,12.835160970687866,"[415.72601525512323, 469.37812254756557]","[417.13705747202005, 470.7468335816381]","[500.0, 485.0]",False,RIGHT,True
0.01,2.1899999999999973,12.894388914108276,"[419.3149729937115, 472.85941147120366]","[420.72601525512323, 474.2281225475656]","[500.0, 485.0]",False,RIGHT,True
0.01,2.199999999999997,12.953721046447754,"[422.90393068369525, 476.3407003484827]","[424.3149729937115, 477.7094114712037]","[500.0, 485.0]",False,RIGHT,True
0.01,2.209999999999997,13.012773036956787,"[426.4928883205465, 479.82198917491206]","[427.90393068369525, 481.1907003484827]","[500.0, 485.0]",False,RIGHT,True
0.01,2.2199999999999966,13.070904016494751,"[430.0818458992332, 483.30327794551584]","[431.4928883205465, 484.6719891749121]","[500.0, 485.0]",False,RIGHT,True
0.01,2.2299999999999964,13.1300048828125,"[433.6887816104507, 486.76593615211374]","[435.0818458992332, 488.10327794551586]","[500.0, 480.0]",False,UP,True
0.01,2.239999999999996,13.188631057739258,"[437.3137778032654, 490.2096824633904]","[438.6887816104507, 491.51593615211374]","[500.0, 475.0]",False,UP,True
0.01,2.249999999999996,13.248012065887451,"[440.95691508217726, 493.6342314376759]","[442.3137778032654, 494.90968246339037]","[500.0, 470.0]",False,UP,True
0.01,2.259999999999996,13.306437015533447,"[444.61827220603294, 497.0392934987169]","[445.95691508217726, 498.2842314376759]","[500.0, 465.0]",False,UP,True
0.01,2.2699999999999956,13.365585088729858,"[448.2979259838631, 500.42457491367236]","[449.61827220603294, 501.63929349871694]","[500.0, 460.0]",False,UP,True
0.01,2.2799999999999954,13.425217866897583,"[451.99595117525536, 503.3652028671599]","[453.2979259838631, 504.55]","[500.0, 455.0]",False,UP,True
0.01,2.289999999999995,13.484024047851562,"[455.7124204259638, 503.34482227447864]","[456.99595117525536, 504.5]","[500.0, 450.0]",False,UP,True
0.01,2.299999999999995,13.542141199111938,"[459.44740405521065, 503.3241353840727]","[460.7124204259638, 504.45]","[500.0, 445.0]",False,UP,True
0.01,2.3099999999999947,13.600561141967773,"[463.2009699874539, 503.3031379790404]","[464.44740405521065, 504.4]","[500.0, 440.0]",False,UP,True
0.01,2.3199999999999945,13.660207033157349,"[466.9731836329786, 503.28182583437854]","[468.2009699874539, 504.35]","[500.0, 435.0]",False,UP,True
0.01,2.3299999999999943,13.719871997833252,"[470.7641077653762, 503.2601947202767]","[471.9731836329786, 504.3]","[500.0, 430.0]",False,UP,True
0.01,2.339999999999994,13.7780020236969,"[474.5738023959407, 503.23824040562295]","[475.7641077653762, 504.25]","[500.0, 425.0]",False,UP,True
0.01,2.349999999999994,13.836339235305786,"[478.4023246450443, 503.21595866174823]","[479.5738023959407, 504.2]","[500.0, 420.0]",False,UP,True
0.01,2.3599999999999937,13.895586013793945,"[482.2497286106035, 503.1933452664423]","[483.4023246450443, 504.15]","[500.0, 415.0]",False,UP,True
0.01,2.3699999999999934,13.954669952392578,"[486.1160652338333, 503.1703960083083]","[487.2497286106035, 504.1]","[500.0, 410.0]",False,UP,True
0.01,2.3799999999999932,14.014787912368774,"[490.00138216266396, 503.1471066915819]","[491.1160652338333, 504.05]","[500.0, 405.0]",False,UP,True
0.01,2.389999999999993,14.073852062225342,"[493.90572361353986, 503.12347314166846]","[495.00138216266396, 504.0]","[500.0, 400.0]",False,UP,True
0.01,2.399999999999993,14.13303804397583,"[497.82913023310226, 503.0994912119644]","[498.90572361353986, 503.95]","[500.0, 395.0]",False,UP,True
0.01,2.4099999999999926,14.191582202911377,"[501.77163896313874, 503.075156793327]","[502.82913023310226, 503.9]","[500.0, 390.0]",False,UP,True
0.01,2.4199999999999924,14.25142216682434,"[503.9616439510368, 503.05046582726044]","[505.0, 503.85]","[500.0, 385.0]",False,UP,True
0.01,2.429999999999992,14.310616970062256,"[503.9808082097183, 503.02541422511865]","[505.0, 503.8]","[500.0, 380.0]",False,UP,True
0.01,2.439999999999992,14.36937689781189,"[500.0, 499.99999999999994]","[500.0, 500.0]","[0.0, 0.0]",False,,True
0.01,2.4499999999999917,14.428169965744019,"[500.0, 499.99999999999994]","[500.0, 499.99999999999994]","[0.0, 0.0]",False,,True
0.01,2.4599999999999915,14.486138105392456,"[500.0, 499.99999999999994]","[500.0, 499.99999999999994]","[0.0, 0.0]",False,,True
0.01,2.4699999999999913,14.544106006622314,"[500.0, 499.99999999999994]","[500.0, 499.99999999999994]","[0.0, 0.0]",False,,True
0.01,2.479999999999991,14.60238003730774,"[500.0, 499.99999999999994]","[500.0, 499.99999999999994]","[0.0, 0.0]",False,,True
0.01,2.489999999999991,14.661598205566406,"[500.0, 499.99999999999994]","[500.0, 499.99999999999994]","[0.0, 0.0]",False,,True
0.01,2.4999999999999907,14.721127033233643,"[500.0, 499.94999999999993]","[500.0, 499.94999999999993]","[0.0, -5.0]",False,UP,True
0.01,2.5099999999999905,14.779274940490723,"[500.0, 499.8499999999999]","[500.0, 499.8499999999999]","[0.0, -10.0]",False,UP,True
0.01,2.5199999999999902,14.837944984436035,"[500.0, 499.69999999999993]","[500.0, 499.69999999999993]","[0.0, -15.0]",False,UP,True
0.01,2.52999999999999,14.896287202835083,"[500.0, 499.49999999999994]","[500.0, 499.49999999999994]","[0.0, -20.0]",False,UP,True
0.01,2.53999999999999,14.953696012496948,"[500.0, 499.24999999999994]","[500.0, 499.24999999999994]","[0.0, -25.0]",False,UP,True
0.01,2.5499999999999896,15.010857105255127,"[500.0, 498.9499999999999]","[500.0, 498.94999999999993]","[0.0, -30.0]",False,UP,True
0.01,2.5599999999999894,15.069613933563232,"[500.0, 498.59999999999985]","[500.0, 498.59999999999985]","[0.0, -35.0]",False,UP,True
0.01,2.569999999999989,15.128715991973877,"[500.0, 498.1999999999999]","[500.0, 498.1999999999999]","[0.0, -40.0]",False,UP,True
0.01,2.579999999999989,15.188913106918335,"[500.0, 497.7499999999999]","[500.0, 497.7499999999999]","[0.0, -45.0]",False,UP,True
0.01,2.5899999999999888,15.247986078262329,"[500.0, 497.2499999999999]","[500.0, 497.2499999999999]","[0.0, -50.0]",False,UP,True
0.01,2.5999999999999885,15.307029008865356,"[500.0, 496.6999999999999]","[500.0, 496.6999999999999]","[0.0, -55.0]",False,UP,True
0.01,2.6099999999999883,15.366705179214478,"[499.99999999999994, 496.0999999999998]","[500.0, 496.09999999999985]","[0.0, -60.0]",False,UP,True
0.01,2.619999999999988,15.425678014755249,"[499.9999999999999, 495.4499999999998]","[499.99999999999994, 495.4499999999998]","[0.0, -65.0]",False,UP,True
0.01,2.629999999999988,15.484926223754883,"[499.9999999999999, 494.74999999999983]","[499.9999999999999, 494.74999999999983]","[0.0, -70.0]",False,UP,True
0.01,2.6399999999999877,15.544703960418701,"[499.9999999999999, 493.99999999999983]","[499.9999999999999, 493.99999999999983]","[0.0, -75.0]",False,UP,True
0.01,2.6499999999999875,15.60415005683899,"[499.9999999999999, 493.1999999999998]","[499.9999999999999, 493.1999999999998]","[0.0, -80.0]",False,UP,True
0.01,2.6599999999999873,15.660012006759644,"[499.9999999999999, 492.3499999999998]","[499.9999999999999, 492.3499999999998]","[0.0, -85.0]",False,UP,True
0.01,2.669999999999987,15.718714952468872,"[499.9999999999999, 491.4499999999998]","[499.9999999999999, 491.4499999999998]","[0.0, -90.0]",False,UP,True
0.01,2.679999999999987,15.778320074081421,"[499.9999999999999, 490.4999999999998]","[499.9999999999999, 490.49999999999983]","[0.0, -95.0]",False,UP,True
0.01,2.6899999999999866,15.83807897567749,"[499.9999999999999, 489.4999999999998]","[499.9999999999999, 489.4999999999998]","[0.0, -100.0]",False,UP,True
0.01,2.6999999999999864,15.894431114196777,"[499.99999999999983, 488.44999999999976]","[499.9999999999999, 488.44999999999976]","[0.0, -105.0]",False,UP,True
0.01,2.709999999999986,15.953547954559326,"[499.9999999999998, 487.34999999999974]","[499.99999999999983, 487.34999999999974]","[0.0, -110.0]",False,UP,True
0.01,2.719999999999986,16.01315188407898,"[499.9999999999998, 486.19999999999976]","[499.9999999999998, 486.19999999999976]","[0.0, -115.0]",False,UP,True
0.01,2.7299999999999858,16.07191014289856,"[499.9999999999998, 484.9999999999998]","[499.9999999999998, 484.9999999999998]","[0.0, -120.0]",False,UP,True
0.01,2.7399999999999856,16.13106083869934,"[499.9999999999998, 483.7499999999998]","[499.9999999999998, 483.7499999999998]","[0.0, -125.0]",False,UP,True
0.01,2.7499999999999853,16.18957209587097,"[499.9999999999998, 482.44999999999976]","[499.9999999999998, 482.44999999999976]","[0.0, -130.0]",False,UP,True
0.01,2.759999999999985,16.248415231704712,"[499.9999999999997, 481.09999999999974]","[499.9999999999998, 481.09999999999974]","[0.0, -135.0]",False,UP,True
0.01,2.769999999999985,16.30777406692505,"[499.9999999999997, 479.69999999999976]","[499.9999999999997, 479.69999999999976]","[0.0, -140.0]",False,UP,True
0.01,2.7799999999999847,16.368384838104248,"[499.9999999999997, 478.2499999999998]","[499.9999999999997, 478.2499999999998]","[0.0, -145.0]",False,UP,True
0.01,2.7899999999999845,16.42729115486145,"[499.9999999999997, 476.7499999999998]","[499.9999999999997, 476.7499999999998]","[0.0, -150.0]",False,UP,True
0.01,2.7999999999999843,16.485934019088745,"[499.9999999999997, 475.19999999999976]","[499.9999999999997, 475.19999999999976]","[0.0, -155.0]",False,UP,True
0.01,2.809999999999984,16.544697046279907,"[499.9999999999997, 473.59999999999974]","[499.9999999999997, 473.59999999999974]","[0.0, -160.0]",False,UP,True
0.01,2.819999999999984,16.603092908859253,"[499.9999999999997, 471.94999999999976]","[499.9999999999997, 471.94999999999976]","[0.0, -165.0]",False,UP,True
0.01,2.8299999999999836,16.660794019699097,"[499.9999999999997, 470.2499999999998]","[499.9999999999997, 470.2499999999998]","[0.0, -170.0]",False,UP,True
0.01,2.8399999999999834,16.71956491470337,"[499.9999999999997, 468.4999999999998]","[499.9999999999997, 468.4999999999998]","[0.0, -175.0]",False,UP,True
0.01,2.849999999999983,16.778380870819092,"[499.9999999999997, 468.4999999999998]","[499.9999999999997, 468.4999999999998]","[0.0, -0.0]",False,,True
0.01,2.859999999999983,16.835013151168823,"[499.9999999999997, 468.4999999999998]","[499.9999999999997, 468.4999999999998]","[0.0, -0.0]",False,,True
0.01,2.869999999999983,16.89364504814148,"[499.9999999999997, 468.4999999999998]","[499.9999999999997, 468.4999999999998]","[0.0, -0.0]",False,,True
0.01,2.8799999999999826,16.95296001434326,"[499.9499999999997, 468.4999999999998]","[499.9499999999997, 468.4999999999998]","[-5.0, -0.0]",False,LEFT,True
0.01,2.8899999999999824,17.011720180511475,"[499.8499999999997, 468.4999999999998]","[499.8499999999997, 468.4999999999998]","[-10.0, -0.0]",False,LEFT,True
0.01,2.899999999999982,17.069334030151367,"[499.6999999999997, 468.4999999999998]","[499.6999999999997, 468.4999999999998]","[-15.0, -0.0]",False,LEFT,True
0.01,2.909999999999982,17.128393173217773,"[499.4999999999997, 468.4999999999998]","[499.4999999999997, 468.4999999999998]","[-20.0, -0.0]",False,LEFT,True
0.01,2.9199999999999817,17.187220811843872,"[499.2499999999997, 468.4999999999998]","[499.2499999999997, 468.4999999999998]","[-25.0, -0.0]",False,LEFT,True
0.01,2.9299999999999815,17.245594024658203,"[498.9499999999997, 468.4999999999998]","[498.9499999999997, 468.4999999999998]","[-30.0, -0.0]",False,LEFT,True
0.01,2.9399999999999813,17.303903818130493,"[498.5999999999997, 468.4999999999998]","[498.5999999999997, 468.4999999999998]","[-35.0, -0.0]",False,LEFT,True
0.01,2.949999999999981,17.362103939056396,"[498.1999999999997, 468.4999999999998]","[498.1999999999997, 468.4999999999998]","[-40.0, -0.0]",False,LEFT,True
0.01,2.959999999999981,17.42094898223877,"[497.74999999999966, 468.4999999999998]","[497.7499999999997, 468.4999999999998]","[-45.0, -0.0]",False,LEFT,True
0.01,2.9699999999999807,17.47959303855896,"[497.24999999999966, 468.4999999999998]","[497.24999999999966, 468.4999999999998]","[-50.0, -0.0]",False,LEFT,True
0.01,2.9799999999999804,17.543680906295776,"[496.69999999999965, 468.4999999999998]","[496.69999999999965, 468.4999999999998]","[-55.0, -0.0]",False,LEFT,True
0.01,2.9899999999999802,17.602170944213867,"[496.0999999999996, 468.4999999999998]","[496.0999999999996, 468.4999999999998]","[-60.0, -0.0]",False,LEFT,True
0.01,2.99999999999998,17.66071319580078,"[495.44999999999965, 468.4999999999998]","[495.44999999999965, 468.4999999999998]","[-65.0, -0.0]",False,LEFT,True
0.01,3.00999999999998,17.71970295906067,"[494.74999999999966, 468.4999999999998]","[494.74999999999966, 468.4999999999998]","[-70.0, -0.0]",False,LEFT,True
0.01,3.0199999999999796,17.781350135803223,"[493.99999999999966, 468.4999999999998]","[493.99999999999966, 468.4999999999998]","[-75.0, -0.0]",False,LEFT,True
0.01,3.0299999999999794,17.838143825531006,"[493.19999999999965, 468.4999999999998]","[493.19999999999965, 468.4999999999998]","[-80.0, -0.0]",False,LEFT,True
0.01,3.039999999999979,17.894159078598022,"[492.3499999999996, 468.4999999999998]","[492.3499999999996, 468.4999999999998]","[-85.0, -0.0]",False,LEFT,True
0.01,3.049999999999979,17.951269149780273,"[491.4499999999996, 468.4999999999998]","[491.44999999999965, 468.4999999999998]","[-90.0, -0.0]",False,LEFT,True
0.01,3.0599999999999787,18.008894205093384,"[490.4999999999996, 468.4999999999998]","[490.4999999999996, 468.4999999999998]","[-95.0, -0.0]",False,LEFT,True
0.01,3.0699999999999785,18.066256999969482,"[489.49999999999955, 468.4999999999998]","[489.4999999999996, 468.4999999999998]","[-100.0, -0.0]",False,LEFT,True
0.01,3.0799999999999783,18.125131845474243,"[488.44999999999953, 468.4999999999998]","[488.44999999999953, 468.4999999999998]","[-105.0, -0.0]",False,LEFT,True
0.01,3.089999999999978,18.18276596069336,"[487.3499999999995, 468.4999999999998]","[487.3499999999995, 468.4999999999998]","[-110.0, -0.0]",False,LEFT,True
0.01,3.099999999999978,18.241010189056396,"[486.19999999999953, 468.4999999999998]","[486.19999999999953, 468.4999999999998]","[-115.0, -0.0]",False,LEFT,True
0.01,3.1099999999999777,18.299288988113403,"[484.99999999999955, 468.4999999999998]","[484.99999999999955, 468.4999999999998]","[-120.0, -0.0]",False,LEFT,True
0.01,3.1199999999999775,18.35821008682251,"[483.74999999999955, 468.4999999999998]","[483.74999999999955, 468.4999999999998]","[-125.0, -0.0]",False,LEFT,True
0.01,3.1299999999999772,18.415899991989136,"[482.44999999999953, 468.4999999999998]","[482.44999999999953, 468.4999999999998]","[-130.0, -0.0]",False,LEFT,True
0.01,3.139999999999977,18.478014945983887,"[481.0999999999995, 468.4999999999998]","[481.0999999999995, 468.4999999999998]","[-135.0, -0.0]",False,LEFT,True
0.01,3.149999999999977,18.537590980529785,"[479.69999999999953, 468.4999999999998]","[479.69999999999953, 468.4999999999998]","[-140.0, -0.0]",False,LEFT,True
0.01,3.1599999999999766,18.596739053726196,"[478.24999999999955, 468.4999999999998]","[478.24999999999955, 468.4999999999998]","[-145.0, -0.0]",False,LEFT,True
0.01,3.1699999999999764,18.65521502494812,"[476.74999999999955, 468.4999999999998]","[476.74999999999955, 468.4999999999998]","[-150.0, -0.0]",False,LEFT,True
0.01,3.179999999999976,18.713470220565796,"[475.19999999999953, 468.4999999999998]","[475.19999999999953, 468.4999999999998]","[-155.0, -0.0]",False,LEFT,True
0.01,3.189999999999976,18.77232003211975,"[473.5999999999995, 468.4999999999998]","[473.5999999999995, 468.4999999999998]","[-160.0, -0.0]",False,LEFT,True
0.01,3.1999999999999758,18.831594944000244,"[471.94999999999953, 468.4999999999998]","[471.94999999999953, 468.4999999999998]","[-165.0, -0.0]",False,LEFT,True
0.01,3.2099999999999755,18.890847206115723,"[470.24999999999955, 468.4999999999998]","[470.24999999999955, 468.4999999999998]","[-170.0, -0.0]",False,LEFT,True
0.01,3.2199999999999753,18.95195508003235,"[468.49999999999955, 468.4999999999998]","[468.49999999999955, 468.4999999999998]","[-175.0, -0.0]",False,LEFT,True
0.01,3.229999999999975,19.010035037994385,"[466.69999999999953, 468.4999999999998]","[466.69999999999953, 468.4999999999998]","[-180.0, -0.0]",False,LEFT,True
0.01,3.239999999999975,19.068197011947632,"[464.8499999999995, 468.4999999999998]","[464.8499999999995, 468.4999999999998]","[-185.0, -0.0]",False,LEFT,True
0.01,3.2499999999999747,19.127191066741943,"[462.94999999999953, 468.4999999999998]","[462.94999999999953, 468.4999999999998]","[-190.0, -0.0]",False,LEFT,True
0.01,3.2599999999999745,19.1867618560791,"[460.99999999999955, 468.4999999999998]","[460.99999999999955, 468.4999999999998]","[-195.0, -0.0]",False,LEFT,True
0.01,3.2699999999999743,19.245041131973267,"[460.99999999999955, 468.4999999999998]","[460.99999999999955, 468.4999999999998]","[-0.0, -0.0]",False,,True
0.01,3.279999999999974,19.302955865859985,"[460.99999999999955, 468.4999999999998]","[460.99999999999955, 468.4999999999998]","[-0.0, -0.0]",False,,True
0.01,3.289999999999974,19.361748933792114,"[460.99999999999955, 468.44999999999976]","[460.99999999999955, 468.44999999999976]","[-0.0, -5.0]",False,UP,True
0.01,3.2999999999999736,19.418729066848755,"[460.99999999999955, 468.34999999999974]","[460.99999999999955, 468.34999999999974]","[-0.0, -10.0]",False,UP,True
0.01,3.3099999999999734,19.475337028503418,"[460.99999999999955, 468.19999999999976]","[460.99999999999955, 468.19999999999976]","[-0.0, -15.0]",False,UP,True
0.01,3.319999999999973,19.534675121307373,"[460.99999999999955, 467.9999999999998]","[460.99999999999955, 467.9999999999998]","[-0.0, -20.0]",False,UP,True
0.01,3.329999999999973,19.594136953353882,"[460.99999999999955, 467.7499999999997]","[460.99999999999955, 467.7499999999998]","[-0.0, -25.0]",False,UP,True
0.01,3.3399999999999728,19.651487112045288,"[460.99999999999955, 467.4499999999997]","[460.99999999999955, 467.4499999999997]","[-0.0, -30.0]",False,UP,True
0.01,3.3499999999999726,19.710150003433228,"[460.99999999999955, 467.0999999999997]","[460.99999999999955, 467.0999999999997]","[-0.0, -35.0]",False,UP,True
0.01,3.3599999999999723,19.76866912841797,"[460.99999999999955, 466.6999999999997]","[460.99999999999955, 466.6999999999997]","[-0.0, -40.0]",False,UP,True
0.01,3.369999999999972,19.82785701751709,"[460.99999999999955, 466.2499999999997]","[460.99999999999955, 466.2499999999997]","[-0.0, -45.0]",False,UP,True
0.01,3.379999999999972,19.88480806350708,"[460.99999999999955, 465.7499999999997]","[460.99999999999955, 465.7499999999997]","[-0.0, -50.0]",False,UP,True
0.01,3.3899999999999717,19.944580078125,"[460.99999999999955, 465.1999999999997]","[460.99999999999955, 465.1999999999997]","[-0.0, -55.0]",False,UP,True
0.01,3.3999999999999715,20.004091024398804,"[460.99999999999955, 464.5999999999997]","[460.99999999999955, 464.5999999999997]","[-0.0, -60.0]",False,UP,True
0.01,3.4099999999999713,20.06339693069458,"[460.94999999999953, 463.9499999999997]","[460.94999999999953, 463.9499999999997]","[-5.0, -65.0]",False,UP,True
0.01,3.419999999999971,20.12087321281433,"[460.8499999999995, 463.2499999999997]","[460.8499999999995, 463.2499999999997]","[-10.0, -70.0]",False,UP,True
0.01,3.429999999999971,20.17902898788452,"[460.69999999999953, 462.4999999999997]","[460.69999999999953, 462.4999999999997]","[-15.0, -75.0]",False,UP,True
0.01,3.4399999999999706,20.237563133239746,"[460.49999999999955, 461.6999999999997]","[460.49999999999955, 461.6999999999997]","[-20.0, -80.0]",False,UP,True
0.01,3.4499999999999704,20.29647207260132,"[460.24999999999955, 460.8499999999997]","[460.24999999999955, 460.8499999999997]","[-25.0, -85.0]",False,UP,True
0.01,3.45999999999997,20.355156898498535,"[459.94999999999953, 459.9499999999997]","[459.94999999999953, 459.9499999999997]","[-30.0, -90.0]",False,UP,True
0.01,3.46999999999997,20.41368007659912,"[459.5999999999995, 458.9999999999997]","[459.5999999999995, 458.9999999999997]","[-35.0, -95.0]",False,UP,True
0.01,3.47999999999997,20.47171711921692,"[459.19999999999953, 457.9999999999997]","[459.19999999999953, 457.9999999999997]","[-40.0, -100.0]",False,UP,True
0.01,3.4899999999999696,20.530850887298584,"[458.74999999999955, 456.9499999999997]","[458.74999999999955, 456.9499999999997]","[-45.0, -105.0]",False,UP,True
0.01,3.4999999999999694,20.59550714492798,"[458.24999999999955, 455.8999999999997]","[458.24999999999955, 455.8999999999997]","[-50.0, -105.0]",False,LEFT,True
0.01,3.509999999999969,20.655047178268433,"[457.69999999999953, 454.8499999999997]","[457.69999999999953, 454.8499999999997]","[-55.0, -105.0]",False,LEFT,True
0.01,3.519999999999969,20.71358895301819,"[457.0999999999995, 453.79999999999967]","[457.0999999999995, 453.79999999999967]","[-60.0, -105.0]",False,LEFT,True
