timestamp,particle_position,user_goal,velocity,collision,success
1.139031171798706,"[129.12310761638733, 121.54742887766321]","[143.49069581781993, 134.22114696420883]","[374.9650845294286, 330.7584896642487]",False,True
1.190948247909546,"[132.87121655969577, 124.85676093594881]","[147.57503007524423, 137.83925482341462]","[374.810894330843, 330.93320582855995]",False,True
1.2430460453033447,"[136.62391106648553, 128.16089217925102]","[151.66068941146563, 141.40030962673214]","[375.26945067897594, 330.4131243302212]",False,True
1.2949190139770508,"[140.3732873539085, 131.46878830848135]","[155.74752400049837, 145.032745082764]","[374.93762874229674, 330.78961292303165]",False,True
1.3467788696289062,"[144.1267948325834, 134.77199598658257]","[159.8356907459225, 148.59633119578086]","[375.35074786749084, 330.3207678101223]",False,True
1.397994041442871,"[147.87532087707376, 138.08085558811536]","[163.92501545984706, 152.24807368706243]","[374.8526044490359, 330.8859601532794]",False,True
1.4504661560058594,"[151.62755900709013, 141.3855050997333]","[168.01568866980355, 155.81876408001585]","[375.2238130016375, 330.46495116179454]",False,True
1.5027241706848145,"[155.3733813039547, 144.69742519397462]","[172.10751375391283, 159.49313762462114]","[374.5822296864562, 331.19200942413096]",False,True
1.5542089939117432,"[159.12257495875187, 148.0055283270079]","[176.20071100572457, 163.07443128726743]","[374.9193654797174, 330.8103133033297]",False,True
1.6070342063903809,"[162.86424286403397, 151.3221411620408]","[180.29506441735148, 166.77281395084935]","[374.16679052821064, 331.6612835032879]",False,True
1.660038948059082,"[166.6090472450538, 154.6352121796952]","[184.39081846052648, 170.36694736862373]","[374.4804381019844, 331.3071017654395]",False,True
1.7121989727020264,"[170.34560822520984, 157.95757752268364]","[188.48774185954383, 174.08866607032968]","[373.6560980156046, 332.2365342988445]",False,True
1.7651081085205078,"[174.0851870416204, 161.27654569297047]","[192.58609625242642, 177.69655762655248]","[373.95788164105653, 331.8968170286848]",False,True
1.8179421424865723,"[177.81623211632996, 164.60510425490008]","[196.68564013885577, 181.43897475881278]","[373.10450747095524, 332.8558561929622]",False,True
1.8698580265045166,"[181.55028708923444, 167.9302858916626]","[200.78664431569112, 185.06029128037918]","[373.4054972904498, 332.5181636762531]",False,True
1.9220459461212158,"[185.27594613170683, 171.26487194800097]","[204.88886278126301, 188.81907045037823]","[372.56590424723794, 333.45860563383786]",False,True
1.9744110107421875,"[189.00469952799446, 174.5959975213775]","[208.99256700990878, 192.45239333252323]","[372.8753396287632, 333.1125573376528]",False,True
2.0244150161743164,"[192.7255914177146, 177.9359021652581]","[213.09751256873065, 196.22191424881942]","[372.0891889720143, 333.99046438805954]",False,True
2.074432134628296,"[196.4497277943718, 181.27218868486727]","[217.20396322670777, 199.8649760843046]","[372.41363766571715, 333.6286519609173]",False,True
2.1244380474090576,"[200.1668743881194, 184.61626115749988]","[221.31168214286654, 203.63885490472944]","[371.71465937475926, 334.40724726326135]",False,True
2.1744329929351807,"[203.88745073471037, 187.95651730906988]","[225.42091766875504, 207.28881657957842]","[372.05763465909695, 334.0256151570002]",False,True
2.2244200706481934,"[207.602165877461, 191.30329051999442]","[229.53144611755306, 211.0604791124021]","[371.4715142750631, 334.6773210924535]",False,True
2.2744388580322266,"[211.32050075603073, 194.6460416705976]","[233.64349390020416, 214.71422096441523]","[371.8334878569716, 334.27511506031806]",False,True
2.3244030475616455,"[215.034266140926, 197.99386875658766]","[237.7568551990658, 218.47747265414694]","[371.3765384895281, 334.7827085990056]",False,True
2.374439001083374,"[218.75181845150095, 201.3374901999335]","[241.87172956329792, 222.13187965391776]","[371.7552310574946, 334.3621443345854]",False,True
2.424454927444458,"[222.46615739801334, 204.68468092288853]","[245.98793260178363, 225.88141845364595]","[371.4338946512397, 334.719072295502]",False,True
2.474442958831787,"[226.1844044573157, 208.02752976146425]","[250.1056339484342, 229.53364620459575]","[371.82470593023794, 334.28488385757055]",False,True
2.5244369506835938,"[229.90076307986035, 211.3724779145527]","[254.22467284501968, 233.26547191983778]","[371.6358622544649, 334.49481530884395]",False,True
2.5744168758392334,"[233.6210862440485, 214.71301606252067]","[258.34518791398796, 236.9131855525533]","[372.0323164188158, 334.0538147967981]",False,True
2.624437093734741,"[237.34072948150236, 218.05431128387352]","[262.4670428373513, 240.62487125068898]","[371.9643237453866, 334.12952213528433]",False,True
2.674438953399658,"[241.06431393856417, 221.3912137947033]","[266.59034598921113, 244.26645173372341]","[372.35844570617945, 333.6902510829789]",False,True
2.724630117416382,"[244.78824184869646, 224.72773301411343]","[270.71498500732224, 247.95725811047637]","[372.3927910132299, 333.6519219410118]",False,True
2.7754812240600586,"[248.5159956718588, 228.05997715589405]","[274.841040363548, 251.59196991006647]","[372.7753823162343, 333.22441417806334]",False,True
2.8264479637145996,"[252.24488346373096, 231.39095230252323]","[278.96842212605844, 255.26280044668673]","[372.888779187216, 333.0975146629197]",False,True
2.8764259815216064,"[255.97737962271387, 234.71788362431403]","[283.0971863690527, 258.8909117165637]","[373.24961589829223, 332.6931321790808]",False,True
2.926436185836792,"[259.7115431842625, 238.04294333765608]","[287.227263387268, 262.5441231126155]","[373.4163561548616, 332.5059713342047]",False,True
2.9764599800109863,"[263.44898691566846, 241.36431563851556]","[291.35868899732105, 266.16696634875666]","[373.7443731405936, 332.1372300859492]",False,True
3.026466131210327,"[267.1883740947091, 244.68349974552478]","[295.4914112610441, 269.8060630545992]","[373.9387179040662, 331.9184107009213]",False,True
3.0764670372009277,"[270.930596746539, 247.99948666340748]","[299.62544995609426, 273.42602236323347]","[374.2222651829867, 331.5986917882695]",False,True
3.1264472007751465,"[274.6748033299541, 251.31323328627286]","[303.76076861763363, 277.05527424943875]","[374.42065834151293, 331.37466228653795]",False,True
3.1764559745788574,"[278.4212824386415, 254.6244104051041]","[307.897374761668, 280.67568671577243]","[374.6479108687437, 331.11771188312514]",False,True
3.2264370918273926,"[282.1695906155222, 257.93351684633984]","[312.0352456242221, 284.29971372699714]","[374.83081768806807, 330.9106441235751]",False,True
3.2764270305633545,"[285.8911485006421, 261.27267939735333]","[316.0996033989684, 288.377172847204]","[372.15578851198626, 333.91625510134975]",False,True
3.3274600505828857,"[289.5900152336468, 264.6369600829992]","[320.1721838442085, 292.4527768204953]","[369.88667330046934, 336.4280685645902]",False,True
3.3774540424346924,"[294.3584167053134, 266.1410701236163]","[324.225572461399, 296.5326555107532]","[476.8401471666623, 150.41100406171043]",False,True
3.427450180053711,"[298.96811157775045, 268.07774583466653]","[328.28296604406995, 300.64324287923625]","[460.969487243706, 193.66757110502124]",False,True
3.4774320125579834,"[302.3318493478571, 271.77710630340215]","[332.3073824635348, 304.7434995885415]","[336.37377701066663, 369.9360468735638]",False,True
3.527439832687378,"[306.53279822268564, 274.48856867806546]","[336.378955668424, 308.8311171566439]","[420.0948874828529, 271.1462374663307]",False,True
3.577484130859375,"[310.46111885177396, 277.5818350268367]","[340.36264791297936, 312.9560532911263]","[392.8320629088342, 309.32663487712495]",False,True
3.6274540424346924,"[314.08410876117665, 281.02769396109016]","[344.40743899918164, 317.07080521504366]","[362.29899094026825, 344.58589342534555]",False,True
3.6774332523345947,"[317.37206383932426, 284.79456946851445]","[348.3614069658833, 321.19287999295415]","[328.7955078147604, 376.68755074242756]",False,True
3.7274320125579834,"[320.641288908137, 288.577711963615]","[352.38827806907716, 325.31528165007995]","[326.9225068812792, 378.3142495100522]",False,True
3.7774479389190674,"[323.9280748389871, 292.34560765450817]","[356.2918789918612, 329.44672734227174]","[328.6785930850053, 376.7895690893178]",False,True
3.8274219036102295,"[327.2351827910276, 296.0956792125438]","[360.2904027779043, 333.57841098757166]","[330.71079520405385, 375.00715580356285]",False,True
3.877476215362549,"[330.5520950033996, 299.8370817671718]","[364.1339671892187, 337.7166801227057]","[331.6912212371967, 374.1402554628024]",False,True
3.9277219772338867,"[333.8836940222861, 303.5654121819259]","[368.0987825731253, 341.85488056165747]","[333.1599018886499, 372.83304147541196]",False,True
3.980073928833008,"[337.2185870214076, 307.2907965099883]","[371.8702750478199, 345.99994116575675]","[333.48929991214834, 372.5384328062368]",False,True
4.032711029052734,"[340.56362850171115, 311.0070711508061]","[375.79193365180237, 350.1450184196675]","[334.5041480303551, 371.6274640817783]",False,True
4.085198163986206,"[343.90630433491725, 314.72547376318977]","[379.47927590863156, 354.2969539276537]","[334.2675833206125, 371.84026123836674]",False,True
4.139014959335327,"[347.25536869793865, 318.4381234381928]","[383.3479077342947, 358.44898581602774]","[334.90643630214146, 371.2649675003024]",False,True
4.191533088684082,"[350.5970353033261, 322.15743305393516]","[386.9400993349423, 362.6076405343604]","[334.1666605387463, 371.93096157423804]",False,True
4.242974042892456,"[353.9418774816912, 325.8738870794983]","[390.7455657040235, 366.7664637559591]","[334.4842178365111, 371.6454025563088]",False,True
4.294704914093018,"[357.2747884708842, 329.60104471801907]","[394.23343389129724, 370.93149069594483]","[333.2910989192959, 372.715763852081]",False,True
4.346868991851807,"[360.60804037587656, 333.32789747400625]","[397.9655926103681, 375.09674677505166]","[333.3251904992396, 372.68527559871836]",False,True
4.400393962860107,"[363.92527096500055, 337.0690177536991]","[401.3425690260644, 379.2676556917761]","[331.72305891239876, 374.11202796928296]",False,True
4.455063104629517,"[367.24026464396957, 340.81212029561794]","[404.991648635472, 383.43883849301017]","[331.49936789690037, 374.3102541918869]",False,True
4.507704019546509,"[370.5355933482667, 344.57254692870305]","[408.2544959730179, 387.61504093420206]","[329.53287042971107, 376.04266330850794]",False,True
4.5616068840026855,"[373.82628070646336, 348.3370357977074]","[411.8115690765867, 391.7915423156446]","[329.06873581966687, 376.44888690043746]",False,True
4.613860845565796,"[377.09415571582315, 352.12134454018485]","[414.9609761881419, 395.9723912763002]","[326.78750093597677, 378.43087424774126]",False,True
4.665863990783691,"[380.35510800962334, 355.911620239197]","[418.41851242497495, 400.1535421622716]","[326.0952293800195, 379.0275699012157]",False,True
4.718969106674194,"[383.5906823555969, 359.72358277695764]","[421.45948172675656, 404.338364919878]","[323.55743459736067, 381.19625377606485]",False,True
4.7730491161346436,"[386.81715633258784, 363.54325101057344]","[424.8119499252776, 408.5234700248097]","[322.6473976990919, 381.9668233615781]",False,True
4.826837062835693,"[390.0163780276886, 367.3857736565829]","[427.7539166669736, 412.71159369843053]","[319.92216951007316, 384.2522646009476]",False,True
4.8810529708862305,"[393.20443631183986, 371.23756338572815]","[430.9983942444924, 416.89995911808705]","[318.8058284151259, 385.1789729145279]",False,True
4.935081958770752,"[396.36417928750166, 375.1126148781161]","[433.8550421422898, 421.09072929292284]","[315.9742975661794, 387.5051492387978]",False,True
4.989082098007202,"[399.5172639553403, 378.99308608903146]","[436.9917796027597, 425.1126148781161]","[315.3084667838666, 388.0471210915325]",False,True
5.041700124740601,"[402.65322245490125, 382.88741068123096]","[439.7804524148029, 428.99308608903146]","[313.5958499560959, 389.43245921994924]",False,True
5.093425989151001,"[405.78429228803196, 386.7856668862764]","[442.8130999544647, 432.88741068123096]","[313.10698331307276, 389.82562050454015]",False,True
5.144063949584961,"[408.8967681396209, 390.6987850562785]","[445.5540579374459, 436.7856668862764]","[311.2475851588977, 391.3118170002144]",False,True
5.197442054748535,"[412.0007775225089, 394.6186224878081]","[448.4903665618483, 440.6987850562785]","[310.400938288799, 391.98374315296326]",False,True
5.2490270137786865,"[415.0859629653634, 398.55329280702006]","[451.20591025993826, 444.6186224878081]","[308.51854428545306, 393.4670319211909]",False,True
5.302886009216309,"[418.1597282361088, 402.49689101138284]","[454.05754566038604, 448.55329280702006]","[307.3765270745334, 394.3598204362777]",False,True
5.355866193771362,"[421.2157137604223, 406.4542831086307]","[456.77083182676415, 452.49689101138284]","[305.5985524313562, 395.7392097247862]",False,True
5.408121109008789,"[424.25808542801695, 410.4221508447949]","[459.55332819078325, 456.4542831086307]","[304.2371667594648, 396.7867736164205]",False,True
5.461717128753662,"[427.28497359648276, 414.4018427612991]","[462.28726245944677, 460.4221508447949]","[302.68881684657856, 397.9691916504222]",False,True
5.515920877456665,"[429.9745449481394, 418.6168404540226]","[450.0, 450.0]","[268.95713516566616, 421.49976927235235]",False,True
5.5697181224823,"[432.66411629694466, 422.8318381422775]","[450.0, 450.0]","[268.95713488052354, 421.4997688254871]",False,True
5.623332977294922,"[435.3536876420137, 427.04683582467715]","[450.0, 450.0]","[268.9571345069037, 421.49976823996434]",False,True
5.676656007766724,"[438.04325898197436, 431.2618334990711]","[450.0, 450.0]","[268.95713399606495, 421.499767439397]",False,True
5.729132175445557,"[440.7328303145284, 435.4768311618578]","[450.0, 450.0]","[268.9571332554082, 421.4997662786675]",False,True
5.781644105911255,"[443.4224016353768, 439.69182880629967]","[450.0, 450.0]","[268.95713208483704, 421.4997644441902]",False,True
5.8340208530426025,"[445.3956811447637, 442.7842801644098]","[450.0, 450.0]","[197.3279509386964, 309.24513581100996]",False,True
5.887868881225586,"[446.7769768013346, 444.94899611508686]","[450.0, 450.0]","[138.12956565708816, 216.47159506770663]",False,True
5.9394121170043945,"[447.74388376093424, 446.4642972805608]","[450.0, 450.0]","[96.6906959599612, 151.5301165473943]",False,True
0.00109100341796875,"[51.01278218688269, 51.21799643774407]","[53.37594062294229, 54.05998812581356]","[101.27821868826864, 121.79964377440683]",False,True
0.05229783058166504,"[52.725644839112555, 53.27711083174217]","[56.72232436098225, 58.081711084404404]","[171.2862652229868, 205.91143939981004]",False,True
0.10307574272155762,"[54.934596500074726, 55.92904534905913]","[60.088817042319796, 62.11689255613203]","[220.89516609621725, 265.19345173169575]",False,True
0.15416383743286133,"[57.49508685868752, 58.998725730410435]","[63.46956436211738, 66.16131328689681]","[256.04903586127966, 306.9680381351305]",False,True
0.2054436206817627,"[60.30844327116935, 62.36273851590065]","[66.87294156696028, 70.21210168204449]","[281.3356412481827, 336.4012785490217]",False,True
0.256821870803833,"[63.30307341319327, 65.93411809674424]","[70.2905437445824, 74.2673371187126]","[299.46301420239126, 357.13795808435856]",False,True
0.30997276306152344,"[66.43276870395547, 69.6515382978309]","[73.7353910490673, 78.32551876703309]","[312.9695290762211, 371.7420201086654]",False,True
0.36385083198547363,"[69.66037572942979, 73.4702490605777]","[77.19586531716153, 82.3857877132453]","[322.760702547431, 381.87107627468066]",False,True
0.4159088134765625,"[72.89817835739453, 77.2803190289215]","[80.68828348237352, 86.4472908914345]","[323.7802627964743, 381.00699683437904]",False,True
0.46875596046447754,"[76.14555180293215, 81.0822349600489]","[84.19900805461093, 90.51095147122491]","[324.73734455376126, 380.19159311273904]",False,True
0.5219457149505615,"[79.40513217163023, 84.87369046992387]","[87.74585184239743, 94.57538945416577]","[325.9580368698075, 379.1455509874979]",False,True
0.57480788230896,"[82.67588017346965, 88.6555162978561]","[91.31198985100853, 98.64108003220808]","[327.07480018394193, 378.1825827932218]",False,True
0.6281976699829102,"[85.96014636433635, 92.42560843110824]","[94.91708158014967, 102.70750065077503]","[328.42661908666963, 377.00921332521506]",False,True
0.6811258792877197,"[89.25656878841589, 96.18507625631088]","[98.54251055852862, 106.7754056559757]","[329.64224240795426, 375.9467825202633]",False,True
0.7343027591705322,"[92.56714741828637, 99.93208416708418]","[102.20803682537142, 110.84391950284592]","[331.0578629870473, 374.7007910773308]",False,True
0.7873148918151855,"[95.89029263958082, 103.66795153718793]","[105.89413292636613, 114.91423119528025]","[332.31452212944504, 373.5867370103742]",False,True
0.841052770614624,"[99.22763801834382, 107.39113901737146]","[109.61992079211277, 118.98490973107711]","[333.7345378763004, 372.3187480183524]",False,True
0.8944118022918701,"[102.57745276119505, 111.10311159253894]","[113.36579471565794, 123.05781134181805]","[334.98147428512226, 371.197257516748]",False,True
0.9479889869689941,"[105.94103083174413, 114.80261720733607]","[117.14964197426353, 127.13065567889717]","[336.3578070549079, 369.95056147971366]",False,True
1.0010249614715576,"[109.3165694171133, 118.49121294408167]","[120.95250814080964, 131.20630207246305]","[337.5538585369164, 368.85957367455944]",False,True
1.053992748260498,"[112.70508232408476, 122.16789345091838]","[124.79061270477601, 135.2812075168178]","[338.851290697145, 367.6680506836714]",False,True
1.1067657470703125,"[116.10474128205034, 125.83427017169433]","[128.64623988909082, 139.35970290039765]","[339.9658957965582, 366.6376720775941]",False,True
1.160672903060913,"[119.51636139078171, 129.48951948487425]","[132.53367498384839, 143.43642009339422]","[341.1620108731371, 365.5249313179915]",False,True
1.215338945388794,"[122.93811124615557, 133.13528788853972]","[136.43686553953756, 147.51779215441007]","[342.1749855373855, 364.5768403665473]",False,True
1.2689518928527832,"[126.3707010780812, 136.77085199735504]","[140.3680509448285, 151.59588652981765]","[343.2589831925622, 363.5564108815318]",False,True
1.3220129013061523,"[129.8122957984528, 140.39789282168167]","[144.3131013519809, 155.68005647010497]","[344.15947203716064, 362.7040824326621]",False,True
1.3752968311309814,"[133.26359906428772, 144.01569673350008]","[148.28222999479448, 159.75886896307813]","[345.13032658349135, 361.78039118184046]",False,True
1.4281399250030518,"[136.72275217720744, 147.62599577021442]","[152.26333589003147, 163.8456173298483]","[345.91531129197125, 361.02990367143406]",False,True
1.4809038639068604,"[140.1905486833054, 151.22799338275976]","[156.26472746766066, 167.9242307493589]","[346.7796506097957, 360.19976125453445]",False,True
1.534233808517456,"[143.66507184032992, 154.8235028396637]","[160.2763092682614, 172.01315982676851]","[347.4523157024531, 359.5509456903936]",False,True
1.5881216526031494,"[147.1472946035524, 158.41155580261028]","[164.30467593897166, 176.09037680945076]","[348.2222763222487, 358.80529629466014]",False,True
1.6413040161132812,"[150.63519894032217, 161.99408602425294]","[168.34161438728387, 180.18087164992988]","[348.79043367697705, 358.25302216426627]",False,True
1.694767713546753,"[154.13001533464254, 165.56987374649805]","[172.39223588807812, 184.25521130587111]","[349.4816394320364, 357.57877222451003]",False,True
1.7474567890167236,"[157.62957857417663, 169.14101594611245]","[176.45001846736716, 188.34640316661233]","[349.95632395340914, 357.1142199614409]",False,True
1.8010368347167969,"[161.1354391523322, 172.70597612765457]","[180.51883386277174, 192.41612397448804]","[350.5860578155552, 356.49601815421136]",False,True
1.8549518585205078,"[164.6452425334611, 176.26705457765877]","[184.59362185758152, 196.5068617718686]","[350.980338112889, 356.1078450004196]",False,True
1.9079537391662598,"[168.16090184918463, 179.82235190532782]","[188.6772517467504, 200.57001753894377]","[351.5659315723529, 355.52973276690545]",False,True
1.96195387840271,"[171.6798411758195, 183.37440279724055]","[192.76588322646896, 204.6588545938401]","[351.8939326634879, 355.2050891912722]",False,True
2.014819622039795,"[175.20435495919816, 186.9209225172239]","[196.86159955476415, 208.71338802009615]","[352.45137833786566, 354.65197199833284]",False,True
2.0683557987213135,"[178.73162981501173, 190.46469616054083]","[200.96154585552353, 212.7985923772404]","[352.7274855813559, 354.37736433169306]",False,True
2.121802806854248,"[182.26433259555264, 194.0030588634331]","[205.0672069195158, 216.84246682922196]","[353.2702780540917, 353.83627028922587]",False,True
2.1755218505859375,"[185.79941738871707, 197.53904176317724]","[209.17649984138433, 220.9220632845778]","[353.5084793164441, 353.5982899744134]",False,True
2.2298479080200195,"[189.3398843689454, 201.0696356413549]","[213.29046637990012, 224.9534280051564]","[354.0466980228334, 353.05938781776666]",False,True
2.2832348346710205,"[192.88248458367664, 204.59808902745277]","[217.4076110963704, 229.02527822265196]","[354.2600214731246, 352.84533860978894]",False,True
2.334836959838867,"[196.4304813877677, 208.12111588873367]","[221.52865636561717, 233.04265598542605]","[354.79968040910563, 352.30268612808953]",False,True
2.3890788555145264,"[199.98047834336037, 211.64212727899329]","[225.6525417965137, 237.10457948972467]","[354.999695559267, 352.10113902596095]",False,True
2.443321704864502,"[203.5359022608635, 215.15765858580008]","[229.77976501326881, 241.10705963005415]","[355.5423917503134, 351.55313068068]",False,True
2.497346878051758,"[207.0932898456231, 218.67120283362107]","[233.90957987197692, 245.15699312918773]","[355.7387584759583, 351.35442478209836]",False,True
2.5519139766693115,"[210.65610634720656, 222.17924191440613]","[238.04232898599162, 249.1444081667913]","[356.28165015834435, 350.803908078507]",False,True
2.604344606399536,"[214.22092355612668, 225.68524788844746]","[242.17748841964263, 253.1805941238445]","[356.481720892013, 350.6005974041324]",False,True
2.6556589603424072,"[217.79110210311265, 229.18579424178162]","[246.31529524326598, 257.1536560628268]","[357.01785469859607, 350.0546353334168]",False,True
2.7087478637695312,"[221.36336564923502, 232.6842128548841]","[250.45538026783055, 261.17484466865943]","[357.22635461223734, 349.84186131024774]",False,True
2.761723756790161,"[224.9408190325261, 236.17732420890226]","[254.5979087407004, 265.13521846703975]","[357.74533832910635, 349.31113540181605]",False,True
2.8162569999694824,"[228.52046065969748, 239.66819307897154]","[258.74261866479975, 269.14086145044035]","[357.96416271713736, 349.0868870069287]",False,True
2.8703389167785645,"[232.10499214350614, 243.15404070816226]","[262.889625492395, 273.09115847639805]","[358.4531483808673, 348.5847629190704]",False,True
2.925647735595703,"[235.69180536072298, 246.6375404716974]","[267.038742208925, 277.08156988870525]","[358.6813217216857, 348.3499763535139]",False,True
2.9805657863616943,"[239.283067634065, 250.11645336897524]","[271.19004820289643, 281.02525305149004]","[359.1262273342004, 347.8912897277827]",False,True
3.0350148677825928,"[242.87666825538818, 253.59295077904787]","[275.34341049827754, 285.00171241248177]","[359.36006213231883, 347.6497410072615]",False,True
3.089387893676758,"[246.47413750933816, 257.0654447876021]","[279.49888052294733, 288.94291590785815]","[359.7469253949993, 347.24940085542033]",False,True
3.144994020462036,"[250.07394151498153, 260.5355183888729]","[283.6563662594845, 292.9076934822604]","[359.9804005643358, 347.007360127084]",False,True
3.1991426944732666,"[253.67690883535087, 264.0023074176631]","[287.8158955964974, 296.8509719305078]","[360.29673203693454, 346.67890287901724]",False,True
3.2538938522338867,"[257.2821296614779, 267.4667528972592]","[291.9774096090099, 300.8072642208544]","[360.5220826127007, 346.44454795961065]",False,True
3.306844711303711,"[260.8897104144909, 270.92874088121135]","[296.140914647417, 304.7572963119686]","[360.75807530130237, 346.1987983952172]",False,True
3.361278772354126,"[264.510196030259, 274.3772309275714]","[300.30644311469206, 308.47293378855954]","[362.04856157681434, 344.849004636005]",False,True
3.415818929672241,"[268.14297139737977, 277.8127720536582]","[304.4737630859132, 312.171056388804]","[363.2775367120737, 343.5541126086767]",False,True
3.4706428050994873,"[271.7845291173512, 281.23900279200603]","[308.6429253314128, 315.9179450979957]","[364.1557719971434, 342.62307383478174]",False,True
3.5241310596466064,"[275.4366296118411, 284.6539935213405]","[312.81391486229757, 319.60458779183756]","[365.21004944899204, 341.49907293344734]",False,True
3.5796878337860107,"[277.4542591416053, 289.2288345854331]","[316.98662628649316, 323.3861915956151]","[201.76295297641724, 457.4841064092598]",False,True
3.635650873184204,"[279.8871997845905, 293.5969920369342]","[321.1856997004324, 327.05278437236126]","[243.2940642985196, 436.81574515010817]",False,True
3.6899750232696533,"[282.7126956695645, 297.7221069091343]","[325.37211059037725, 330.8648181836398]","[282.5495884973954, 412.51148722001227]",False,True
3.7431187629699707,"[285.9050692656127, 301.5703208503253]","[329.5646215596095, 334.5436381969361]","[319.23735960482543, 384.82139411909554]",False,True
3.7974488735198975,"[289.8678103667044, 304.6193670437606]","[333.7614274361707, 338.3923697778765]","[396.2741101091686, 304.90461934353027]",False,True
3.85029673576355,"[293.70187483026103, 307.82872047019174]","[337.9543847092867, 342.0919149284873]","[383.40644635565934, 320.9353426431157]",False,True
3.903040885925293,"[297.6302674130638, 310.92189544829085]","[342.15716210151083, 345.98190373404464]","[392.8392582802767, 309.3174978099113]",False,True
3.956953763961792,"[301.5425473228107, 314.0354248989565]","[346.358067483253, 349.701186318226]","[391.22799097469516, 311.35294506656254]",False,True
4.011226654052734,"[305.4318214707202, 317.17764486864723]","[350.5605158733695, 353.63799180363975]","[388.9274147909481, 314.2219969690775]",False,True
4.064939975738525,"[309.3073750491182, 320.33677199478444]","[354.7635868236343, 357.3900467756405]","[387.555357839804, 315.9127126137234]",False,True
4.1194658279418945,"[313.1618053741072, 323.5216372370016]","[358.96718715408383, 361.3700236487992]","[385.44303249889987, 318.4865242217149]",False,True
4.174848794937134,"[317.00390914446075, 326.72136196917694]","[363.1618053741072, 365.16190677975897]","[384.21037703535757, 319.97247321753457]",False,True
4.228892803192139,"[320.81509486150907, 329.9578512980776]","[367.00390914446075, 369.18176103111585]","[381.1185717048315, 323.64893289006653]",False,True
4.285225868225098,"[324.6037963671701, 333.2206324198236]","[370.81509486150907, 373.0172097203595]","[378.87015056610306, 326.27811217459475]",False,True
4.339785814285278,"[328.36287671003834, 336.51749679757046]","[374.6037963671701, 377.0726397864886]","[375.9080342868237, 329.68643777468714]",False,True
4.39310884475708,"[332.100229206698, 339.8389717811516]","[378.36287671003834, 380.95369844766617]","[373.735249665963, 332.147498358112]",False,True
4.446962833404541,"[335.8092665972548, 343.1920362583399]","[382.100229206698, 385.04024807085875]","[370.90373905568555, 335.30644771882976]",False,True
4.50075888633728,"[340.47522537617715, 344.98893035909845]","[385.8092665972548, 388.9670747635807]","[466.595877892237, 179.68941007585664]",False,True
4.556214809417725,"[344.07802498900554, 348.4558936859332]","[390.47522537617715, 393.1037813001562]","[360.2799612828372, 346.69633268347525]",False,True
4.611060857772827,"[348.3537577793592, 351.0478251781565]","[394.07802498900554, 397.0661308462192]","[427.5732790353676, 259.1931492223297]",False,True
4.666296005249023,"[352.36979270978924, 354.0263253375242]","[398.3537577793592, 401.0478251781565]","[401.6034930430016, 297.8500159367744]",False,True
4.720813035964966,"[356.09288786895956, 357.36377379401426]","[402.36979270978924, 404.0263253375242]","[372.30951591703297, 333.7448456490072]",False,True
4.77654767036438,"[359.6284217582256, 360.8993076832803]","[406.09288786895956, 407.36377379401426]","[353.5533889266071, 353.5533889266071]",False,True
4.831301689147949,"[363.16395564749166, 364.43484157254636]","[409.6284217582256, 410.8993076832803]","[353.5533889266071, 353.5533889266071]",False,True
4.885276794433594,"[366.6994895367577, 367.9703754618124]","[413.16395564749166, 414.43484157254636]","[353.5533889266071, 353.5533889266071]",False,True
4.939022779464722,"[370.23502342602376, 371.50590935107846]","[416.6994895367577, 417.9703754618124]","[353.5533889266071, 353.5533889266071]",False,True
4.994232654571533,"[373.7705573152898, 375.0414432403445]","[420.23502342602376, 421.50590935107846]","[353.5533889266071, 353.5533889266071]",False,True
5.0483057498931885,"[377.30609120455586, 378.57697712961055]","[423.7705573152898, 425.0414432403445]","[353.5533889266071, 353.5533889266071]",False,True
5.103854656219482,"[380.8416250938219, 382.1125110188766]","[427.30609120455586, 428.57697712961055]","[353.5533889266071, 353.5533889266071]",False,True
5.1611387729644775,"[384.37715898308795, 385.64804490814265]","[430.8416250938219, 432.1125110188766]","[353.5533889266071, 353.5533889266071]",False,True
5.214923858642578,"[387.912692872354, 389.1835787974087]","[434.37715898308795, 435.64804490814265]","[353.5533889266071, 353.5533889266071]",False,True
5.268446922302246,"[391.44822676162005, 392.71911268667475]","[437.912692872354, 439.1835787974087]","[353.5533889266071, 353.5533889266071]",False,True
5.320926904678345,"[394.9837606508861, 396.2546465759408]","[441.44822676162005, 442.71911268667475]","[353.5533889266071, 353.5533889266071]",False,True
5.375610828399658,"[398.51929454015215, 399.79018046520684]","[444.9837606508861, 446.2546465759408]","[353.5533889266071, 353.5533889266071]",False,True
5.429349660873413,"[402.0548284294182, 403.3257143544729]","[448.51929454015215, 449.79018046520684]","[353.5533889266071, 353.5533889266071]",False,True
5.485268831253052,"[405.59036231868424, 406.86124824373894]","[452.0548284294182, 453.3257143544729]","[353.5533889266071, 353.5533889266071]",False,True
5.543568849563599,"[409.1768415073356, 410.3450919199354]","[450.0, 450.0]","[358.64791886513535, 348.38436761964465]",False,True
5.599757671356201,"[412.76332069429054, 413.828935594484]","[450.0, 450.0]","[358.6479186954947, 348.38436745485876]",False,True
5.6538708209991455,"[416.3497998792223, 417.3127792670673]","[450.0, 450.0]","[358.6479184931761, 348.38436725832963]",False,True
