timestamp,particle_position,user_goal,velocity,collision
1.9016423225402832,"[146.94284502991954, 173.66382530757048]","[153.7173169007887, 181.6928581406876]","[290.33450875153534, 344.1014071335917]",False
1.9516167640686035,"[149.07194214044918, 177.5692486474799]","[154.0398353983517, 186.6819031072685]","[212.90971105296478, 390.542333990941]",False
2.00162410736084,"[152.10200121607625, 180.62968525055254]","[159.17213905920605, 187.77070399105537]","[303.00590756270594, 306.04366030726425]",False
2.0517008304595947,"[154.59672739651293, 184.0818171041523]","[160.41775515086522, 192.1367914292184]","[249.47261804366917, 345.2131853599755]",False
2.1026477813720703,"[157.3561751167678, 187.42119971595972]","[163.7948864640291, 195.2130924768437]","[275.9447720254852, 333.9382611807426]",False
2.1526174545288086,"[160.15363362349333, 190.97384537215592]","[166.68103680585295, 199.26335190328044]","[279.74585067255504, 355.26456561962164]",False
2.2026493549346924,"[162.6357580350177, 194.8870157382013]","[168.42738166190782, 204.01774659230725]","[248.21244115243445, 391.3170366045398]",False
2.252689838409424,"[165.2779552570884, 198.8017913301898]","[171.44308210858674, 207.93626771149624]","[264.21972220707147, 391.47755919884787]",False
2.3036201000213623,"[168.14136068174756, 202.45556291190547]","[174.82264000595228, 210.98102993590877]","[286.3405424659166, 365.37715817156936]",False
2.3546342849731445,"[171.34773120955904, 205.95052157074258]","[178.82926244111914, 214.1054251080292]","[320.63705278114753, 349.49586588371204]",False
2.404592275619507,"[175.03065793723354, 208.87915549117045]","[183.6241536351407, 215.71263463883548]","[368.2926727674493, 292.86339204278704]",False
2.454629898071289,"[178.46355737739944, 212.11418826758572]","[186.4736560711199, 219.66259807922134]","[343.2899440165909, 323.50327764152667]",False
2.504617214202881,"[182.26679672155646, 214.99357375051736]","[191.14102185792282, 221.71213987735788]","[380.3239344157015, 287.938548293165]",False
2.5546398162841797,"[184.76010778026955, 218.42657993402185]","[190.57783358393343, 226.4369276955323]","[249.33110587130898, 343.300618350448]",False
2.6046366691589355,"[187.76158409358885, 220.82340245291718]","[191.97705415606046, 229.9070864179872]","[300.14763133193054, 239.68225188953278]",False
2.6546616554260254,"[189.1007588583214, 224.84792024115507]","[192.22549997603065, 234.2384617470435]","[133.91747647325388, 402.45177882378925]",False
2.7046093940734863,"[191.68424295587954, 227.50485309742965]","[193.58268780691085, 237.7032607659392]","[258.3484097558148, 265.6932856274584]",False
2.754636764526367,"[194.27367525369849, 230.5328345752235]","[197.68151055349907, 239.84249036322203]","[258.9432297818943, 302.7981477793855]",False
2.804641008377075,"[196.68427470609276, 233.4522606623134]","[202.30900676167946, 240.26425486552316]","[241.0599452394291, 291.94260870899]",False
2.853627920150757,"[199.68035029433793, 236.06696028312464]","[206.6711933335766, 242.16792606501758]","[299.60755882451537, 261.4699620811257]",False
2.904635190963745,"[203.10461589726035, 238.11554296164843]","[211.094568970746, 242.8955692115373]","[342.4265602922421, 204.85826785237947]",False
2.9556386470794678,"[206.78975903510587, 240.2572975586896]","[215.3884263567454, 245.2547249517857]","[368.51431378455203, 214.17545970411823]",False
3.0066373348236084,"[210.54291130842884, 242.71575169253208]","[219.3002666128491, 248.45214467149785]","[375.3152273322968, 245.84541338424742]",False
3.057589292526245,"[213.62554489252798, 245.30131731822996]","[220.81835658875934, 251.3343037781917]","[308.26335840991504, 258.55656256978847]",False
3.107682466506958,"[216.84292206463638, 248.22842646889413]","[224.3501354662226, 255.05834782044386]","[321.7377172108388, 292.7109150664168]",False
3.1587276458740234,"[218.3746654689868, 251.64595703741017]","[221.94873341247109, 259.62019503061424]","[153.17434043504107, 341.7530568516034]",False
3.209688901901245,"[219.52735841325656, 255.25705353510315]","[222.2169752832194, 263.6829453630534]","[115.2692944269782, 361.1096497692975]",False
3.260672092437744,"[219.35914657067335, 258.9530817381027]","[218.96665227131254, 267.57714754510164]","[-16.821184258320727, 369.60282029995454]",False
3.3126962184906006,"[218.14570250002177, 262.49362512915434]","[215.3143330018348, 270.7548930416081]","[-121.34440706515647, 354.0543391051625]",False
3.363680839538574,"[216.91908180209117, 266.2603308109373]","[214.0569668402531, 275.04931073509755]","[-122.6620697930602, 376.6705681782963]",False
3.414792060852051,"[215.0158643748586, 269.90248256978225]","[210.57502371131596, 278.4008366737538]","[-190.3217427232562, 364.2151758844949]",False
3.4657363891601562,"[214.33689985875216, 273.8279395457257]","[212.75264932117045, 282.9873391562604]","[-67.8964516106447, 392.54569759434503]",False
3.5168657302856445,"[213.67115888811878, 277.98498242606524]","[212.1177632899742, 287.6847491468574]","[-66.57409706333908, 415.70428803395146]",False
3.5676486492156982,"[213.78009131626663, 282.2520500160199]","[214.034266981945, 292.20854105924735]","[10.89324281478639, 426.70675899546325]",False
3.6186470985412598,"[214.64182182330345, 286.4401831448183]","[216.6525263397227, 296.2124937786812]","[86.1730507036819, 418.8133128798398]",False
3.6696367263793945,"[215.4014746160091, 290.89181650215426]","[217.17399779898895, 301.2789610026048]","[75.96527927056513, 445.1633357335936]",False
3.720628023147583,"[217.1638119544306, 294.92377210082725]","[221.27593241074743, 304.33166849773085]","[176.23373384215, 403.1955598672977]",False
3.7716827392578125,"[216.90426777696308, 298.8201821686393]","[223.52349035818543, 308.3834599367687]","[-25.954417746753222, 389.64100678120354]",False
3.8226699829101562,"[216.9040091944131, 302.8781399763407]","[224.75824741393563, 312.33824275801913]","[-0.025858254996848018, 405.7957807701403]",False
3.8726119995117188,"[217.18412520464983, 306.9440958510325]","[228.60538914263086, 315.67877758115486]","[28.01160102367345, 406.5955874691793]",False
3.923699140548706,"[217.77915634107623, 311.2344032689474]","[226.19314903671867, 320.26505162207945]","[59.503113642640216, 429.03074179148854]",False
3.9747471809387207,"[218.6943089206333, 315.5083484341496]","[230.28854355030913, 323.44934105597537]","[91.51525795570632, 427.39451652021785]",False
4.025728940963745,"[219.9307163152897, 319.73586290801614]","[230.6982916146332, 327.2907880729647]","[123.64073946564073, 422.7514473866578]",False
4.076738595962524,"[221.55301045465444, 324.0654891731318]","[234.2247373697597, 330.8355803643359]","[162.22941393647517, 432.9626265115694]",False
4.127717733383179,"[223.40949422240988, 328.05106025125286]","[234.23939552929485, 334.3232671021194]","[185.64837677554456, 398.557107812103]",False
4.17869758605957,"[227.46868349169415, 331.2529154521087]","[236.94012512002408, 338.7239109207723]","[405.91892692842606, 320.18552008558345]",False
4.229740858078003,"[229.77898518250097, 334.707176425264]","[237.43410369356724, 341.24698589464276]","[231.03016908068315, 345.42609731552454]",False
4.280785799026489,"[232.54673333139363, 338.26676173945054]","[240.85360730218616, 345.1305962815469]","[276.77481488926395, 355.958531418656]",False
4.332742214202881,"[235.64221034484447, 341.6702231415762]","[245.12881994019568, 347.54732681130474]","[309.54770134508436, 340.3461402125642]",False
4.3837807178497314,"[239.0145715390561, 344.83911516331017]","[247.28015304032976, 351.81002938206643]","[337.23611942116406, 316.88920217339813]",False
4.43464732170105,"[242.4890804666916, 348.0722850312231]","[250.59626796450777, 355.6163480563533]","[347.45089276355003, 323.3169867912932]",False
4.485636234283447,"[245.77333539007603, 351.1938263381264]","[253.436596877973, 358.47742272090085]","[328.42549233844153, 312.15413069033275]",False
4.5366294384002686,"[248.92288184638187, 354.65543720401797]","[256.2718235777621, 362.73252922443163]","[314.9546456305828, 346.16108658915607]",False
4.587616443634033,"[252.12341360320028, 357.8961344257412]","[259.59132103577656, 365.45776127642876]","[320.0531756818407, 324.0697221723235]",False
4.6386473178863525,"[255.33621945445987, 361.32881542859946]","[262.83276644073226, 369.33840443526867]","[321.2805851259594, 343.2681002858243]",False
4.6897077560424805,"[258.23958649861936, 365.0814916638319]","[265.0141096016581, 373.8377362127077]","[290.3367044159472, 375.2676235232468]",False
4.740701198577881,"[260.3924315322046, 368.83463639772134]","[265.4157366105703, 377.5919741101301]","[215.2845033585288, 375.3144733889451]",False
4.791680574417114,"[263.0089702304539, 372.50981508107736]","[269.1142271930354, 381.085232008908]","[261.65386982492294, 367.51786833560004]",False
4.842735767364502,"[264.95517888406283, 376.1986863404924]","[269.49633240915034, 384.80605261246063]","[194.62086536089373, 368.8871259414981]",False
4.892686605453491,"[267.66714796495705, 378.79232468791764]","[273.9950758203769, 384.84414749857655]","[271.1969080894215, 259.3638347425252]",False
4.943692684173584,"[270.8964406938493, 381.13617169267167]","[278.4314570612645, 386.60514803709776]","[322.9292728892233, 234.38470047540363]",False
4.9947333335876465,"[274.4580917028091, 381.96450731472294]","[282.76861072371526, 383.89729043284257]","[356.1651008959791, 82.83356220512701]",False
5.045688629150391,"[278.406846931937, 382.92285563480823]","[287.62060913323546, 385.1590017150073]","[394.87552291279087, 95.83483200853152]",False
5.096689224243164,"[282.3659876684509, 383.69633487464426]","[291.6039827203165, 385.50111976759496]","[395.91407365138366, 77.34792398360185]",False
5.147686958312988,"[286.54248027881295, 384.8503978202504]","[296.287629702991, 387.54321135999805]","[417.6492610362038, 115.40629456061367]",False
5.198732852935791,"[290.19567614667795, 386.9160130837448]","[298.71979983836303, 391.73578203189834]","[365.31958678650255, 206.56152634943794]",False
5.2496936321258545,"[294.10321490493305, 389.0553412442982]","[303.22080534086155, 394.04710695225606]","[390.75387582550775, 213.9328160553373]",False
5.300732851028442,"[297.7233011553092, 391.5629433385274]","[306.1701690728534, 397.4140148917289]","[362.0086250376107, 250.76020942292246]",False
5.352625608444214,"[301.60601852478175, 394.00968089593226]","[310.6656923868844, 399.71873519654355]","[388.2717369472573, 244.6737557404839]",False
5.40362024307251,"[305.763938571055, 396.1853242798535]","[315.46575201235925, 401.26182550900296]","[415.792004627325, 217.56433839212093]",False
5.454639673233032,"[310.0953076636725, 397.71447446230167]","[320.2018355464466, 401.2824915546808]","[433.13690926174786, 152.9150182448194]",False
5.505608558654785,"[314.55732817352407, 399.3070430857812]","[324.9687093631777, 403.02303654056675]","[446.2020509851567, 159.2568623479525]",False
5.556662321090698,"[318.93380959478446, 400.6883408150455]","[329.14559957772536, 403.9113688499955]","[437.6481421260388, 138.12977292642927]",False
5.607720375061035,"[323.41283296305903, 402.2366283852618]","[333.86388748903295, 405.8492993824332]","[447.9023368274545, 154.82875702163085]",False
5.658732652664185,"[327.79038782946736, 404.13130190695165]","[338.00468251775357, 408.5522067908947]","[437.755486640836, 189.46735216898674]",False
5.709705114364624,"[332.3056817578103, 405.9017862998558]","[342.8413675906105, 410.0329165499656]","[451.5293928342942, 177.0484392904183]",False
5.760701417922974,"[336.8725394333318, 407.706723454642]","[347.5285406762153, 411.9182434824764]","[456.68576755214985, 180.4937154786171]",False
5.8116843700408936,"[341.5090377309122, 409.4349093488319]","[352.3275337585998, 413.4673431019419]","[463.6498297580414, 172.81858941899713]",False
5.86172080039978,"[346.1605079650133, 411.2131525614961]","[357.0139385112492, 415.3623867243791]","[465.14702341010945, 177.82432126641595]",False
5.912684679031372,"[350.82478455347405, 413.0200283775268]","[361.7080965932158, 417.2360719482651]","[466.42765884607513, 180.6875816030697]",False
5.96367883682251,"[355.51420997978016, 414.8034684247177]","[366.45620264116116, 418.9648285348299]","[468.9425426306133, 178.34400471909362]",False
6.014717102050781,"[360.20311604173696, 416.61959411713207]","[371.14389685296953, 420.8572207327656]","[468.89060619568113, 181.6125692414363]",False
6.065694808959961,"[364.90896765424134, 418.4117607740185]","[375.88928808341825, 422.5934829734201]","[470.58516125043866, 179.21666568864168]",False
6.116802453994751,"[369.60845148728913, 420.2363138027468]","[380.5739137644007, 424.4936042031129]","[469.94838330478046, 182.4553028728326]",False
6.16771674156189,"[374.24068918541695, 422.20484448023603]","[385.04924381438195, 426.79808272771095]","[463.22376981278467, 196.85306774892467]",False
6.218658447265625,"[378.8970417669844, 424.1335323630473]","[389.7618644573084, 428.63380408960705]","[465.6352581567427, 192.8687882811306]",False
6.269647121429443,"[383.5018329492364, 426.167562871113]","[394.2463457078245, 430.91363405659956]","[460.4791182252035, 203.4030508065672]",False
6.32163143157959,"[388.14199900958374, 428.1340599846694]","[398.9690531503942, 432.7225532496345]","[464.0166060347332, 196.64971135564485]",False
6.372604608535767,"[392.09605704243603, 430.5638380196957]","[401.32219245242464, 436.2333201014237]","[395.4058032852271, 242.97780350262883]",False
6.423609733581543,"[396.1999508673968, 432.99061874127074]","[405.7757031256387, 438.6531070916124]","[410.3893824960801, 242.6780721575011]",False
6.474740028381348,"[399.81087742349456, 435.63881604315173]","[408.23637272105594, 441.81794308087404]","[361.09265560977406, 264.81973018809924]",False
6.525716543197632,"[403.6992704219243, 438.1327236869917]","[412.7721874182605, 443.9518415226183]","[388.8392998429782, 249.39076438399638]",False
6.576711416244507,"[407.8918747282116, 440.2383904776511]","[417.67461810954853, 445.1516129891897]","[419.2604306287262, 210.5666790659393]",False
6.6277172565460205,"[412.29096105214734, 442.0886728954361]","[422.55549580799743, 446.4059985369344]","[439.90863239357566, 185.02824177850016]",False
6.67873477935791,"[416.8367227392522, 443.75725857372964]","[427.4435000091636, 447.6506251564146]","[454.5761687104874, 166.85856782935502]",False
6.729694128036499,"[421.48650627880994, 445.296888933713]","[432.3360012044447, 448.889359773674]","[464.9783539557751, 153.96303599833118]",False
6.780697345733643,"[426.21004088338407, 446.7449905963733]","[437.2316216273903, 450.1238944759142]","[472.35346045741153, 144.81016626603662]",False
6.831681728363037,"[430.98584063432224, 448.12812921145076]","[442.1293733865114, 451.3554526466315]","[477.5799750938205, 138.3138615077445]",False
6.881682395935059,"[435.79865521781664, 449.4651610929033]","[447.028555912637, 452.58490214962603]","[481.28145834944235, 133.7031881452583]",False
6.932771682739258,"[440.38123329324566, 450.70455490541167]","[451.0739154692467, 453.59647380126444]","[458.2578075429012, 123.93938125083366]",False
6.983810663223267,"[444.8179890042797, 451.87912545126056]","[455.17041899669243, 454.61979005824134]","[443.6755711034033, 117.45705458488999]",False
7.034595966339111,"[446.37259230299577, 451.3153878158824]","[450.0, 450.0]","[155.46032987160913, -56.3737635378169]",False
