delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.8900000000000015,10.053003072738647,"[389.08387233693577, 358.39682028405014]","[389.08387233693577, 358.39682028405014]","[360.0, 390.0]",False,DOWN,True
0.01,1.9000000000000015,10.106889963150024,"[392.6338723369358, 362.3468202840501]","[392.6338723369358, 362.3468202840501]","[355.0, 395.0]",False,DOWN,True
0.01,1.9100000000000015,10.158943176269531,"[396.1338723369358, 366.3468202840501]","[396.1338723369358, 366.3468202840501]","[350.0, 400.0]",False,DOWN,True
0.01,1.9200000000000015,10.2138192653656,"[399.58387233693577, 370.39682028405014]","[399.58387233693577, 370.39682028405014]","[345.0, 405.0]",False,DOWN,True
0.01,1.9300000000000015,10.266674280166626,"[402.98387233693575, 374.49682028405016]","[402.98387233693575, 374.49682028405016]","[340.0, 410.0]",False,DOWN,True
0.01,1.9400000000000015,10.317378997802734,"[406.33387233693577, 378.64682028405014]","[406.33387233693577, 378.64682028405014]","[335.0, 415.0]",False,DOWN,True
0.01,1.9500000000000015,10.371251344680786,"[409.6338723369358, 382.8468202840501]","[409.6338723369358, 382.8468202840501]","[330.0, 420.0]",False,DOWN,True
0.01,1.9600000000000015,10.422222137451172,"[412.8838723369358, 387.0968202840501]","[412.8838723369358, 387.0968202840501]","[325.0, 425.0]",False,DOWN,True
0.01,1.9700000000000015,10.47694206237793,"[416.08387233693577, 391.39682028405014]","[416.08387233693577, 391.39682028405014]","[320.0, 430.0]",False,DOWN,True
0.01,1.9800000000000015,10.530342102050781,"[419.23387233693575, 395.74682028405016]","[419.23387233693575, 395.74682028405016]","[315.0, 435.0]",False,DOWN,True
0.01,1.9900000000000015,10.580135107040405,"[422.33387233693577, 400.14682028405014]","[422.33387233693577, 400.14682028405014]","[310.0, 440.0]",False,DOWN,True
0.01,2.0000000000000013,10.632373094558716,"[425.3838723369358, 404.5968202840501]","[425.3838723369358, 404.5968202840501]","[305.0, 445.0]",False,DOWN,True
0.01,2.010000000000001,10.685608148574829,"[428.3838723369358, 409.0968202840501]","[428.3838723369358, 409.0968202840501]","[300.0, 450.0]",False,DOWN,True
0.01,2.020000000000001,10.73629903793335,"[431.33387233693577, 413.64682028405014]","[431.33387233693577, 413.64682028405014]","[295.0, 455.0]",False,DOWN,True
0.01,2.0300000000000007,10.790984153747559,"[434.23387233693575, 418.24682028405016]","[434.23387233693575, 418.24682028405016]","[290.0, 460.0]",False,DOWN,True
0.01,2.0400000000000005,10.84479832649231,"[437.08387233693577, 422.89682028405014]","[437.08387233693577, 422.89682028405014]","[285.0, 465.0]",False,DOWN,True
0.01,2.0500000000000003,10.896167278289795,"[439.8838723369358, 427.5968202840501]","[439.8838723369358, 427.5968202840501]","[280.0, 470.0]",False,DOWN,True
0.01,2.06,10.951053142547607,"[442.6338723369358, 432.3468202840501]","[442.6338723369358, 432.3468202840501]","[275.0, 475.0]",False,DOWN,True
0.01,2.07,11.00113320350647,"[445.33387233693577, 437.14682028405014]","[445.33387233693577, 437.14682028405014]","[270.0, 480.0]",False,DOWN,True
0.01,2.0799999999999996,11.052650928497314,"[447.98387233693575, 441.99682028405016]","[447.98387233693575, 441.99682028405016]","[265.0, 485.0]",False,DOWN,True
0.01,2.0899999999999994,11.106230974197388,"[450.58387233693577, 446.89682028405014]","[450.58387233693577, 446.89682028405014]","[260.0, 490.0]",False,DOWN,True
