delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.7400000000000013,10.227582931518555,"[197.70000000000243, 248.75000000000216]","[197.70000000000243, 248.75000000000216]","[325.0, 0.0]",False,RIGHT,True
0.01,1.7500000000000013,10.286640167236328,"[201.00000000000244, 248.75000000000216]","[201.00000000000244, 248.75000000000216]","[330.0, 0.0]",False,RIGHT,True
0.01,1.7600000000000013,10.345301866531372,"[204.35000000000244, 248.75000000000216]","[204.35000000000244, 248.75000000000216]","[335.0, 0.0]",False,RIGHT,True
0.01,1.7700000000000014,10.405765056610107,"[207.75000000000244, 248.75000000000216]","[207.75000000000244, 248.75000000000216]","[340.0, 0.0]",False,RIGHT,True
0.01,1.7800000000000014,10.464216947555542,"[211.20000000000243, 248.75000000000216]","[211.20000000000243, 248.75000000000216]","[345.0, 0.0]",False,RIGHT,True
0.01,1.7900000000000014,10.522281885147095,"[214.70000000000243, 248.75000000000216]","[214.70000000000243, 248.75000000000216]","[350.0, 0.0]",False,RIGHT,True
0.01,1.8000000000000014,10.581246852874756,"[218.25000000000244, 248.75000000000216]","[218.25000000000244, 248.75000000000216]","[355.0, 0.0]",False,RIGHT,True
0.01,1.8100000000000014,10.643549919128418,"[221.85000000000244, 248.75000000000216]","[221.85000000000244, 248.75000000000216]","[360.0, 0.0]",False,RIGHT,True
0.01,1.8200000000000014,10.702733039855957,"[225.50000000000244, 248.75000000000216]","[225.50000000000244, 248.75000000000216]","[365.0, 0.0]",False,RIGHT,True
0.01,1.8300000000000014,10.761169910430908,"[229.20000000000243, 248.75000000000216]","[229.20000000000243, 248.75000000000216]","[370.0, 0.0]",False,RIGHT,True
0.01,1.8400000000000014,10.820488929748535,"[232.95000000000243, 248.75000000000216]","[232.95000000000243, 248.75000000000216]","[375.0, 0.0]",False,RIGHT,True
0.01,1.8500000000000014,10.880811929702759,"[236.75000000000244, 248.75000000000216]","[236.75000000000244, 248.75000000000216]","[380.0, 0.0]",False,RIGHT,True
0.01,1.8600000000000014,10.938982009887695,"[240.60000000000244, 248.75000000000216]","[240.60000000000244, 248.75000000000216]","[385.0, 0.0]",False,RIGHT,True
0.01,1.8700000000000014,10.997719049453735,"[244.50000000000244, 248.75000000000216]","[244.50000000000244, 248.75000000000216]","[390.0, 0.0]",False,RIGHT,True
0.01,1.8800000000000014,11.056934118270874,"[248.45000000000243, 248.75000000000216]","[248.45000000000243, 248.75000000000216]","[395.0, 0.0]",False,RIGHT,True
0.01,1.8900000000000015,11.115009069442749,"[252.45000000000243, 248.75000000000216]","[252.45000000000243, 248.75000000000216]","[400.0, 0.0]",False,RIGHT,True
0.01,1.9000000000000015,11.174252986907959,"[256.50000000000244, 248.80000000000217]","[256.50000000000244, 248.80000000000217]","[405.0, 5.0]",False,DOWN,True
0.01,1.9100000000000015,11.231718063354492,"[260.60000000000247, 248.90000000000217]","[260.60000000000247, 248.90000000000217]","[410.0, 10.0]",False,DOWN,True
0.01,1.9200000000000015,11.290448904037476,"[264.75000000000244, 249.05000000000217]","[264.75000000000244, 249.05000000000217]","[415.0, 15.0]",False,DOWN,True
0.01,1.9300000000000015,11.348384857177734,"[268.95000000000243, 249.25000000000216]","[268.95000000000243, 249.25000000000216]","[420.0, 20.0]",False,DOWN,True
0.01,1.9400000000000015,11.406210899353027,"[273.20000000000243, 249.50000000000216]","[273.20000000000243, 249.50000000000216]","[425.0, 25.0]",False,DOWN,True
0.01,1.9500000000000015,11.464921951293945,"[277.50000000000244, 249.80000000000217]","[277.50000000000244, 249.80000000000217]","[430.0, 30.0]",False,DOWN,True
0.01,1.9600000000000015,11.52434778213501,"[281.85000000000247, 250.15000000000217]","[281.85000000000247, 250.15000000000217]","[435.0, 35.0]",False,DOWN,True
0.01,1.9700000000000015,11.582690000534058,"[286.25000000000244, 250.55000000000217]","[286.25000000000244, 250.55000000000217]","[440.0, 40.0]",False,DOWN,True
0.01,1.9800000000000015,11.641495943069458,"[290.70000000000243, 251.00000000000216]","[290.70000000000243, 251.00000000000216]","[445.0, 45.0]",False,DOWN,True
0.01,1.9900000000000015,11.701168775558472,"[295.20000000000243, 251.50000000000216]","[295.20000000000243, 251.50000000000216]","[450.0, 50.0]",False,DOWN,True
0.01,2.0000000000000013,11.760448932647705,"[299.70000000000243, 252.05000000000217]","[299.70000000000243, 252.05000000000217]","[450.0, 55.0]",False,DOWN,True
0.01,2.010000000000001,11.816909074783325,"[304.2000000000024, 252.65000000000217]","[304.20000000000243, 252.65000000000217]","[450.0, 60.0]",False,DOWN,True
0.01,2.020000000000001,11.876982927322388,"[308.70000000000226, 253.30000000000214]","[308.7000000000024, 253.30000000000217]","[450.0, 65.0]",False,DOWN,True
0.01,2.0300000000000007,11.936310052871704,"[313.20000000000226, 254.00000000000213]","[313.20000000000226, 254.00000000000213]","[450.0, 70.0]",False,DOWN,True
0.01,2.0400000000000005,11.995278120040894,"[317.70000000000243, 254.7500000000022]","[317.70000000000226, 254.75000000000213]","[450.0, 75.0]",False,DOWN,True
0.01,2.0500000000000003,12.052406072616577,"[322.2000000000023, 255.55000000000217]","[322.20000000000243, 255.5500000000022]","[450.0, 80.0]",False,DOWN,True
0.01,2.06,12.111320972442627,"[326.7000000000021, 256.4000000000021]","[326.7000000000023, 256.4000000000022]","[450.0, 85.0]",False,DOWN,True
0.01,2.07,12.169981956481934,"[331.2000000000024, 257.30000000000217]","[331.2000000000021, 257.30000000000206]","[450.0, 90.0]",False,DOWN,True
0.01,2.0799999999999996,12.229333877563477,"[335.70000000000255, 258.2500000000022]","[335.7000000000024, 258.25000000000216]","[450.0, 95.0]",False,DOWN,True
0.01,2.0899999999999994,12.294270992279053,"[340.2000000000016, 259.2500000000018]","[340.20000000000255, 259.2500000000022]","[450.0, 100.0]",False,DOWN,True
0.01,2.099999999999999,12.353125095367432,"[344.7500000000027, 260.3000000000023]","[344.7500000000016, 260.30000000000183]","[455.0, 105.0]",False,DOWN,True
0.01,2.109999999999999,12.411652088165283,"[349.3499999999581, 261.399999999983]","[349.3500000000027, 261.4000000000023]","[460.0, 110.0]",False,DOWN,True
0.01,2.1199999999999988,12.470722913742065,"[353.9500000000277, 262.55000000001314]","[353.9499999999581, 262.54999999998296]","[460.0, 115.0]",False,DOWN,True
0.01,2.1299999999999986,12.529744148254395,"[358.55000000003326, 263.7500000000156]","[358.55000000002775, 263.75000000001313]","[460.0, 120.0]",False,DOWN,True
0.01,2.1399999999999983,12.58878493309021,"[363.1499999996529, 264.9999999998482]","[363.1500000000333, 265.0000000000156]","[460.0, 125.0]",False,DOWN,True
0.01,2.149999999999998,12.667059898376465,"[367.75000000006315, 266.30000000003037]","[367.7499999996529, 266.29999999984824]","[460.0, 130.0]",False,DOWN,True
0.01,2.159999999999998,12.724343061447144,"[372.3500000000632, 267.6500000000304]","[372.3500000000632, 267.6500000000304]","[460.0, 135.0]",False,DOWN,True
0.01,2.1699999999999977,12.781466007232666,"[376.9500000000632, 269.05000000003037]","[376.9500000000632, 269.05000000003037]","[460.0, 140.0]",False,DOWN,True
0.01,2.1799999999999975,12.83890986442566,"[381.5500000000632, 270.50000000003035]","[381.5500000000632, 270.50000000003035]","[460.0, 145.0]",False,DOWN,True
0.01,2.1899999999999973,12.897288799285889,"[386.15000000006324, 272.00000000003035]","[386.15000000006324, 272.00000000003035]","[460.0, 150.0]",False,DOWN,True
0.01,2.199999999999997,12.95510196685791,"[390.75000000006327, 273.55000000003037]","[390.75000000006327, 273.55000000003037]","[460.0, 155.0]",False,DOWN,True
0.01,2.209999999999997,13.012894868850708,"[395.35000000006335, 275.15000000003045]","[395.3500000000633, 275.1500000000304]","[460.0, 160.0]",False,DOWN,True
0.01,2.2199999999999966,13.071397066116333,"[395.35000000006335, 275.15000000003045]","[395.35000000006335, 275.15000000003045]","[0.0, 0.0]",False,,True
0.01,2.2299999999999964,13.131287097930908,"[395.35000000006335, 275.20000000003046]","[395.35000000006335, 275.20000000003046]","[0.0, 5.0]",False,DOWN,True
0.01,2.239999999999996,13.188799858093262,"[395.35000000006335, 275.3000000000305]","[395.35000000006335, 275.3000000000305]","[0.0, 10.0]",False,DOWN,True
0.01,2.249999999999996,13.247448921203613,"[395.3500000000633, 275.45000000003046]","[395.35000000006335, 275.45000000003046]","[0.0, 15.0]",False,DOWN,True
0.01,2.259999999999996,13.305300951004028,"[395.3500000000633, 275.65000000003045]","[395.3500000000633, 275.65000000003045]","[0.0, 20.0]",False,DOWN,True
0.01,2.2699999999999956,13.363863945007324,"[395.3500000000633, 275.90000000003045]","[395.3500000000633, 275.90000000003045]","[0.0, 25.0]",False,DOWN,True
0.01,2.2799999999999954,13.422140836715698,"[395.3500000000633, 276.20000000003046]","[395.3500000000633, 276.20000000003046]","[0.0, 30.0]",False,DOWN,True
0.01,2.289999999999995,13.480844974517822,"[395.3500000000633, 276.5500000000305]","[395.3500000000633, 276.5500000000305]","[0.0, 35.0]",False,DOWN,True
0.01,2.299999999999995,13.539753913879395,"[395.3500000000633, 276.95000000003046]","[395.3500000000633, 276.95000000003046]","[0.0, 40.0]",False,DOWN,True
0.01,2.3099999999999947,13.598716974258423,"[395.3500000000633, 277.40000000003045]","[395.3500000000633, 277.40000000003045]","[0.0, 45.0]",False,DOWN,True
0.01,2.3199999999999945,13.660511016845703,"[395.3500000000633, 277.90000000003045]","[395.3500000000633, 277.90000000003045]","[0.0, 50.0]",False,DOWN,True
0.01,2.3299999999999943,13.718924045562744,"[395.3500000000633, 278.45000000003046]","[395.3500000000633, 278.45000000003046]","[0.0, 55.0]",False,DOWN,True
0.01,2.339999999999994,13.778447151184082,"[395.3500000000633, 279.0500000000305]","[395.3500000000633, 279.0500000000305]","[0.0, 60.0]",False,DOWN,True
0.01,2.349999999999994,13.83738112449646,"[395.3500000000633, 279.70000000003046]","[395.3500000000633, 279.70000000003046]","[0.0, 65.0]",False,DOWN,True
0.01,2.3599999999999937,13.895668983459473,"[395.3500000000633, 280.40000000003045]","[395.3500000000633, 280.40000000003045]","[0.0, 70.0]",False,DOWN,True
0.01,2.3699999999999934,13.954485893249512,"[395.4000000000633, 281.15000000003045]","[395.4000000000633, 281.15000000003045]","[5.0, 75.0]",False,DOWN,True
0.01,2.3799999999999932,14.012030839920044,"[395.5000000000633, 281.95000000003046]","[395.5000000000633, 281.95000000003046]","[10.0, 80.0]",False,DOWN,True
0.01,2.389999999999993,14.07034182548523,"[395.6500000000633, 282.8000000000305]","[395.6500000000633, 282.8000000000305]","[15.0, 85.0]",False,DOWN,True
0.01,2.399999999999993,14.128118991851807,"[395.8500000000633, 283.70000000003046]","[395.8500000000633, 283.70000000003046]","[20.0, 90.0]",False,DOWN,True
0.01,2.4099999999999926,14.18646502494812,"[396.1000000000633, 284.65000000003045]","[396.1000000000633, 284.65000000003045]","[25.0, 95.0]",False,DOWN,True
0.01,2.4199999999999924,14.24480414390564,"[396.4000000000633, 285.65000000003045]","[396.4000000000633, 285.65000000003045]","[30.0, 100.0]",False,DOWN,True
0.01,2.429999999999992,14.303656816482544,"[396.7500000000633, 286.70000000003046]","[396.7500000000633, 286.70000000003046]","[35.0, 105.0]",False,DOWN,True
0.01,2.439999999999992,14.36250114440918,"[397.1500000000633, 287.8000000000305]","[397.1500000000633, 287.8000000000305]","[40.0, 110.0]",False,DOWN,True
0.01,2.4499999999999917,14.421189069747925,"[397.6000000000633, 288.95000000003046]","[397.6000000000633, 288.95000000003046]","[45.0, 115.0]",False,DOWN,True
0.01,2.4599999999999915,14.479834079742432,"[398.1000000000633, 290.15000000003045]","[398.1000000000633, 290.15000000003045]","[50.0, 120.0]",False,DOWN,True
0.01,2.4699999999999913,14.541829824447632,"[398.6500000000633, 291.40000000003045]","[398.6500000000633, 291.40000000003045]","[55.0, 125.0]",False,DOWN,True
0.01,2.479999999999991,14.600488901138306,"[399.2500000000633, 292.70000000003046]","[399.2500000000633, 292.70000000003046]","[60.0, 130.0]",False,DOWN,True
0.01,2.489999999999991,14.659305810928345,"[399.90000000006324, 294.0500000000305]","[399.9000000000633, 294.0500000000305]","[65.0, 135.0]",False,DOWN,True
0.01,2.4999999999999907,14.718494892120361,"[400.60000000006323, 295.45000000003046]","[400.60000000006323, 295.45000000003046]","[70.0, 140.0]",False,DOWN,True
0.01,2.5099999999999905,14.778038024902344,"[401.35000000006323, 296.90000000003045]","[401.35000000006323, 296.90000000003045]","[75.0, 145.0]",False,DOWN,True
0.01,2.5199999999999902,14.835391998291016,"[402.15000000006324, 298.40000000003045]","[402.15000000006324, 298.40000000003045]","[80.0, 150.0]",False,DOWN,True
0.01,2.52999999999999,14.894860029220581,"[403.00000000006327, 299.95000000003046]","[403.00000000006327, 299.95000000003046]","[85.0, 155.0]",False,DOWN,True
0.01,2.53999999999999,14.954343795776367,"[403.90000000006324, 301.5500000000305]","[403.90000000006324, 301.5500000000305]","[90.0, 160.0]",False,DOWN,True
0.01,2.5499999999999896,15.013407945632935,"[404.85000000006323, 303.20000000003046]","[404.85000000006323, 303.20000000003046]","[95.0, 165.0]",False,DOWN,True
0.01,2.5599999999999894,15.071738004684448,"[405.85000000006323, 304.90000000003045]","[405.85000000006323, 304.90000000003045]","[100.0, 170.0]",False,DOWN,True
0.01,2.569999999999989,15.130997896194458,"[406.9000000000632, 306.65000000003045]","[406.90000000006324, 306.65000000003045]","[105.0, 175.0]",False,DOWN,True
0.01,2.579999999999989,15.190391063690186,"[407.9500000000632, 308.45000000003046]","[407.9500000000632, 308.45000000003046]","[105.0, 180.0]",False,DOWN,True
0.01,2.5899999999999888,15.249290943145752,"[409.0000000000632, 310.3000000000305]","[409.0000000000632, 310.3000000000305]","[105.0, 185.0]",False,DOWN,True
0.01,2.5999999999999885,15.307054042816162,"[410.0500000000632, 312.20000000003046]","[410.0500000000632, 312.20000000003046]","[105.0, 190.0]",False,DOWN,True
0.01,2.6099999999999883,15.365488767623901,"[411.10000000006323, 314.15000000003045]","[411.10000000006323, 314.15000000003045]","[105.0, 195.0]",False,DOWN,True
0.01,2.619999999999988,15.423872947692871,"[412.15000000006324, 316.15000000003045]","[412.15000000006324, 316.15000000003045]","[105.0, 200.0]",False,DOWN,True
0.01,2.629999999999988,15.483381986618042,"[413.20000000006326, 318.20000000003046]","[413.20000000006326, 318.20000000003046]","[105.0, 205.0]",False,DOWN,True
0.01,2.6399999999999877,15.540230751037598,"[414.25000000006327, 320.3000000000305]","[414.25000000006327, 320.3000000000305]","[105.0, 210.0]",False,DOWN,True
0.01,2.6499999999999875,15.598653793334961,"[415.3000000000633, 322.45000000003046]","[415.3000000000633, 322.45000000003046]","[105.0, 215.0]",False,DOWN,True
0.01,2.6599999999999873,15.657749891281128,"[416.3500000000633, 324.65000000003045]","[416.3500000000633, 324.65000000003045]","[105.0, 220.0]",False,DOWN,True
0.01,2.669999999999987,15.717429876327515,"[417.4000000000633, 326.90000000003045]","[417.4000000000633, 326.90000000003045]","[105.0, 225.0]",False,DOWN,True
0.01,2.679999999999987,15.774288892745972,"[418.4500000000633, 329.20000000003046]","[418.4500000000633, 329.20000000003046]","[105.0, 230.0]",False,DOWN,True
0.01,2.6899999999999866,15.833219051361084,"[419.5000000000633, 331.5500000000305]","[419.5000000000633, 331.5500000000305]","[105.0, 235.0]",False,DOWN,True
0.01,2.6999999999999864,15.891979932785034,"[420.55000000006333, 333.95000000003046]","[420.55000000006333, 333.95000000003046]","[105.0, 240.0]",False,DOWN,True
0.01,2.709999999999986,15.95090103149414,"[421.60000000006335, 336.40000000003045]","[421.60000000006335, 336.40000000003045]","[105.0, 245.0]",False,DOWN,True
0.01,2.719999999999986,16.008227109909058,"[422.65000000006336, 338.90000000003045]","[422.65000000006336, 338.90000000003045]","[105.0, 250.0]",False,DOWN,True
0.01,2.7299999999999858,16.06710910797119,"[423.70000000006337, 341.45000000003046]","[423.70000000006337, 341.45000000003046]","[105.0, 255.0]",False,DOWN,True
0.01,2.7399999999999856,16.126248836517334,"[424.7500000000634, 344.0500000000305]","[424.7500000000634, 344.0500000000305]","[105.0, 260.0]",False,DOWN,True
0.01,2.7499999999999853,16.185292959213257,"[425.8000000000634, 346.70000000003046]","[425.8000000000634, 346.70000000003046]","[105.0, 265.0]",False,DOWN,True
0.01,2.759999999999985,16.242257833480835,"[426.8500000000634, 349.40000000003045]","[426.8500000000634, 349.40000000003045]","[105.0, 270.0]",False,DOWN,True
0.01,2.769999999999985,16.300620079040527,"[427.9000000000634, 352.15000000003045]","[427.9000000000634, 352.15000000003045]","[105.0, 275.0]",False,DOWN,True
0.01,2.7799999999999847,16.36015295982361,"[428.9500000000634, 354.95000000003046]","[428.9500000000634, 354.95000000003046]","[105.0, 280.0]",False,DOWN,True
0.01,2.7899999999999845,16.41891598701477,"[430.00000000006344, 357.8000000000305]","[430.00000000006344, 357.8000000000305]","[105.0, 285.0]",False,DOWN,True
0.01,2.7999999999999843,16.47733497619629,"[431.05000000006345, 360.70000000003046]","[431.05000000006345, 360.70000000003046]","[105.0, 290.0]",False,DOWN,True
0.01,2.809999999999984,16.53590703010559,"[432.10000000006346, 363.65000000003045]","[432.10000000006346, 363.65000000003045]","[105.0, 295.0]",False,DOWN,True
0.01,2.819999999999984,16.59488797187805,"[433.15000000006347, 366.65000000003045]","[433.15000000006347, 366.65000000003045]","[105.0, 300.0]",False,DOWN,True
0.01,2.8299999999999836,16.65396499633789,"[434.2000000000635, 369.70000000003046]","[434.2000000000635, 369.70000000003046]","[105.0, 305.0]",False,DOWN,True
0.01,2.8399999999999834,16.711644887924194,"[435.25000000006344, 372.8000000000305]","[435.2500000000635, 372.8000000000305]","[105.0, 310.0]",False,DOWN,True
0.01,2.849999999999983,16.770835876464844,"[436.30000000006345, 375.95000000003046]","[436.30000000006345, 375.95000000003046]","[105.0, 315.0]",False,DOWN,True
0.01,2.859999999999983,16.829835891723633,"[437.35000000006346, 379.15000000003045]","[437.35000000006346, 379.15000000003045]","[105.0, 320.0]",False,DOWN,True
0.01,2.869999999999983,16.88892102241516,"[438.40000000006347, 382.40000000003045]","[438.40000000006347, 382.40000000003045]","[105.0, 325.0]",False,DOWN,True
0.01,2.8799999999999826,16.94759178161621,"[439.4500000000635, 385.70000000003046]","[439.4500000000635, 385.70000000003046]","[105.0, 330.0]",False,DOWN,True
0.01,2.8899999999999824,17.006468057632446,"[440.5000000000635, 389.0500000000305]","[440.5000000000635, 389.0500000000305]","[105.0, 335.0]",False,DOWN,True
0.01,2.899999999999982,17.065300941467285,"[441.5000000000635, 392.45000000003046]","[441.5000000000635, 392.45000000003046]","[100.0, 340.0]",False,DOWN,True
0.01,2.909999999999982,17.123695135116577,"[442.4500000000635, 395.90000000003045]","[442.4500000000635, 395.90000000003045]","[95.0, 345.0]",False,DOWN,True
0.01,2.9199999999999817,17.18091106414795,"[443.35000000006346, 399.4000000000304]","[443.35000000006346, 399.40000000003045]","[90.0, 350.0]",False,DOWN,True
0.01,2.9299999999999815,17.23973298072815,"[444.2000000000635, 402.95000000003034]","[444.2000000000635, 402.9500000000304]","[85.0, 355.0]",False,DOWN,True
0.01,2.9399999999999813,17.298285961151123,"[445.0000000000635, 406.55000000003037]","[445.0000000000635, 406.55000000003037]","[80.0, 360.0]",False,DOWN,True
0.01,2.949999999999981,17.35712504386902,"[445.8000000000635, 410.20000000003034]","[445.8000000000635, 410.20000000003034]","[80.0, 365.0]",False,DOWN,True
0.01,2.959999999999981,17.4146511554718,"[446.6000000000635, 413.90000000003033]","[446.6000000000635, 413.90000000003033]","[80.0, 370.0]",False,DOWN,True
0.01,2.9699999999999807,17.47360897064209,"[447.4000000000635, 417.65000000003033]","[447.4000000000635, 417.65000000003033]","[80.0, 375.0]",False,DOWN,True
0.01,2.9799999999999804,17.533549070358276,"[448.20000000006354, 421.4500000000303]","[448.20000000006354, 421.45000000003034]","[80.0, 380.0]",False,DOWN,True
0.01,2.9899999999999802,17.59222388267517,"[449.00000000006355, 425.30000000003025]","[449.00000000006355, 425.3000000000303]","[80.0, 385.0]",False,DOWN,True
0.01,2.99999999999998,17.650205850601196,"[449.8000000000635, 429.2000000000303]","[449.80000000006356, 429.20000000003023]","[80.0, 390.0]",False,DOWN,True
0.01,3.00999999999998,17.708795070648193,"[450.60000000006346, 433.15000000003033]","[450.6000000000635, 433.1500000000303]","[80.0, 395.0]",False,DOWN,True
0.01,3.0199999999999796,17.767648935317993,"[451.40000000006347, 437.15000000003016]","[451.40000000006347, 437.15000000003033]","[80.0, 400.0]",False,DOWN,True
0.01,3.0299999999999794,17.82671093940735,"[452.2000000000634, 441.2000000000302]","[452.2000000000635, 441.2000000000302]","[80.0, 405.0]",False,DOWN,True
0.01,3.039999999999979,17.88387703895569,"[453.0000000000634, 445.3000000000304]","[453.00000000006344, 445.3000000000302]","[80.0, 410.0]",False,DOWN,True
0.01,3.049999999999979,17.941186904907227,"[453.80000000006356, 449.45000000002966]","[453.8000000000634, 449.4500000000304]","[80.0, 415.0]",False,DOWN,True
