timestamp,particle_position,user_goal,velocity,collision
5.6872570514678955,"[130.22976832806006, 190.20474117191316]","[140, 200]","[1.412403418559767, 1.4160213922256555]",False
5.73820424079895,"[131.64217174661982, 191.6207625641388]","[140, 200]","[1.4124034185597665, 1.416021392225656]",False
5.788241147994995,"[133.05457516517959, 193.03678395636445]","[140, 200]","[1.412403418559766, 1.4160213922256566]",False
5.839260101318359,"[134.46697858373935, 194.4528053485901]","[140, 200]","[1.412403418559765, 1.4160213922256575]",False
5.88922119140625,"[135.8793820022991, 195.86882674081573]","[140, 200]","[1.4124034185597638, 1.4160213922256586]",False
5.939224004745483,"[137.29178542085887, 197.2848481330414]","[140, 200]","[1.4124034185597618, 1.4160213922256608]",False
5.989237070083618,"[137.29178542085887, 197.2848481330414]","[140, 200]","[2.708214579141128, 2.7151518669585926]",False
6.039369344711304,"[138.70561303337308, 198.69944753997342]","[150, 210]","[1.4138276125142093, 1.4145994069320016]",False
6.09255313873291,"[140.1194406458873, 200.11404694690543]","[150, 210]","[1.41382761251421, 1.4145994069320011]",False
6.14749002456665,"[141.5332682584015, 201.52864635383744]","[150, 210]","[1.4138276125142109, 1.4145994069320005]",False
6.202392101287842,"[142.94709587091572, 202.94324576076946]","[150, 210]","[1.4138276125142113, 1.4145994069319994]",False
6.254334211349487,"[144.36092348342993, 204.35784516770144]","[150, 210]","[1.4138276125142129, 1.4145994069319983]",False
6.305222272872925,"[145.77475109594414, 205.77244457463345]","[150, 210]","[1.413827612514211, 1.4145994069319998]",False
6.355366230010986,"[147.18857870845835, 207.18704398156544]","[150, 210]","[1.413827612514213, 1.4145994069319978]",False
6.408292055130005,"[147.18857870845835, 207.18704398156544]","[150, 210]","[2.8114212915416488, 2.812956018434562]",False
6.45936918258667,"[148.6027075664676, 208.60134224322934]","[160, 220]","[1.414128858009222, 1.4142982616639017]",False
6.51143217086792,"[150.01683642447682, 210.01564050489324]","[160, 220]","[1.4141288580092208, 1.4142982616639024]",False
6.563748121261597,"[151.43096528248603, 211.42993876655714]","[160, 220]","[1.41412885800922, 1.4142982616639037]",False
6.619287967681885,"[152.84509414049523, 212.84423702822104]","[160, 220]","[1.4141288580092208, 1.4142982616639026]",False
6.670401096343994,"[154.25922299850447, 214.25853528988495]","[160, 220]","[1.4141288580092224, 1.4142982616639013]",False
6.727430105209351,"[155.67335185651368, 215.67283355154885]","[160, 220]","[1.4141288580092206, 1.4142982616639028]",False
6.779370307922363,"[157.0874807145229, 217.08713181321275]","[160, 220]","[1.4141288580092226, 1.4142982616639008]",False
6.831506252288818,"[157.0874807145229, 217.08713181321275]","[160, 220]","[2.9125192854770887, 2.91286818678725]",False
6.882376194000244,"[158.5016751707239, 218.50136448149982]","[170, 230]","[1.414194456200988, 1.4142326682870794]",False
6.933477163314819,"[159.9158696269249, 219.9155971497869]","[170, 230]","[1.4141944562009874, 1.41423266828708]",False
6.987421274185181,"[161.33006408312588, 221.32982981807396]","[170, 230]","[1.414194456200987, 1.4142326682870805]",False
7.041246175765991,"[162.74425853932686, 222.74406248636103]","[170, 230]","[1.4141944562009858, 1.4142326682870816]",False
7.0922770500183105,"[164.15845299552785, 224.1582951546481]","[170, 230]","[1.4141944562009843, 1.4142326682870827]",False
7.143333196640015,"[165.57264745172884, 225.5725278229352]","[170, 230]","[1.4141944562009827, 1.4142326682870852]",False
7.1957690715789795,"[166.98684190792983, 226.98676049122227]","[170, 230]","[1.4141944562009838, 1.4142326682870836]",False
7.250251054763794,"[166.98684190792983, 226.98676049122227]","[170, 230]","[3.013158092070171, 3.0132395087777297]",False
7.300378084182739,"[168.40105104630257, 228.40097847758187]","[180, 240]","[1.4142091383727438, 1.4142179863596067]",False
7.351399183273315,"[169.8152601846753, 229.81519646394148]","[180, 240]","[1.4142091383727438, 1.414217986359607]",False
7.4043402671813965,"[171.22946932304805, 231.22941445030108]","[180, 240]","[1.4142091383727438, 1.4142179863596074]",False
7.457365989685059,"[172.6436784614208, 232.64363243666068]","[180, 240]","[1.4142091383727438, 1.4142179863596074]",False
7.509365081787109,"[174.05788759979353, 234.05785042302028]","[180, 240]","[1.4142091383727435, 1.4142179863596074]",False
7.564450025558472,"[175.47209673816627, 235.4720684093799]","[180, 240]","[1.414209138372743, 1.4142179863596074]",False
7.620371103286743,"[176.886305876539, 236.8862863957395]","[180, 240]","[1.4142091383727433, 1.4142179863596078]",False
7.673370122909546,"[176.886305876539, 236.8862863957395]","[180, 240]","[3.113694123460988, 3.1137136042605107]",False
7.725455045700073,"[178.30051838848343, 238.30050100854046]","[190, 250]","[1.414212511944421, 1.414214612800989]",False
7.77861213684082,"[179.71473090042784, 239.71471562134144]","[190, 250]","[1.4142125119444209, 1.4142146128009894]",False
7.834609270095825,"[181.12894341237225, 241.12893023414242]","[190, 250]","[1.4142125119444202, 1.4142146128009896]",False
7.891423940658569,"[182.54315592431666, 242.54314484694342]","[190, 250]","[1.4142125119444198, 1.4142146128009905]",False
7.944458961486816,"[183.95736843626108, 243.9573594597444]","[190, 250]","[1.4142125119444218, 1.4142146128009885]",False
7.996473073959351,"[185.3715809482055, 245.37157407254537]","[190, 250]","[1.414212511944421, 1.4142146128009885]",False
8.0506751537323,"[186.7857934601499, 246.78578868534635]","[190, 250]","[1.4142125119444204, 1.4142146128009894]",False
8.104355096817017,"[186.7857934601499, 246.78578868534635]","[190, 250]","[3.214206539850096, 3.214211314653653]",False
8.156373023986816,"[188.200006767018, 248.2000025032244]","[200, 260]","[1.4142133068681082, 1.414213817878036]",False
8.207525253295898,"[189.61422007388612, 249.61421632110242]","[200, 260]","[1.414213306868109, 1.4142138178780348]",False
8.26571798324585,"[191.02843338075422, 251.02843013898044]","[200, 260]","[1.4142133068681084, 1.4142138178780355]",False
8.320573091506958,"[192.44264668762233, 252.4426439568585]","[200, 260]","[1.4142133068681078, 1.4142138178780366]",False
8.379309177398682,"[193.85685999449043, 253.8568577747365]","[200, 260]","[1.4142133068681089, 1.4142138178780352]",False
8.431384086608887,"[195.27107330135854, 255.27107159261456]","[200, 260]","[1.4142133068681078, 1.4142138178780363]",False
8.485454082489014,"[196.68528660822665, 256.6852854104926]","[200, 260]","[1.41421330686811, 1.4142138178780344]",False
8.540501117706299,"[196.68528660822665, 256.6852854104926]","[200, 260]","[3.3147133917733527, 3.314714589507389]",False
8.593255281448364,"[198.09950010699148, 258.09949903647396]","[210, 270]","[1.4142134987648283, 1.4142136259813587]",False
8.644314050674438,"[199.51371360575632, 259.5137126624553]","[210, 270]","[1.4142134987648272, 1.4142136259813602]",False
8.696244239807129,"[200.92792710452116, 260.92792628843665]","[210, 270]","[1.4142134987648254, 1.4142136259813618]",False
8.747572183609009,"[202.342140603286, 262.342139914418]","[210, 270]","[1.4142134987648236, 1.414213625981364]",False
8.802350044250488,"[203.7563541020508, 263.75635354039935]","[210, 270]","[1.4142134987648205, 1.414213625981367]",False
8.855295896530151,"[205.17056760081562, 265.1705671663807]","[210, 270]","[1.4142134987648196, 1.4142136259813678]",False
8.906471252441406,"[206.58478109958043, 266.58478079236204]","[210, 270]","[1.414213498764818, 1.4142136259813691]",False
8.959449052810669,"[206.58478109958043, 266.58478079236204]","[210, 270]","[3.4152189004195748, 3.4152192076379606]",False
9.014423131942749,"[207.99899464576026, 267.9989943709284]","[220, 280]","[1.4142135461798295, 1.4142135785663608]",False
9.06736421585083,"[209.4132081919401, 269.4132079494948]","[220, 280]","[1.41421354617983, 1.4142135785663599]",False
9.119476318359375,"[210.82742173811994, 270.82742152806117]","[220, 280]","[1.4142135461798302, 1.4142135785663594]",False
9.172409057617188,"[212.24163528429978, 272.24163510662754]","[220, 280]","[1.414213546179831, 1.414213578566359]",False
9.22535228729248,"[213.6558488304796, 273.6558486851939]","[220, 280]","[1.414213546179832, 1.4142135785663579]",False
9.27744197845459,"[215.07006237665945, 275.0700622637603]","[220, 280]","[1.4142135461798333, 1.4142135785663568]",False
9.330580949783325,"[216.4842759228393, 276.48427584232667]","[220, 280]","[1.4142135461798355, 1.4142135785663548]",False
9.38448715209961,"[216.4842759228393, 276.48427584232667]","[220, 280]","[3.515724077160712, 3.5157241576733327]",False
9.438362121582031,"[217.89848948100018, 277.898489408912]","[230, 290]","[1.4142135581608886, 1.4142135665853015]",False
9.490257263183594,"[219.31270303916108, 279.3127029754973]","[230, 290]","[1.4142135581608892, 1.414213566585301]",False
9.542907238006592,"[220.72691659732197, 280.7269165420826]","[230, 290]","[1.41421355816089, 1.4142135665853002]",False
9.59871506690979,"[222.14113015548287, 282.14113010866794]","[230, 290]","[1.414213558160891, 1.4142135665852995]",False
9.652390241622925,"[223.55534371364377, 283.55534367525325]","[230, 290]","[1.4142135581608921, 1.4142135665852982]",False
9.70425534248352,"[224.96955727180466, 284.9695572418386]","[230, 290]","[1.4142135581608934, 1.4142135665852964]",False
9.75526213645935,"[226.38377082996556, 286.3837708084239]","[230, 290]","[1.4142135581608963, 1.4142135665852937]",False
9.806265115737915,"[227.79798438812645, 287.79798437500915]","[230, 290]","[1.4142135581609014, 1.414213566585289]",False
9.857274055480957,"[227.79798438812645, 287.79798437500915]","[230, 290]","[2.2020156118735486, 2.2020156249908496]",False
9.910588264465332,"[229.2121979497394, 289.21219793814237]","[240, 300]","[1.4142135616129474, 1.4142135631332426]",False
9.961300134658813,"[230.62641151135233, 290.6264115012756]","[240, 300]","[1.4142135616129463, 1.4142135631332438]",False
10.012272119522095,"[232.04062507296527, 292.04062506440886]","[240, 300]","[1.4142135616129448, 1.4142135631332453]",False
10.063283205032349,"[233.4548386345782, 293.4548386275421]","[240, 300]","[1.4142135616129476, 1.4142135631332422]",False
10.11426305770874,"[234.86905219619115, 294.8690521906753]","[240, 300]","[1.414213561612946, 1.4142135631332442]",False
10.165283203125,"[236.2832657578041, 296.28326575380856]","[240, 300]","[1.4142135616129428, 1.414213563133247]",False
10.21626329421997,"[237.69747931941703, 297.6974793169418]","[240, 300]","[1.4142135616129488, 1.4142135631332418]",False
10.267327308654785,"[237.69747931941703, 297.6974793169418]","[240, 300]","[2.3025206805829725, 2.302520683058219]",False
10.3182692527771,"[239.11169288164785, 299.11169287945717]","[250, 310]","[1.414213562230826, 1.4142135625153638]",False
10.369277238845825,"[240.52590644387868, 300.52590644197255]","[250, 310]","[1.4142135622308276, 1.4142135625153625]",False
10.420275211334229,"[241.9401200061095, 301.94012000448794]","[250, 310]","[1.4142135622308296, 1.4142135625153605]",False
10.471283197402954,"[243.35433356834034, 303.3543335670033]","[250, 310]","[1.414213562230832, 1.4142135625153587]",False
10.5222749710083,"[244.76854713057116, 304.76854712951865]","[250, 310]","[1.4142135622308352, 1.4142135625153551]",False
10.573358058929443,"[246.182760692802, 306.18276069203404]","[250, 310]","[1.4142135622308327, 1.4142135625153573]",False
10.624282121658325,"[247.59697425503282, 307.59697425454937]","[250, 310]","[1.4142135622308387, 1.4142135625153511]",False
10.675266027450562,"[247.59697425503282, 307.59697425454937]","[250, 310]","[2.403025744967181, 2.403025745450634]",False
10.726274013519287,"[249.01118781737836, 309.01118781695004]","[260, 320]","[1.414213562345533, 1.414213562400657]",False
10.777292013168335,"[250.4254013797239, 310.4254013793507]","[260, 320]","[1.414213562345534, 1.4142135624006562]",False
10.828263282775879,"[251.83961494206943, 311.8396149417514]","[260, 320]","[1.414213562345535, 1.414213562400655]",False
10.879271268844604,"[253.25382850441497, 313.25382850415207]","[260, 320]","[1.4142135623455365, 1.4142135624006538]",False
10.930262088775635,"[254.6680420667605, 314.66804206655274]","[260, 320]","[1.414213562345539, 1.414213562400651]",False
10.981261014938354,"[256.08225562910604, 316.0822556289534]","[260, 320]","[1.4142135623455423, 1.414213562400648]",False
11.031270265579224,"[257.4964691914516, 317.49646919135404]","[260, 320]","[1.4142135623455483, 1.414213562400642]",False
11.082289218902588,"[257.4964691914516, 317.49646919135404]","[260, 320]","[2.503530808548419, 2.5035308086459622]",False
11.133324146270752,"[258.9106827538192, 318.91068275373266]","[270, 330]","[1.4142135623675791, 1.4142135623786114]",False
11.184438943862915,"[260.32489631618677, 320.3248963161113]","[270, 330]","[1.4142135623675784, 1.4142135623786118]",False
11.23652720451355,"[261.73910987855436, 321.7391098784899]","[270, 330]","[1.414213562367578, 1.4142135623786123]",False
11.288372993469238,"[263.15332344092195, 323.1533234408685]","[270, 330]","[1.4142135623675776, 1.4142135623786127]",False
11.342457056045532,"[264.56753700328954, 324.56753700324714]","[270, 330]","[1.4142135623675764, 1.4142135623786134]",False
11.395554065704346,"[265.98175056565714, 325.98175056562576]","[270, 330]","[1.4142135623675753, 1.4142135623786147]",False
11.449444055557251,"[267.39596412802473, 327.3959641280044]","[270, 330]","[1.4142135623675736, 1.414213562378617]",False
11.500434160232544,"[267.39596412802473, 327.3959641280044]","[270, 330]","[2.6040358719752703, 2.6040358719956203]",False
11.55790114402771,"[268.8101776903967, 328.8101776903786]","[280, 340]","[1.4142135623719534, 1.414213562374237]",False
11.614485025405884,"[270.22439125276867, 330.22439125275287]","[280, 340]","[1.414213562371953, 1.4142135623742373]",False
11.666999101638794,"[271.63860481514064, 331.6386048151271]","[280, 340]","[1.414213562371952, 1.414213562374238]",False
11.720677137374878,"[273.0528183775126, 333.05281837750135]","[280, 340]","[1.414213562371951, 1.4142135623742391]",False
11.77388620376587,"[274.4670319398846, 334.4670319398756]","[280, 340]","[1.4142135623719498, 1.414213562374241]",False
11.82753610610962,"[275.88124550225655, 335.88124550224984]","[280, 340]","[1.4142135623719472, 1.414213562374243]",False
11.879400253295898,"[277.2954590646285, 337.2954590646241]","[280, 340]","[1.4142135623719438, 1.4142135623742467]",False
11.930553197860718,"[277.2954590646285, 337.2954590646241]","[280, 340]","[2.704540935371483, 2.704540935375917]",False
11.985918283462524,"[278.70967262700134, 338.7096726269974]","[290, 350]","[1.4142135623728485, 1.4142135623733418]",False
12.040426254272461,"[280.12388618937416, 340.12388618937075]","[290, 350]","[1.4142135623728496, 1.4142135623733407]",False
12.094013214111328,"[281.53809975174704, 341.5380997517441]","[290, 350]","[1.414213562372851, 1.4142135623733392]",False
12.148741245269775,"[282.95231331411986, 342.9523133141174]","[290, 350]","[1.4142135623728482, 1.414213562373342]",False
12.206715106964111,"[284.3665268764927, 344.36652687649075]","[290, 350]","[1.4142135623728502, 1.4142135623733405]",False
12.261364221572876,"[285.78074043886556, 345.7807404388641]","[290, 350]","[1.4142135623728525, 1.4142135623733376]",False
12.31407618522644,"[287.1949540012384, 347.1949540012374]","[290, 350]","[1.4142135623728476, 1.414213562373343]",False
12.367746114730835,"[287.1949540012384, 347.1949540012374]","[290, 350]","[2.8050459987616136, 2.80504599876258]",False
12.423911094665527,"[288.60916756361144, 348.6091675636106]","[300, 360]","[1.4142135623730416, 1.4142135623731487]",False
12.47943902015686,"[290.0233811259845, 350.02338112598375]","[300, 360]","[1.414213562373042, 1.4142135623731478]",False
12.531442165374756,"[291.43759468835754, 351.4375946883569]","[300, 360]","[1.4142135623730427, 1.4142135623731473]",False
12.583368301391602,"[292.8518082507306, 352.8518082507301]","[300, 360]","[1.4142135623730434, 1.4142135623731467]",False
12.635132074356079,"[294.26602181310363, 354.26602181310324]","[300, 360]","[1.4142135623730443, 1.4142135623731458]",False
12.690504312515259,"[295.6802353754767, 355.6802353754764]","[300, 360]","[1.4142135623730459, 1.414213562373144]",False
12.743451118469238,"[297.09444893784973, 357.09444893784956]","[300, 360]","[1.4142135623730485, 1.4142135623731416]",False
12.796367168426514,"[297.09444893784973, 357.09444893784956]","[300, 360]","[2.9055510621502663, 2.905551062150437]",False
12.847604274749756,"[298.50866250022284, 358.50866250022267]","[310, 370]","[1.4142135623730858, 1.4142135623731045]",False
12.902493238449097,"[299.92287606259595, 359.9228760625958]","[310, 370]","[1.4142135623730847, 1.414213562373106]",False
12.954514265060425,"[301.33708962496905, 361.3370896249689]","[310, 370]","[1.4142135623730832, 1.4142135623731071]",False
13.00777530670166,"[302.75130318734216, 362.751303187342]","[310, 370]","[1.4142135623730812, 1.4142135623731091]",False
13.064709186553955,"[304.16551674971527, 364.1655167497151]","[310, 370]","[1.4142135623730783, 1.4142135623731116]",False
13.12183427810669,"[305.5797303120883, 365.5797303120882]","[310, 370]","[1.4142135623730743, 1.4142135623731156]",False
13.178478002548218,"[306.99394387446137, 366.9939438744613]","[310, 370]","[1.414213562373077, 1.4142135623731134]",False
