delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.8400000000000014,9.603677988052368,"[340.85223257834906, 439.82851066317716]","[340.9467849297034, 439.50949803166174]","[295.0, 80.0]",False,UP,True
0.01,1.8500000000000014,9.654179811477661,"[343.78673809414846, 440.8529525599834]","[343.85223257834906, 440.57851066317716]","[300.0, 75.0]",False,UP,True
0.01,1.8600000000000014,9.705718040466309,"[346.79459003919345, 441.78441014744914]","[346.8367380941485, 441.5529525599834]","[305.0, 70.0]",False,UP,True
0.01,1.8700000000000014,9.756194829940796,"[349.870393722557, 442.6256870740734]","[349.8945900391935, 442.4344101474491]","[310.0, 65.0]",False,UP,True
0.01,1.8800000000000014,9.807768821716309,"[353.009300314269, 443.3805711358421]","[353.020393722557, 443.22568707407345]","[315.0, 60.0]",False,UP,True
0.01,1.8900000000000015,9.858667612075806,"[356.2071769380825, 444.0535144879395]","[356.209300314269, 443.9305711358421]","[320.0, 55.0]",False,UP,True
0.01,1.9000000000000015,9.909116983413696,"[359.46069553764085, 444.6492739758981]","[359.4571769380825, 444.5535144879395]","[325.0, 50.0]",False,UP,True
0.01,1.9100000000000015,9.960694074630737,"[362.76733529366714, 445.17256696857027]","[362.76069553764086, 445.0992739758981]","[330.0, 45.0]",False,UP,True
0.01,1.9200000000000015,10.011198997497559,"[366.1253112963901, 445.6277908442642]","[366.11733529366717, 445.57256696857024]","[335.0, 40.0]",False,UP,True
0.01,1.9300000000000015,10.062781810760498,"[369.5334546707356, 446.01883445806754]","[369.5253112963901, 445.97779084426423]","[340.0, 35.0]",False,UP,True
0.01,1.9400000000000015,10.11379098892212,"[372.9910729324387, 446.3489859825242]","[372.98345467073557, 446.31883445806756]","[345.0, 30.0]",False,UP,True
0.01,1.9500000000000015,10.165393829345703,"[376.49781483750843, 446.62092222938816]","[376.4910729324387, 446.5989859825242]","[350.0, 25.0]",False,UP,True
0.01,1.9600000000000015,10.220025777816772,"[380.0535551338676, 446.83675465104153]","[380.04781483750844, 446.82092222938815]","[355.0, 20.0]",False,UP,True
0.01,1.9700000000000015,10.272420883178711,"[383.65830553583163, 446.99810641304856]","[383.6535551338676, 446.9867546510415]","[360.0, 15.0]",False,UP,True
0.01,1.9800000000000015,10.324445962905884,"[387.31215150125274, 447.1061998985055]","[387.3083055358316, 447.0981064130486]","[365.0, 10.0]",False,UP,True
0.01,1.9900000000000015,10.377478837966919,"[391.01521069189323, 447.1619409851291]","[391.01215150125273, 447.1561998985055]","[370.0, 5.0]",False,UP,True
0.01,2.0000000000000013,10.429447889328003,"[394.7676077892958, 447.16599282092113]","[394.76521069189323, 447.1619409851291]","[375.0, 0.0]",False,UP,True
0.01,2.010000000000001,10.482755661010742,"[398.5694606522494, 447.1188364749969]","[398.56760778929583, 447.1159928209211]","[380.0, -5.0]",False,UP,True
0.01,2.020000000000001,10.536847829818726,"[402.420873785859, 447.0208186644962]","[402.4194606522494, 447.0188364749969]","[385.0, -10.0]",False,UP,True
0.01,2.0300000000000007,10.588544607162476,"[406.3219361979899, 446.8721881561094]","[406.32087378585896, 446.8708186644962]","[390.0, -15.0]",False,UP,True
0.01,2.0400000000000005,10.640665769577026,"[410.27272167775493, 446.67312291211243]","[410.2719361979899, 446.6721881561094]","[395.0, -20.0]",False,UP,True
0.01,2.0500000000000003,10.692034721374512,"[414.2732902579876, 446.4237500104516]","[414.27272167775493, 446.42312291211243]","[400.0, -25.0]",False,UP,True
0.01,2.06,10.74432373046875,"[418.3236901291188, 446.1241600969512]","[418.3232902579876, 446.1237500104516]","[405.0, -30.0]",False,UP,True
0.01,2.07,10.797337770462036,"[422.4239596009425, 445.77441778900504]","[422.4236901291188, 445.77416009695116]","[410.0, -35.0]",False,UP,True
0.01,2.0799999999999996,10.848532915115356,"[426.574128911428, 445.3745691267732]","[426.5739596009425, 445.37441778900507]","[415.0, -40.0]",False,UP,True
0.01,2.0899999999999994,10.899810791015625,"[430.7742218000042, 444.9246468935086]","[430.77412891142797, 444.92456912677324]","[420.0, -45.0]",False,UP,True
0.01,2.099999999999999,10.95041275024414,"[435.0242568276038, 444.47467440863693]","[435.0242218000042, 444.47464689350863]","[425.0, -45.0]",False,RIGHT,True
0.01,2.109999999999999,11.001184701919556,"[439.3242568276038, 444.02467440863694]","[439.3242568276038, 444.02467440863694]","[430.0, -45.0]",False,RIGHT,True
0.01,2.1199999999999988,11.05233383178711,"[439.3242568276038, 444.02467440863694]","[439.3242568276038, 444.02467440863694]","[0.0, -0.0]",False,,True
0.01,2.1299999999999986,11.103663921356201,"[439.3242568276038, 444.07467440863695]","[439.3242568276038, 444.07467440863695]","[0.0, 5.0]",False,DOWN,True
0.01,2.1399999999999983,11.1541588306427,"[439.3242568276038, 444.174674408637]","[439.3242568276038, 444.174674408637]","[0.0, 10.0]",False,DOWN,True
0.01,2.149999999999998,11.205168724060059,"[439.3242568276038, 444.32467440863695]","[439.3242568276038, 444.32467440863695]","[0.0, 15.0]",False,DOWN,True
0.01,2.159999999999998,11.256170988082886,"[439.3242568276038, 444.52467440863694]","[439.3242568276038, 444.52467440863694]","[0.0, 20.0]",False,DOWN,True
0.01,2.1699999999999977,11.30718183517456,"[439.3242568276038, 444.77467440863694]","[439.3242568276038, 444.77467440863694]","[0.0, 25.0]",False,DOWN,True
0.01,2.1799999999999975,11.358263731002808,"[439.3242568276038, 445.07467440863695]","[439.3242568276038, 445.07467440863695]","[0.0, 30.0]",False,DOWN,True
0.01,2.1899999999999973,11.409099817276001,"[439.3242568276038, 445.424674408637]","[439.3242568276038, 445.424674408637]","[0.0, 35.0]",False,DOWN,True
0.01,2.199999999999997,11.460166931152344,"[439.3242568276038, 445.82467440863695]","[439.3242568276038, 445.82467440863695]","[0.0, 40.0]",False,DOWN,True
0.01,2.209999999999997,11.512409687042236,"[439.3742568276038, 446.27467440863694]","[439.3742568276038, 446.27467440863694]","[5.0, 45.0]",False,DOWN,True
0.01,2.2199999999999966,11.56327486038208,"[439.4742568276038, 446.77467440863694]","[439.4742568276038, 446.77467440863694]","[10.0, 50.0]",False,DOWN,True
0.01,2.2299999999999964,11.614332914352417,"[439.6242568276038, 447.32467440863695]","[439.6242568276038, 447.32467440863695]","[15.0, 55.0]",False,DOWN,True
0.01,2.239999999999996,11.666063785552979,"[439.8242568276038, 447.924674408637]","[439.8242568276038, 447.924674408637]","[20.0, 60.0]",False,DOWN,True
0.01,2.249999999999996,11.718557834625244,"[440.0742568276038, 448.524674408637]","[440.0742568276038, 448.524674408637]","[25.0, 60.0]",False,RIGHT,True
0.01,2.259999999999996,11.770557880401611,"[440.3742568276038, 449.124674408637]","[440.3742568276038, 449.124674408637]","[30.0, 60.0]",False,RIGHT,True
0.01,2.2699999999999956,11.822593688964844,"[440.7242568276038, 449.72467440863704]","[440.7242568276038, 449.72467440863704]","[35.0, 60.0]",False,RIGHT,True
0.01,2.2799999999999954,11.875326871871948,"[441.1242568276038, 450.32467440863707]","[441.1242568276038, 450.32467440863707]","[40.0, 60.0]",False,RIGHT,True
0.01,2.289999999999995,11.929135799407959,"[441.5742568276038, 450.8746744086371]","[441.5742568276038, 450.8746744086371]","[45.0, 55.0]",False,UP,True
0.01,2.299999999999995,11.981682777404785,"[442.0742568276038, 451.3746744086371]","[442.0742568276038, 451.3746744086371]","[50.0, 50.0]",False,UP,True
0.01,2.3099999999999947,12.033445835113525,"[442.6242568276038, 451.82467440863707]","[442.6242568276038, 451.82467440863707]","[55.0, 45.0]",False,UP,True
0.01,2.3199999999999945,12.086415767669678,"[443.2242568276038, 452.22467440863704]","[443.2242568276038, 452.22467440863704]","[60.0, 40.0]",False,UP,True
0.01,2.3299999999999943,12.139558792114258,"[443.8742568276038, 452.57467440863707]","[443.8742568276038, 452.57467440863707]","[65.0, 35.0]",False,UP,True
0.01,2.339999999999994,12.191451787948608,"[444.5742568276038, 452.8746744086371]","[444.5742568276038, 452.8746744086371]","[70.0, 30.0]",False,UP,True
0.01,2.349999999999994,12.242195844650269,"[445.3242568276038, 453.1246744086371]","[445.3242568276038, 453.1246744086371]","[75.0, 25.0]",False,UP,True
0.01,2.3599999999999937,12.293341875076294,"[446.0742568276038, 453.32467440863707]","[446.0742568276038, 453.32467440863707]","[75.0, 20.0]",False,UP,True
